"Iter.","Eval.","Best","Time m:s"
0,10,1.32912326211290188e+00,0.5176435860339552
1,11,1.32912326211290188e+00,0.5722720329649746
2,12,1.32912326211290188e+00,0.6270359770860523
3,13,1.32912326211290188e+00,0.6769416220486164
20,38,6.70703686013339073e-01,2.0446974851656705
40,58,3.36954242148058081e-01,3.147193528013304
60,78,2.24987109023670001e-01,4.275185826001689
80,114,7.11283311758343778e-02,6.277340342057869
100,150,7.10451274620277351e-02,8.479188183089718
120,202,7.10451274620277351e-02,11.425619045970961
140,246,7.10451274620277351e-02,13.732026576064527
160,282,7.09782321672574879e-02,15.796265949960798
180,318,7.09782321672574879e-02,17.731840700143948
200,338,7.09782319939146478e-02,18.80698225204833
220,374,7.09782319559099373e-02,20.731449175160378
240,410,7.09782319167327758e-02,22.64724212512374
260,438,7.09782318984641947e-02,24.122238622047007
280,482,7.09782318984641947e-02,26.45382468099706
300,518,7.09782318984641947e-02,28.355195941170678
320,554,7.09782318984641947e-02,30.28464685403742
340,590,7.09782318984641947e-02,32.20856308704242
360,618,7.09782318984641947e-02,33.68866412015632
380,662,7.09782318984641947e-02,36.018733981996775
400,690,7.09782318984641947e-02,37.516034139087424
420,734,7.09782318984641947e-02,39.878860778175294
440,762,7.09782318984641947e-02,41.38585375715047
449,778,7.09782318984641947e-02,42.233915283111855
