"Iter.","Eval.","Best","Time m:s"
0,10,9.13765895617011714e-01,0.528514384990558
1,11,8.00439438603991138e-01,0.5809983990620822
2,12,8.00439438603991138e-01,0.6341372621245682
3,13,5.27079080783499410e-01,0.6872933020349592
20,30,1.37196013804879752e-01,1.5895646940916777
40,66,8.78419262294499736e-02,3.4575881720520556
60,102,7.78376436720099318e-02,5.2224852801300585
80,122,7.78376436720099318e-02,6.0042095051612705
100,142,7.78376436720099318e-02,6.7850045000668615
120,162,7.78376436720099318e-02,7.565998655976728
140,182,7.78376436720099318e-02,8.347230204148218
160,202,7.78376436720099318e-02,9.25533379218541
180,222,7.78376436720099318e-02,10.132249751128256
200,242,7.78376436720099318e-02,10.921764245023951
220,262,7.78376436720099318e-02,11.733634541044012
240,282,7.78376436720099318e-02,12.526425324147567
255,296,7.78376436720099318e-02,13.075663150986657
