"Iter.","Eval.","Best","Time m:s"
0,10,3.54205663278162552e-01,0.6744801399763674
1,11,2.79967488699827127e-01,0.742530656978488
2,12,2.79967488699827127e-01,0.8102101169060916
3,13,1.86567575630854521e-01,0.8775598939973861
20,30,5.95448310104045447e-02,2.0227505408693105
40,50,5.49928865857521806e-02,3.4383774688467383
60,70,5.36177700772918139e-02,4.775125562911853
80,90,5.31236102137406241e-02,6.111788013018668
100,110,5.31184316673463247e-02,7.444964445894584
120,130,5.30340035548904076e-02,8.77646504691802
140,150,5.28071089517298045e-02,10.107373340986669
160,170,5.11626203117996961e-02,11.444961769040674
180,190,4.94213162785584401e-02,12.734310149913654
200,210,4.61464529510724891e-02,14.119064843980595
220,230,4.22391586195333124e-02,15.401381721021608
240,250,4.09445136351497402e-02,16.680221864022315
260,270,3.92083588668866931e-02,17.96264268294908
280,290,3.71002816640312524e-02,19.2391043540556
300,310,3.60675514295490732e-02,20.53788608685136
320,330,3.59808022343812775e-02,21.8186953200493
340,350,3.58963633655057165e-02,23.08656992390752
360,370,3.55320906507652703e-02,24.355296700028703
380,390,3.45763542311465291e-02,25.631848922930658
400,410,3.26426802581567185e-02,26.917187661863863
420,430,2.97514915279317900e-02,28.214863097993657
440,450,2.87881629073259183e-02,29.539091057842597
460,470,2.86357998602409548e-02,30.936301715904847
480,490,2.85475069780268507e-02,32.2364664520137
500,510,2.85004843967891948e-02,33.516187238972634
520,530,2.84917857147040619e-02,34.770939881913364
540,550,2.84809442850139996e-02,36.082957193953916
560,570,2.84769896795557982e-02,37.42389109102078
580,590,2.84569407042625337e-02,38.70594891393557
600,610,2.83892662237486201e-02,40.03220143401995
620,630,2.81852066610517211e-02,41.2862382309977
640,650,2.79068760874930065e-02,42.556240238947794
660,670,2.72116669395271321e-02,43.815616481006145
680,690,2.54509063931630565e-02,45.10673169186339
700,710,2.48232741922541564e-02,46.377239499939606
720,738,2.43669759156311741e-02,48.149139530956745
740,758,2.43046522907315043e-02,49.43249271996319
760,778,2.42382376769613370e-02,50.72189119388349
780,798,2.42095761877768566e-02,52.01247617905028
800,818,2.41882063206928406e-02,53.30472134286538
820,838,2.41828515707076114e-02,54.60039891093038
840,858,2.41788377108848665e-02,55.89049267093651
860,902,2.41762800129471413e-02,58.68173197796568
880,930,2.41762800129471413e-02,60.4821436048951
900,958,2.41762800129471413e-02,62.24393887585029
920,1002,2.41762800129471413e-02,65.00332015193999
940,1038,2.41762800129471413e-02,67.20912487292662
960,1082,2.41762800129471413e-02,69.92206047195941
980,1110,2.41762800129471413e-02,71.65909948083572
1000,1146,2.41762800129471413e-02,73.82830448984168
1020,1190,2.41762800129471413e-02,76.44267628784291
1040,1226,2.41762800129471413e-02,78.53764709294774
1054,1247,2.41762800129471413e-02,79.77333979099058
