"Iter.","Eval.","Best","Time m:s"
0,10,4.57781134640324161e-01,0.5247479160316288
1,11,3.47131676734819483e-01,0.5772777360398322
2,12,3.47131676734819483e-01,0.6296102260239422
3,13,2.05490794583901820e-01,0.6813517280388623
20,30,7.71324032027990159e-02,1.5718243119772524
40,50,7.09810386416162425e-02,2.634949299041182
60,70,7.02497066958531063e-02,3.688622372923419
80,90,6.50240256962572732e-02,5.011076031019911
100,110,6.44966300065591414e-02,6.158674269914627
120,130,6.38318914508413937e-02,7.361405204050243
140,166,6.30083059329516471e-02,9.551695015048608
160,186,6.25102538826313586e-02,10.843125040875748
180,206,6.14136641067991318e-02,12.112517603905872
200,226,4.79347097243649975e-02,13.447336446959525
220,246,4.71533659747733411e-02,14.56642270507291
240,266,4.07690652984050855e-02,15.701706476975232
260,286,3.79968064642250899e-02,16.8365151649341
280,306,3.76507986806744882e-02,17.96877642488107
300,326,3.69489174501825626e-02,19.100641407072544
320,346,3.45568333203410891e-02,20.326022275025025
340,366,3.12876326255733042e-02,21.60595913697034
360,386,3.11561462283685801e-02,22.783224967075512
380,406,3.09864731223529477e-02,23.97086364706047
400,426,3.07490537368577503e-02,25.121799723012373
420,446,2.97197784833945627e-02,26.261807041009888
440,466,2.78856177385610055e-02,27.406627371907234
460,486,2.68592745155430794e-02,28.567819982999936
480,506,2.66219030879083010e-02,29.729183695977554
500,526,2.65647821866595683e-02,30.8912262970116
520,546,2.65533144698562006e-02,32.050794092938304
540,566,2.65501614557273370e-02,33.218116326024756
560,586,2.65493864800082566e-02,34.373258874053136
580,606,2.65491480014347324e-02,35.53470996487886
600,626,2.65491049684802687e-02,36.696768374880776
620,646,2.65490710668477223e-02,37.86122887209058
640,666,2.65490651703707663e-02,39.02348608104512
660,702,2.65490347947803795e-02,41.13472609198652
680,730,2.65490347947803795e-02,42.75325388694182
700,766,2.65490347947803795e-02,44.83243368589319
720,810,2.65490347947803795e-02,47.37211887887679
740,838,2.65490347947803795e-02,48.992371797095984
760,890,2.65490347947803795e-02,51.991596658015624
780,918,2.65490347947803795e-02,53.62649254105054
800,954,2.65490347947803795e-02,55.70523675507866
820,990,2.65490347947803795e-02,57.782666524872184
840,1018,2.65490347947803795e-02,59.420495305908844
846,1031,2.65490347947803795e-02,60.19910779595375
