"Iter.","Eval.","Best","Time m:s"
0,10,7.89095307311440042e+00,0.6101934751495719
1,11,7.84822776018566159e+00,0.6659644080791622
2,12,7.84822776018566159e+00,0.7229643650352955
3,13,7.13320301945183388e+00,0.7815928452182561
20,30,6.07471155776360927e+00,1.795889733126387
40,50,1.67491181719537308e-01,2.8481249501928687
60,70,7.90885112054512951e-02,3.9288857360370457
80,90,7.90885112054512951e-02,4.991925893118605
100,110,7.90885112054512951e-02,6.112700830213726
120,130,6.69084267057925564e-02,7.2312833371106535
140,150,6.31971184925315121e-02,8.351529492996633
160,170,6.25054212559602446e-02,9.570758534129709
180,190,6.24251601532130398e-02,10.72322799405083
200,210,6.23942062928024913e-02,11.847665375098586
220,230,6.23880547807574640e-02,12.980884657008573
240,250,6.23866839195675107e-02,14.111802675994113
260,270,6.23846311079618646e-02,15.241855712141842
280,290,6.23796786086097399e-02,16.393650466110557
300,310,6.23598834246198303e-02,17.648183613084257
320,330,6.22859309101326114e-02,18.82963965809904
340,350,6.21317519925893916e-02,19.999922606162727
360,370,6.21077391312008231e-02,21.16441173106432
380,390,6.21051166752434117e-02,22.297419062117115
400,410,6.21051166752434117e-02,23.435074468143284
420,438,6.21048658747157603e-02,25.017563631059602
440,458,6.21048567293953635e-02,26.153268944006413
460,494,6.21047876679182362e-02,28.19352700212039
480,522,6.21047876679182362e-02,29.78801211202517
500,558,6.21046537282944899e-02,31.819262443110347
520,594,6.21046366459381133e-02,33.8625557331834
540,630,6.21046366459381133e-02,35.92256510304287
560,666,6.21046366459381133e-02,37.96462185308337
580,694,6.21046366459381133e-02,39.53727988805622
600,730,6.21046366459381133e-02,41.5596301110927
620,766,6.21046366459381133e-02,43.580141586018726
640,802,6.21046366459381133e-02,45.602569778217
660,830,6.21046366459381133e-02,47.17358191614039
680,866,6.21046366459381133e-02,49.19421747000888
700,902,6.21046366459381133e-02,51.23575029708445
705,914,6.21046366459381133e-02,51.909553175093606
