"Iter.","Eval.","Best","Time m:s"
0,10,1.95500782420326891e+00,0.7491788170300424
1,11,1.86313918650964583e+00,0.8186764931306243
2,12,1.86313918650964583e+00,0.8883161111734807
3,13,1.54187416291353130e+00,0.9573216959834099
20,30,4.36643234008860515e-01,2.1071036311332136
40,50,7.09252067113285978e-02,3.4544530680868775
60,78,7.08766141908521302e-02,5.328611918026581
80,98,7.07876934577379574e-02,6.679358514025807
100,118,6.86660239397555300e-02,8.020050703082234
120,138,6.31123869925756115e-02,9.351189751178026
140,158,6.30974999319686286e-02,10.69198462413624
160,178,6.30071411753457822e-02,12.070659096119925
180,198,6.29939474870212929e-02,13.401066893013194
200,218,6.29863747835989751e-02,14.736315852962434
220,238,6.29814145331709374e-02,16.089946604100987
240,258,6.29771585441807197e-02,17.43270950205624
260,278,6.29590105883519602e-02,18.764085956150666
280,298,6.28907412672412292e-02,20.098941005999222
300,318,6.26871605044096170e-02,21.455668631009758
320,338,6.18336301317280457e-02,22.794552718056366
340,358,6.17040352439844134e-02,24.127244936069474
360,378,6.09716565214702619e-02,25.458629010012373
380,398,6.06636121134767198e-02,26.7961877011694
400,418,6.05336339160199854e-02,28.125439952127635
420,438,6.02292999376167065e-02,29.453761442098767
440,458,5.98309289623876611e-02,30.77954332716763
460,478,5.92209246566949496e-02,32.102210937067866
480,498,5.67997468941141628e-02,33.42657439713366
500,518,5.21877153925995249e-02,34.76260677911341
520,538,4.32013340574505592e-02,36.09464240516536
540,558,4.18157647151101292e-02,37.45338584808633
560,578,4.17509187389841357e-02,38.8134518971201
580,598,4.16088040781766033e-02,40.17868112400174
600,618,4.15827190743610423e-02,41.54221393214539
620,638,4.15758953870835335e-02,42.90470833913423
640,658,4.15703401502305059e-02,44.270781642058864
660,678,4.15594623849343259e-02,45.63052653498016
680,698,4.14913861018783442e-02,46.957537551177666
700,718,4.13003071783331621e-02,48.31891877017915
720,738,4.08685111500000434e-02,49.667613906087354
740,758,4.05031539459420470e-02,51.00445780996233
760,778,4.02829748991011261e-02,52.33511280501261
780,798,4.01672347994195475e-02,53.68366717011668
800,818,4.00915535486962432e-02,55.028697276022285
820,838,4.00550882132602940e-02,56.376913191983476
840,858,4.00527587526947615e-02,57.72399138309993
860,878,4.00466786382971396e-02,59.178958187112585
880,898,4.00445057422502554e-02,60.514871621038765
900,918,4.00355231751269511e-02,61.85229578404687
920,938,4.00000182018093592e-02,63.18981621018611
940,958,3.98995361062115320e-02,64.52430365397595
960,978,3.96514079349962606e-02,65.85718303197064
980,998,3.88031045725172746e-02,67.19712828611955
1000,1018,3.71827978844831014e-02,68.50003795418888
1020,1038,3.40503694324556655e-02,69.87592110410333
1040,1058,3.32400465363575232e-02,71.18401669105515
1060,1078,3.11970089070368779e-02,72.47682855511084
1080,1098,2.97274517024480947e-02,73.78879310796037
1100,1118,2.91674607212820125e-02,75.10493620717898
1120,1138,2.89449313639816436e-02,76.42310712113976
1140,1158,2.88911660578735213e-02,77.79824178898707
1160,1178,2.85429792944789304e-02,79.17603675997816
1180,1198,2.84266138135488219e-02,80.4972904031165
1200,1218,2.82147672690842462e-02,81.81636764900759
1220,1238,2.77338725737668323e-02,83.13391375308856
1240,1258,2.75528317604553860e-02,84.47155219200067
1260,1278,2.75353088041607949e-02,85.8145143550355
1280,1298,2.75318753216990675e-02,87.14417660911568
1300,1318,2.75303672466110927e-02,88.48882859013975
1320,1338,2.75297435065270622e-02,89.81237547006458
1340,1358,2.75295727854997022e-02,91.11198103311472
1360,1378,2.75295288152298603e-02,92.47423309716396
1380,1398,2.75295182587151598e-02,93.86179673206061
1400,1418,2.75295157625335858e-02,95.18282681214623
1420,1446,2.75295149439221641e-02,96.94522749702446
1440,1474,2.75295141299442721e-02,98.73633791902103
1460,1518,2.75295141299442721e-02,101.58155822614208
1480,1546,2.75295141299442721e-02,103.37735925707966
1500,1590,2.75295141299442721e-02,106.2051661061123
1520,1618,2.75295132944980633e-02,108.01091477414593
1540,1646,2.75295123331081963e-02,109.81393030518666
1560,1690,2.75295123331081963e-02,112.65763630717993
1580,1734,2.75295123331081963e-02,115.48451245808974
1600,1778,2.75295123331081963e-02,118.3085529000964
1620,1814,2.75295123331081963e-02,120.62002995912917
1640,1858,2.75295123331081963e-02,123.34530862118118
1660,1894,2.75295123331081963e-02,125.57819218398072
1680,1930,2.75295123331081963e-02,127.80940822698176
1700,1966,2.75295123331081963e-02,129.97972517600283
1720,1994,2.75295123331081963e-02,131.65341566503048
1735,2016,2.75295123331081963e-02,132.97338010300882
