"Iter.","Eval.","Best","Time m:s"
0,10,2.19397011111166673e+00,0.22418860159814358
1,20,2.17075667105891990e+00,0.4049062021076679
2,29,2.16104547936940117e+00,0.5547620560973883
3,37,2.16104547936940117e+00,0.6807189732789993
20,162,1.97497893676616254e+00,3.1290815863758326
40,284,1.93264281170807184e+00,6.083709774538875
60,413,1.90703301928988433e+00,9.187054267153144
80,539,1.88116682746153963e+00,12.23362335935235
100,672,1.74283462737306460e+00,15.204353053122759
120,797,1.01590574098737019e+00,18.172882791608572
140,914,4.74557564796723619e-01,20.998200772330165
160,1005,4.10027718859088675e-01,23.7406816650182
180,1129,3.99166476428269967e-01,26.621723372489214
200,1255,3.74605521122518548e-01,29.432229828089476
220,1361,3.46632373061416199e-01,32.33930020406842
240,1458,2.75189268972642842e-01,35.22734080441296
260,1592,1.18403062104293841e-01,38.20482042245567
280,1729,1.15854855717385519e-01,41.15246341750026
300,1864,1.14181614640901583e-01,44.10099983587861
320,1993,1.11553687317572217e-01,46.79971818253398
340,2129,1.09276703105694387e-01,49.77885519899428
360,2258,1.07787184164402389e-01,52.901351284235716
380,2371,1.07341122355507981e-01,55.780647641047835
400,2495,1.07017571070575260e-01,58.62623833306134
420,2624,1.06959691218286357e-01,61.59389737993479
440,2753,1.06922366360981694e-01,64.51078702323139
460,2886,1.06853369748388535e-01,67.45287605188787
480,3026,1.06093324552000906e-01,70.39323649927974
500,3172,9.84126035937540056e-02,73.54491387680173
520,3290,9.07636941553128934e-02,76.76289391890168
540,3419,8.86280662379515249e-02,79.85381088964641
560,3537,8.64442996187662210e-02,82.96590267494321
580,3665,8.40562100142622365e-02,86.54361987672746
600,3806,6.94296814155120207e-02,89.85135111398995
620,3928,5.44809333495826290e-02,92.7578052021563
640,4077,5.43643413253452959e-02,95.80555612035096
660,4246,5.42999274257714853e-02,99.10043347254395
680,4380,5.42618570432936986e-02,102.31832991912961
700,4520,5.42530742666410340e-02,105.51474828831851
720,4660,5.42410581774181999e-02,108.63778388500214
740,4820,5.40543465800298814e-02,111.75857442058623
760,5008,5.37443560681937563e-02,115.28728307597339
780,5207,5.37345717252793176e-02,118.76248145289719
800,5388,5.37336106826712540e-02,121.91031626239419
820,5550,5.37319197375953281e-02,124.97552192211151
840,5727,5.37314903051023807e-02,128.20757658407092
860,5873,5.37306145803679233e-02,131.39760124497116
880,6025,5.37283927857913068e-02,134.67872246727347
900,6177,5.37275092221140421e-02,137.93805283494294
920,6335,5.37171258860657322e-02,141.1313428208232
940,6528,5.37111048807877092e-02,144.94382824748755
960,6728,5.37108374425257981e-02,148.5712901223451
980,6928,5.37106637442755913e-02,151.91464191488922
1000,7111,5.37102724851629687e-02,155.28867370262742
1020,7287,5.37096512133674320e-02,158.5878670644015
1040,7467,5.37083177727813790e-02,161.81824101693928
1060,7666,5.37073991976145040e-02,165.27131132408977
1080,7860,5.37054267397981677e-02,168.59182803332806
1100,8045,5.37026300526418365e-02,172.0264384560287
1120,8220,5.37002140170137893e-02,175.73698462359607
1140,8401,5.36978776723252144e-02,179.38576332479715
1160,8600,5.36910399789410145e-02,182.71847392246127
1180,8779,5.36841455175604138e-02,186.02287958562374
1200,8945,5.36189165051620606e-02,189.229929048568
1220,9113,5.36129413384555456e-02,192.46386759914458
1240,9257,5.35722461954487444e-02,195.56603907048702
1260,9396,5.35526770848435696e-02,198.72205464169383
1280,9530,5.35117661340462972e-02,201.75168580561876
1300,9651,5.34091516432428290e-02,204.63142095692456
1320,9783,4.67305100518192670e-02,207.78980458527803
1340,9940,3.79546696351390420e-02,210.9498855639249
1360,10122,3.43187842961171358e-02,214.41261705756187
1380,10309,2.51849915458341039e-02,217.4262211099267
1400,10509,2.30860519069078680e-02,220.5743040777743
1420,10709,1.98535676711666630e-02,223.66872015595436
1440,10909,1.82060152953433772e-02,226.69388084299862
1460,11109,1.71605919424969132e-02,229.79111278429627
1480,11309,1.60373078222153485e-02,232.82095998339355
1500,11509,1.09406039645925726e-02,236.01989497989416
1520,11709,9.36567487486554030e-03,239.09254997596145
1540,11909,8.85002092128315231e-03,242.17873964086175
1560,12109,7.95023699088929364e-03,245.18374693207443
1580,12309,7.70256243427453521e-03,248.28317099064589
1600,12509,7.49064526583330132e-03,251.39301762916148
1620,12709,7.34615659940933939e-03,254.5658469479531
1640,12909,7.31045545614761576e-03,257.7724973168224
1660,13109,7.30285851545898167e-03,260.783007953316
1680,13309,7.30243643527754647e-03,263.8932660445571
1700,13509,7.30239040004020731e-03,266.9460067283362
1720,13709,7.30238406920225187e-03,270.1104121468961
1740,13909,7.30238402612570694e-03,273.15618636086583
1760,14109,7.30238339973723113e-03,276.2130108810961
1780,14309,7.30238339973723113e-03,279.3113163523376
1800,14509,7.30238339973723113e-03,282.42695776186883
1820,14709,7.30238339973723113e-03,285.4931231960654
1840,14909,7.30238339973723113e-03,288.8189140688628
1860,15109,7.30238339973723113e-03,292.4718375429511
1880,15309,7.30238339973723113e-03,295.6166606247425
1900,15509,7.30238339973723113e-03,298.80243370868266
1920,15709,7.30238339973723113e-03,301.98950087837875
1940,15909,7.30238339973723113e-03,305.13972250185907
1950,15999,7.30238339973723113e-03,306.5493602287024
