"Iter.","Eval.","Best","Time m:s"
0,10,1.69480048389260385e+00,0.23717273585498333
1,20,1.67712684284479807e+00,0.4522303193807602
2,30,1.66973006113402933e+00,0.5979921072721481
3,40,1.66687620451050655e+00,0.744219521060586
20,163,1.53234015748428054e+00,3.420916099101305
40,287,1.51764468146767606e+00,6.302265737205744
60,409,1.50077528418029504e+00,9.111311044543982
80,525,1.48986116209308639e+00,11.817648079246283
100,641,1.47905906499572004e+00,14.717166565358639
120,768,1.42601790243581505e+00,17.653228890150785
140,901,1.14099000224435732e+00,20.709562303498387
160,1013,3.26143762026317285e-01,23.683838084340096
180,1074,1.84398720422698004e-01,25.842576883733273
200,1195,1.58659179935991490e-01,28.52023128978908
220,1322,1.51440361912824895e-01,31.33683029189706
240,1460,1.40849500589564969e-01,34.12423151731491
260,1580,1.40849500589564969e-01,36.810260366648436
280,1709,1.28114858763344858e-01,39.90353838913143
300,1824,9.40440134065968630e-02,42.829120164737105
320,1914,8.22515748636679922e-02,45.57741777971387
340,2001,7.69960851699438148e-02,48.28043623827398
360,2104,7.61928779983160054e-02,50.96767167188227
380,2223,7.46249101337457671e-02,53.82726710289717
400,2341,7.07480166264885524e-02,56.69541806541383
420,2442,6.64275001652800401e-02,59.3341494332999
440,2560,5.70510253694031175e-02,62.124314829707146
460,2677,5.58602888746046328e-02,65.21292602084577
480,2757,5.53129838166235566e-02,67.64109174907207
500,2872,5.52740210488383982e-02,70.38677009940147
520,3006,5.52661610665480321e-02,73.39485809206963
540,3137,5.52304943708311208e-02,76.49304952658713
560,3280,5.51219369577872834e-02,79.37303997762501
580,3418,5.43309551753668740e-02,82.29979487508535
600,3588,5.40484626489461384e-02,85.51038515008986
620,3773,5.39979677000300140e-02,88.80646674148738
640,3949,5.39429361557423534e-02,92.14510478638113
660,4105,5.39189037146254116e-02,95.43940419144928
680,4266,5.38383326162049439e-02,98.88209567591548
700,4406,5.38002519675441493e-02,101.96839000843465
720,4562,5.37934581002388473e-02,105.21157055906951
740,4728,5.37692480977556633e-02,108.51746878400445
760,4898,5.37160545498186690e-02,111.88982613012195
780,5070,5.37065611279844562e-02,115.72302710078657
800,5268,5.37057702751712468e-02,119.32553710602224
820,5461,5.37038624068817624e-02,122.93541287072003
840,5651,5.37011011374952732e-02,126.38419265300035
860,5849,5.36980470317140954e-02,129.71799344941974
880,6044,5.36951709156268595e-02,133.1982132103294
900,6240,5.36933389644986131e-02,136.52253487706184
920,6435,5.36909865875310893e-02,139.79907632432878
940,6613,5.36902730194672440e-02,143.13167942129076
960,6792,5.36895658180377433e-02,146.38928823918104
980,6951,5.36894333551042810e-02,149.59491692483425
1000,7100,5.36880734592012979e-02,152.660581080243
1020,7223,5.36873146744347440e-02,155.73191636428237
1040,7351,5.36871119375691777e-02,158.73195843957365
1060,7493,5.36869063429393917e-02,161.86213880218565
1080,7616,5.36868144726140029e-02,164.96917416155338
1100,7745,5.36865980228315789e-02,168.13386843912303
1120,7889,5.36854228027681957e-02,171.40478266216815
1140,8069,5.36628927207757137e-02,174.57550641149282
1160,8244,5.35960762677637342e-02,177.75482052750885
1180,8417,5.35676863425307431e-02,181.01444764621556
1200,8611,5.35652364036665607e-02,184.3543416969478
1220,8811,5.35641965032528783e-02,187.62936389818788
1240,9003,5.35624152810303053e-02,190.8148670271039
1260,9178,5.35610087255598069e-02,193.78183733671904
1280,9346,5.35586620461312377e-02,196.91917034611106
1300,9497,5.35581612578155328e-02,200.29349841549993
1320,9662,5.35553095847113303e-02,203.66329382173717
1340,9811,5.35493778755595715e-02,206.81366176344454
1360,9999,5.35488205515600307e-02,210.20574034750462
1380,10145,5.35486768223934068e-02,213.53719226270914
1400,10289,5.35486406305970622e-02,216.5798025391996
1420,10424,5.35486251752852124e-02,219.45504795201123
1440,10565,5.35486169326196346e-02,222.46575360931456
1460,10702,5.35486154677174558e-02,225.44499543122947
1480,10833,5.35486136907659047e-02,228.29236699081957
1500,10975,5.35486135717699319e-02,231.2117631211877
1520,11144,5.35486134832298677e-02,234.2217909321189
1540,11335,5.35486134361141258e-02,237.19853062555194
1560,11516,5.35486133508634235e-02,240.16031686589122
1580,11688,5.35486133508634235e-02,243.01755405031145
1600,11870,5.35486133508634235e-02,246.11732851341367
1620,12059,5.35486133508634235e-02,249.0727999471128
1640,12250,5.35486132381464003e-02,252.0786567106843
1660,12448,5.35486132381464003e-02,255.20704732835293
1680,12624,5.35486132381464003e-02,258.21354915201664
1700,12824,5.35486132381464003e-02,261.142401561141
1720,12996,5.35486132381464003e-02,264.22233978286386
1740,13192,5.35486132381464003e-02,267.060118727386
1760,13391,5.35486132381464003e-02,270.0587258283049
1780,13591,5.35486132381464003e-02,273.0407503210008
1800,13791,5.35486132381464003e-02,275.91100771166384
1820,13991,5.35486132381464003e-02,278.8066143300384
1840,14191,5.35486132381464003e-02,281.65472740121186
1841,14191,5.35486132381464003e-02,281.6555918660015
