"Iter.","Eval.","Best","Time m:s"
0,3,7.26637618357348414e-01,0.17338168248534203
1,7,7.18614952124889017e-01,0.34613749757409096
2,14,7.01293224506541191e-01,0.5204076878726482
3,21,6.79374865789361126e-01,0.702249888330698
20,130,5.19166699974499934e-01,3.3954788371920586
40,204,4.87487401584184243e-01,5.88524055480957
60,347,4.74081924283670963e-01,9.119402546435595
80,464,4.41234919905646561e-01,11.98700605519116
100,578,3.79149156101503848e-01,14.875152543187141
120,659,1.44142489264734969e-01,17.585540667176247
140,741,6.49577561034729994e-02,20.28455756790936
160,868,6.19476915115282842e-02,23.21709766983986
180,979,5.93912018312018689e-02,26.142855741083622
200,1092,5.78879239552399991e-02,29.12327789142728
220,1210,5.69656529273355194e-02,32.016454953700304
240,1319,5.59894359959827032e-02,34.66369653865695
260,1423,5.57253823336576956e-02,37.64233067817986
280,1545,5.54911539522629851e-02,40.70851023495197
300,1655,5.50334875695230596e-02,43.795949237421155
320,1770,5.49114419221748626e-02,46.86769993044436
340,1910,5.48811888824855335e-02,50.13687202706933
360,2019,5.48463707612309240e-02,53.23285583406687
380,2128,5.48257692430612828e-02,56.28288914076984
400,2267,5.48085068885567836e-02,59.42932181805372
420,2375,5.47788595702392578e-02,62.43789015710354
440,2487,5.47234078610492544e-02,65.30748725868762
460,2605,5.46764790810279275e-02,68.1878325175494
480,2712,5.46256046649814669e-02,71.09114811569452
500,2820,5.43750735554614437e-02,73.88945366814733
520,2986,5.39901972350783910e-02,77.13123780861497
540,3172,5.39841712294924919e-02,80.85638505592942
560,3372,5.39679831888063913e-02,84.26139762997627
580,3558,5.39303082690150704e-02,87.45280996151268
600,3750,5.38555563442999138e-02,90.6325559373945
620,3918,5.38058757045399433e-02,93.6738131288439
640,4113,5.37292010679472770e-02,96.87086110934615
660,4313,5.37250575977023040e-02,100.1575472317636
680,4513,5.37221898932413663e-02,103.30663671530783
700,4713,5.37188606887077300e-02,106.42102286592126
720,4912,5.37134904157040155e-02,109.64423375576735
740,5067,5.37126272032375368e-02,113.17976646497846
760,5230,5.37112022164970560e-02,116.84036916680634
780,5389,5.37088309464911692e-02,120.13439675606787
800,5545,5.37083419448827551e-02,123.42364757321775
820,5707,5.37064406694319763e-02,126.75387858599424
840,5905,5.37036982202108507e-02,130.24835414998233
860,6097,5.37011000504903080e-02,133.56799004040658
880,6278,5.36989066464235165e-02,136.90256964974105
900,6458,5.36895321860478211e-02,140.21197268553078
920,6644,5.35766670699159217e-02,143.4218317270279
940,6843,5.35696510678461205e-02,146.74459816515446
960,7043,5.35689433825437197e-02,149.95604307577014
980,7243,5.35682474818622717e-02,153.1366699486971
1000,7443,5.35659443619728448e-02,156.40768841281533
1020,7643,5.35634299684317819e-02,159.70105050504208
1040,7843,5.35620024795165350e-02,162.8696451317519
1060,8041,5.35589766791285948e-02,166.01624405384064
1080,8181,5.35584223994830660e-02,168.97486015968025
1100,8329,5.35578082062329736e-02,171.91740202344954
1120,8477,5.35558474628510806e-02,174.84539258480072
1140,8659,5.31984701779398828e-02,177.97295732982457
1160,8813,3.67969487870530299e-02,180.89960774965584
1180,9004,3.49970663646678726e-02,183.98907245881855
1200,9175,3.23294879156243511e-02,187.11258492060006
1220,9368,2.82821404740125210e-02,190.44719496555626
1240,9553,2.36566969134145745e-02,193.69424121454358
1260,9744,2.00336746951300625e-02,196.6880935560912
1280,9944,1.86624298152422846e-02,200.06611188314855
1300,10144,1.40617915100155581e-02,203.73482386022806
1320,10342,1.05963842708856962e-02,206.95150507241488
1340,10542,9.72372518626942080e-03,209.959896216169
1360,10742,8.39849630508279071e-03,213.0887399185449
1380,10942,8.02532411038025736e-03,216.21068987809122
1400,11142,7.83180726378879428e-03,219.22372597642243
1420,11342,7.46300456993407874e-03,222.30736992508173
1440,11542,7.34445046694140631e-03,225.33576685003936
1460,11742,7.31911472586009235e-03,228.28228116035461
1480,11942,7.30448600021171065e-03,231.06085108406842
1500,12142,7.30249876319332379e-03,234.10432590916753
1520,12342,7.30239237361710036e-03,237.2240576762706
1540,12542,7.30238566145918321e-03,240.1916676927358
1560,12742,7.30238443990588546e-03,243.27170029841363
1580,12942,7.30238443990588546e-03,246.28132559545338
1600,13142,7.30238377061550887e-03,249.30358618311584
1620,13342,7.30238326360918479e-03,252.18638388998806
1640,13542,7.30238326360918479e-03,255.2203426528722
1660,13742,7.30238326360918479e-03,258.10871001146734
1680,13942,7.30238326360918479e-03,261.13543822430074
1700,14142,7.30238326360918479e-03,264.4924508277327
1720,14342,7.30238326360918479e-03,267.6416773367673
1740,14542,7.30238326360918479e-03,270.7050550878048
1760,14742,7.30238326360918479e-03,273.85063222795725
1780,14942,7.30238326360918479e-03,277.109020575881
1800,15142,7.30238326360918479e-03,280.59938482381403
1805,15182,7.30238326360918479e-03,281.285869166255
