"Iter.","Eval.","Best","Time m:s"
0,10,2.93389514413585983e+00,0.2060774229466915
1,20,2.93044241992698717e+00,0.39491219632327557
2,30,2.92673144110546657e+00,0.539728719741106
3,40,2.91725098883742628e+00,0.6728612761944532
20,194,2.29293789286786520e+00,3.1430765502154827
40,308,1.74737829424250979e+00,6.007473643869162
60,445,1.62203137390329966e+00,8.984571497887373
80,560,1.43554448349179142e+00,11.982620196416974
100,689,1.13470050620032836e+00,15.117282439023256
120,807,2.82732060691957998e-01,18.357932223007083
140,935,2.63515108803085873e-01,21.377043513581157
160,1076,2.63515108803085873e-01,24.461926450952888
180,1207,2.63515108803085873e-01,27.401359206065536
200,1342,2.51905341980974029e-01,30.491794291883707
220,1450,2.40001583369485516e-01,33.482775654643774
240,1554,2.34302217328948181e-01,36.37214212305844
260,1669,2.32352274259278790e-01,39.561018066480756
280,1774,2.31734006053401415e-01,42.64489683508873
300,1886,2.31085744883690908e-01,45.771007841452956
320,1997,2.30725410430862338e-01,48.82737136259675
340,2114,2.30124567508844829e-01,52.040280079469085
360,2238,2.15451878649134648e-01,55.3049095030874
380,2378,7.31589669401847137e-02,58.50804811529815
400,2485,6.17444037889018915e-02,61.23807286284864
420,2603,5.97915215846301085e-02,64.25381787866354
440,2740,5.80562457211578481e-02,67.14382206834853
460,2873,5.78695808398268993e-02,69.87027670443058
480,3005,5.76391288835325505e-02,72.5911721456796
500,3142,5.69515018760583455e-02,75.43444257229567
520,3295,5.63931584664973395e-02,78.3070712890476
540,3483,5.62584605551810640e-02,81.39909509941936
560,3657,5.62055053315935679e-02,84.50801568850875
580,3823,5.61573676106627631e-02,87.63765435479581
600,3972,5.61260616647308100e-02,90.78394468873739
620,4118,5.60876225698994924e-02,94.02658631838858
640,4254,5.60685918711925427e-02,97.11931402795017
660,4428,5.60632982772516289e-02,100.2576518189162
680,4625,5.60628597061262543e-02,103.5138679575175
700,4791,5.60624414408931043e-02,106.71555365249515
720,4969,5.60599351546816060e-02,109.93347067572176
740,5144,5.60558365212021695e-02,113.4849438816309
760,5340,5.60504548466179767e-02,116.77632784843445
780,5526,5.60457294817960777e-02,120.01759298890829
800,5719,5.60415602111516836e-02,123.30668559670448
820,5912,5.60330329145634423e-02,126.37783394008875
840,6099,5.60276918634073501e-02,129.6321280207485
860,6276,5.60235437849830667e-02,132.76183821819723
880,6456,5.60196009638609313e-02,135.88495747931302
900,6613,5.60163511930942826e-02,138.98011074215174
920,6747,5.60137325597341168e-02,142.06652343645692
940,6892,5.60058769535649453e-02,145.14123102091253
960,7038,5.59987964816631642e-02,148.14576974324882
980,7186,5.59977601763971683e-02,150.97433681041002
1000,7324,5.59973756896909314e-02,153.79283056408167
1020,7472,5.59964607502967254e-02,156.77547584474087
1040,7623,5.59942783540422623e-02,159.77906979620457
1060,7768,5.59900011810086223e-02,162.6461383048445
1080,7912,5.59886565826701252e-02,165.60727273486555
1100,8039,5.59876688188131605e-02,168.5011064428836
1120,8173,5.59861305275419566e-02,171.38945585116744
1140,8343,5.59661642158476580e-02,174.40070496499538
1160,8523,5.59431323429016233e-02,177.7289545405656
1180,8715,5.59385504460374397e-02,180.96019972115755
1200,8914,5.59378849006382656e-02,184.1978755965829
1220,9095,5.59373167410294886e-02,187.32422314025462
1240,9266,5.59350296802235275e-02,190.46411187015474
1260,9428,5.59284697510696316e-02,193.51865361444652
1280,9623,5.49531267214176597e-02,196.52040120773017
1300,9765,3.24622056952640556e-02,199.36546490900218
1320,9942,3.18803218925744480e-02,202.725736733526
1340,10139,3.13354865989355982e-02,206.27984481863678
1360,10335,2.90609534358427062e-02,209.43771054036915
1380,10527,2.70819082747621107e-02,212.6353444159031
1400,10718,2.61329172666863209e-02,215.72192074358463
1420,10915,2.46833343144793813e-02,218.8851912766695
1440,11115,2.04488925714984664e-02,222.07055407389998
1460,11309,1.57478734894600132e-02,225.14622328989208
1480,11509,1.25663053982577461e-02,228.22381573170424
1500,11709,1.05367804403679616e-02,231.35151329264045
1520,11909,1.02478216426705512e-02,234.43330772407353
1540,12109,1.01389573220507130e-02,237.59205461665988
1560,12309,9.75987331795683498e-03,240.698499571532
1580,12509,8.99441109026483804e-03,243.84748320654035
1600,12709,8.27719330066615556e-03,247.02706070058048
1620,12909,7.22425495259168288e-03,250.32465755939484
1640,13109,6.60436096550823075e-03,253.67634129151702
1660,13309,6.16384101346955857e-03,256.78253251872957
1680,13509,5.96025447869249006e-03,259.9325215127319
1700,13709,5.89146389067452154e-03,262.9308559987694
1720,13909,5.85370051294960714e-03,265.78374317102134
1740,14109,5.84499185088056383e-03,268.9035570640117
1760,14309,5.84424614307106800e-03,272.14541856199503
1780,14509,5.84422489748178797e-03,275.2660002242774
1800,14709,5.84422435110178076e-03,278.6937880460173
1820,14909,5.84422420761237637e-03,281.94417145103216
1840,15109,5.84422420761237637e-03,285.4366971217096
1860,15309,5.84422420761237637e-03,288.6016953662038
1880,15509,5.84422420761237637e-03,291.7550377137959
1900,15709,5.84422420761237637e-03,294.8935443870723
1920,15909,5.84422420761237637e-03,298.0278788022697
1940,16109,5.84422420761237637e-03,301.0373206883669
1960,16309,5.84422420761237637e-03,304.13189244642854
1980,16509,5.84422420761237637e-03,307.11641534231603
2000,16709,5.84422420761237637e-03,310.2375323008746
2011,16809,5.84422420761237637e-03,311.7414670102298
