"Iter.","Eval.","Best","Time m:s"
0,10,3.04257344475032554e-01,0.26964608393609524
1,20,2.69096104815191473e-01,0.44893267191946507
2,27,2.61905334310024496e-01,0.6078750193119049
3,36,2.39869798637745268e-01,0.7785407565534115
20,158,1.58512008993990844e-01,3.4388995580375195
40,291,1.39205115458565787e-01,6.583113877102733
60,427,1.35854777487092238e-01,9.863781021907926
80,557,1.22539465624686497e-01,13.086854444816709
100,692,5.39091462047943462e-02,16.267417350783944
120,806,5.39091462047943462e-02,19.388089073821902
140,950,5.37416081707867768e-02,22.849876882508397
160,1143,5.37272749991111048e-02,26.2867892626673
180,1343,5.37238367188606000e-02,29.671568823978305
200,1543,5.37232847206028652e-02,33.008505837991834
220,1743,5.37220819355605228e-02,36.333034286275506
240,1924,5.37208057918460297e-02,39.59049968980253
260,2088,5.37191816016665338e-02,42.75811413116753
280,2268,5.37105345785181057e-02,46.06214205920696
300,2454,5.37070658795015948e-02,49.26395566947758
320,2650,5.37062965669953887e-02,52.41438816487789
340,2807,5.37047379317316109e-02,55.472200686112046
360,2984,5.37029524032460528e-02,58.57335679978132
380,3154,5.37014447320559307e-02,61.70281883329153
400,3322,5.37005588094074462e-02,64.88148188404739
420,3488,5.36987614033020422e-02,68.18540605157614
440,3661,5.36974457553513751e-02,71.5135849956423
460,3821,5.36964190350575771e-02,74.6652426533401
480,3962,5.36956232571949577e-02,77.7323412951082
500,4100,5.36947727293640986e-02,80.92399413883686
520,4228,5.36942173653488855e-02,84.02329731173813
540,4368,5.36938246291514612e-02,87.24324168264866
560,4494,5.36934099583675287e-02,90.30718538723886
580,4641,5.36924573572205022e-02,93.61878316290677
600,4807,5.36903137482941870e-02,97.13278888724744
620,5003,5.36891905727642990e-02,100.87074641883373
640,5202,5.36884117297508692e-02,104.6179362628609
660,5392,5.36870303627243750e-02,108.25440443307161
680,5572,5.36858012005854979e-02,111.72470502369106
700,5760,5.36827822789902390e-02,115.14575887098908
720,5916,5.36798028575434724e-02,118.3844405002892
740,6056,5.36748873507305810e-02,121.58197477832437
760,6198,5.36646553241444391e-02,124.68972701579332
780,6312,5.36441304644722922e-02,127.57007237710059
800,6428,5.36363906895272469e-02,130.61945435404778
820,6579,5.36150557018160723e-02,133.71538113057613
840,6722,4.58615867873083463e-02,136.79953133128583
860,6881,4.15449006446268962e-02,140.02557692490518
880,7055,3.87146700421610868e-02,143.1629814710468
900,7243,3.61405432127023668e-02,146.49781017936766
920,7443,3.59147485391564658e-02,149.79782142490149
940,7636,3.52180149258010874e-02,152.97499370761216
960,7836,3.41598498171799686e-02,156.20860102586448
980,8018,1.51190272862646805e-02,159.44755747541785
1000,8217,1.15911233933135727e-02,162.6667469739914
1020,8417,1.03020180271962865e-02,165.94333276711404
1040,8617,9.86075044262992896e-03,169.44644812867045
1060,8817,9.18800074722329364e-03,172.7297019381076
1080,9017,8.44523490221184107e-03,175.9723855163902
1100,9217,7.67847078294750691e-03,179.22733184881508
1120,9417,7.49498955719997851e-03,182.4958582352847
1140,9617,7.36469310896359971e-03,185.72160954214633
1160,9817,7.31919259536595833e-03,189.24138152226806
1180,10017,7.30323295895198531e-03,192.7816581670195
1200,10217,7.30246040989752584e-03,196.04342923127115
1220,10417,7.30239004314872219e-03,199.15871937386692
1240,10617,7.30238403057328379e-03,202.2944710291922
1260,10817,7.30238366687646287e-03,205.46763253584504
1280,11017,7.30238322126414673e-03,208.45020135492086
1300,11217,7.30238322126414673e-03,211.60212601162493
1320,11417,7.30238322126414673e-03,214.72121427953243
1340,11617,7.30238322126414673e-03,217.89910311065614
1360,11817,7.30238316180505369e-03,220.92212069779634
1380,12017,7.30238294722737775e-03,223.97237993963063
1400,12217,7.30238294722737775e-03,226.96647242456675
1420,12417,7.30238294722737775e-03,230.13923948071897
1440,12617,7.30238294722737775e-03,233.25465945526958
1460,12817,7.30238294722737775e-03,236.34974032826722
1480,13017,7.30238294722737775e-03,239.47833095863461
1500,13217,7.30238294722737775e-03,242.61764498613775
1520,13417,7.30238294722737775e-03,245.91106076911092
1540,13617,7.30238294722737775e-03,249.2568446304649
1560,13817,7.30238294722737775e-03,252.4588124062866
1579,13997,7.30238294722737775e-03,255.34775166586041
