"Iter.","Eval.","Best","Time m:s"
0,8,7.57450427861496633e-01,0.2563839331269264
1,18,7.57450427861496633e-01,0.49083453230559826
2,28,7.40825862682820468e-01,0.7045346572995186
3,38,7.27392602992205539e-01,0.8729141093790531
20,149,3.42110656862374407e-01,3.988851545378566
40,236,3.07338299576564000e-01,7.38834909722209
60,354,2.95978925195585607e-01,11.086560336872935
80,486,2.90727502751819467e-01,14.847019031643867
100,621,2.89117665253497580e-01,18.63486549630761
120,739,2.87282933489110326e-01,22.04929164983332
140,856,2.86867348720551196e-01,25.873150007799268
160,974,2.86096292025352195e-01,29.53324529528618
180,1078,2.85348325584028562e-01,33.13389823772013
200,1193,2.84792606166435758e-01,36.915996350347996
220,1317,2.81986056145822617e-01,40.682856518775225
240,1466,1.07466563297677120e-01,44.523945923894644
260,1565,6.16714415222990864e-02,47.84043991751969
280,1667,5.80433953696230728e-02,51.00063162110746
300,1777,5.62209774991474648e-02,54.26816124655306
320,1904,5.56768560982030258e-02,57.79777172021568
340,2025,5.53546207806831156e-02,61.21352811343968
360,2158,5.52363321993558989e-02,64.86931187100708
380,2292,5.47826847445565396e-02,68.4059828799218
400,2417,5.39497414029278949e-02,72.02908212132752
420,2572,5.37550579278878171e-02,75.72765664197505
440,2762,5.37533084240456871e-02,79.42522847466171
460,2962,5.37525500350421112e-02,83.13604763709009
480,3162,5.37490201082016714e-02,86.77110557444394
500,3342,5.37369329898948964e-02,90.29426008090377
520,3523,5.37145158440765630e-02,93.87532924115658
540,3714,5.37090120242365854e-02,97.62614621594548
560,3902,5.37080970559801266e-02,101.23433777876198
580,4074,5.37074004586881662e-02,104.7403390482068
600,4241,5.37055526576367265e-02,108.2929006703198
620,4424,5.37037060289587490e-02,111.89558914676309
640,4611,5.37017649620669668e-02,115.46812167018652
660,4791,5.37002931530636343e-02,119.03042538836598
680,4972,5.36978589216139321e-02,122.76243902370334
700,5136,5.36970523340667485e-02,127.08961401879787
720,5325,5.36952484584659329e-02,130.76162441074848
740,5476,5.36939083724066249e-02,134.30378584563732
760,5624,5.36936121658932314e-02,137.93263639509678
780,5774,5.36931046400035070e-02,141.77120159938931
800,5938,5.36926982907871692e-02,145.46290280297399
820,6097,5.36910540032834865e-02,149.02954407967627
840,6237,5.36896903437110787e-02,152.67155263386667
860,6386,5.36385766933359723e-02,156.36288241669536
880,6515,5.36163006449301635e-02,159.88312079384923
900,6678,5.36152978303473735e-02,163.48340701311827
920,6857,5.36128775807307723e-02,167.1237431243062
940,7052,5.36116865423099942e-02,170.65155955590308
960,7235,5.36104717407293874e-02,174.29271428845823
980,7409,5.36095192651396893e-02,177.93395907059312
1000,7587,5.36087411713354611e-02,181.67030494473875
1020,7777,5.36071435483984407e-02,184.90241037867963
1040,7974,5.36060151250453004e-02,188.2499454319477
1060,8173,5.36053367951404014e-02,191.66238228604198
1080,8368,5.36045417977265362e-02,195.2033078931272
1100,8551,5.36036561966754324e-02,198.28319325111806
1120,8743,5.36031191399908569e-02,201.75861055403948
1140,8935,5.36023319256293818e-02,205.3146034181118
1160,9130,5.36014450828321276e-02,208.59100684151053
1180,9291,4.42018063063867386e-02,211.82255644723773
1200,9449,4.13443916629192207e-02,214.91971416585147
1220,9617,3.93578181482061723e-02,218.12451693601906
1240,9801,3.62345747054789516e-02,221.3734492212534
1260,9995,2.97773952807734027e-02,224.74306279048324
1280,10184,2.39741411834980267e-02,228.6297197714448
1300,10378,2.22807926190182193e-02,232.34685574285686
1320,10578,2.04099411800956719e-02,235.68378703296185
1340,10775,1.72594554449668099e-02,239.03396586701274
1360,10933,1.62675285592966783e-02,242.29293136671185
1380,11104,1.61396935589635353e-02,245.91103795170784
1400,11304,1.61084548014533979e-02,249.23801301792264
1420,11469,1.60949278592346368e-02,252.5760872028768
1440,11641,1.60739019664451685e-02,255.82348015718162
1460,11802,1.59577193640946767e-02,259.2639380786568
1480,11997,1.58838889601210093e-02,262.8590564914048
1500,12175,1.57993295539730731e-02,266.4043068084866
1520,12370,1.57795479775977854e-02,269.43678871914744
1540,12570,1.57754055789899768e-02,272.49192559346557
1560,12770,1.57742999003092597e-02,275.6232077833265
1580,12947,1.57606680089475149e-02,278.68000347167253
1600,13087,1.40727897679601612e-02,281.7066151741892
1620,13271,8.33587365078894242e-03,284.63131190277636
1640,13471,7.70587642039136794e-03,287.5070320684463
1660,13671,7.54921114854062176e-03,290.26533182524145
1680,13871,7.48281990892534898e-03,293.30661410465837
1700,14071,7.39259237824880459e-03,296.351139947772
1720,14271,7.31740213147413776e-03,299.5024277474731
1740,14471,7.30348043799941126e-03,302.7943758312613
1760,14671,7.30241429669565342e-03,306.07156880386174
1780,14871,7.30238980726071862e-03,309.3289956897497
1800,15071,7.30238427363194467e-03,313.1806025188416
1820,15271,7.30238344740980188e-03,316.7779089510441
1840,15471,7.30238254889376600e-03,320.13965324126184
1860,15671,7.30238254889376600e-03,323.7266225665808
1880,15871,7.30238254889376600e-03,326.9118342138827
1900,16071,7.30238254889376600e-03,330.2331982385367
1920,16271,7.30238254889376600e-03,333.48020635172725
1940,16471,7.30238254889376600e-03,336.9818869139999
1960,16671,7.30238254889376600e-03,340.0508063714951
1980,16871,7.30238254889376600e-03,343.48066180199385
2000,17071,7.30238254889376600e-03,346.6402484588325
2020,17271,7.30238254889376600e-03,350.103248571977
2036,17421,7.30238254889376600e-03,352.53870120085776
