"Iter.","Eval.","Best","Time m:s"
0,10,4.35415008881151966e+00,0.2620340771973133
1,20,4.35404359035542221e+00,0.4229918234050274
2,29,4.27088105573901178e+00,0.5830594599246979
3,39,4.19926055934502429e+00,0.7513000555336475
20,144,3.48483000760532491e+00,3.278268152847886
40,263,3.25854195793450074e+00,6.413977159187198
60,402,2.84458724865337897e+00,9.522560495883226
80,522,2.05658465998202145e+00,12.517602240666747
100,630,6.66222281123856730e-01,15.35983950085938
120,755,6.19639261480963155e-01,18.30624800361693
140,887,6.02748538969843373e-01,21.29997961036861
160,1013,5.88028504563164245e-01,24.163784973323345
180,1144,5.82357068641390696e-01,27.148005612194538
200,1275,5.79910828200159600e-01,29.898956516757607
220,1383,5.76372211051374261e-01,32.78837641887367
240,1518,5.74760894045189707e-01,35.87258103489876
260,1625,5.73110137125064978e-01,39.02031074650586
280,1760,5.71820609829136628e-01,42.45320125669241
300,1882,5.69450515547919700e-01,45.75831068493426
320,2007,5.68812591787968391e-01,48.92712365090847
340,2121,5.68629314136636532e-01,51.83236310258508
360,2265,5.67833845202423304e-01,54.92096357420087
380,2356,5.65215937983640671e-01,57.783338751643896
400,2486,5.51398351716959279e-01,60.93362099863589
420,2622,2.68634790080666874e-01,64.26958995312452
440,2683,1.93845797962038491e-01,67.23822941631079
460,2745,1.49002640766075556e-01,70.07410068437457
480,2837,1.26429795589649480e-01,73.40242706984282
500,2954,1.11890106071047185e-01,76.8921211939305
520,3096,8.75195794393772153e-02,80.67919814400375
540,3233,6.78850696060352143e-02,83.93156059086323
560,3396,6.78231410234625964e-02,87.17235379852355
580,3580,6.75435815973161741e-02,90.38116028532386
600,3754,5.63364038432138045e-02,93.57943856529891
620,3933,5.61681930791080516e-02,96.80706465803087
640,4125,5.61517117255536102e-02,100.14045209251344
660,4324,5.61496809839536204e-02,103.56507401913404
680,4522,5.61004304202964918e-02,106.96354777924716
700,4697,5.60324067771148654e-02,110.22973835282028
720,4893,5.60269616094904235e-02,113.57190763764083
740,5093,5.60267192600358704e-02,117.91610603034496
760,5293,5.60265640421146946e-02,121.61668290942907
780,5493,5.60250498892240975e-02,124.96474640071392
800,5686,5.60229264596311810e-02,128.32662505470216
820,5853,5.60207346801195882e-02,131.8188800867647
840,5998,5.60188950215769477e-02,134.7582083400339
860,6171,4.56567029973000277e-02,137.8448547013104
880,6341,4.38815729043750824e-02,140.75239378400147
900,6534,3.40871403902426665e-02,143.84907473437488
920,6722,3.18483041785207824e-02,146.95456664450467
940,6921,2.30910047099911614e-02,150.1033592801541
960,7106,2.11076036267648232e-02,153.15338214300573
980,7305,1.91894639343999328e-02,156.3034479599446
1000,7503,1.70971717581723630e-02,159.3631979394704
1020,7680,1.33300181895631576e-02,162.37452263385057
1040,7874,9.69958630192386227e-03,165.49498265981674
1060,8073,7.14551615175574879e-03,168.59438654780388
1080,8273,6.74147671071069748e-03,171.69921379350126
1100,8473,6.41036149899921592e-03,174.69872364029288
1120,8673,6.22185240649641806e-03,177.8135239854455
1140,8873,6.01872468767316888e-03,180.8730031400919
1160,9073,5.90056333841486053e-03,183.97617713548243
1180,9273,5.86313781836669476e-03,187.0625665448606
1200,9473,5.84589492219894213e-03,189.96380734816194
1220,9673,5.84447687071135320e-03,193.02205606363714
1240,9873,5.84422761509738754e-03,196.01265171170235
1260,10073,5.84422455093781823e-03,199.44560280814767
1280,10273,5.84422430503517450e-03,202.47197606787086
1300,10473,5.84422421290356400e-03,205.62424273230135
1320,10673,5.84422421290356400e-03,208.71086462959647
1340,10873,5.84422421290356400e-03,211.90395623072982
1360,11073,5.84422421290356400e-03,214.91875931993127
1380,11273,5.84422421290356400e-03,217.9634350631386
1400,11473,5.84422421290356400e-03,221.10252457298338
1420,11673,5.84422421290356400e-03,224.20241368748248
1440,11873,5.84422418519904997e-03,227.36162826046348
1460,12073,5.84422418519904997e-03,230.3915210813284
1480,12273,5.84422418519904997e-03,233.58728487230837
1500,12473,5.84422418519904997e-03,236.88981277681887
1520,12673,5.84422418519904997e-03,240.19031620770693
1540,12873,5.84422418519904997e-03,243.32416746392846
1560,13073,5.84422418519904997e-03,246.46397617459297
1580,13273,5.84422418519904997e-03,249.46586953662336
1600,13473,5.84422418519904997e-03,252.65388234332204
1620,13673,5.84422418519904997e-03,255.7817980516702
1633,13793,5.84422418519904997e-03,257.6877569835633
