"Iter.","Eval.","Best","Time m:s"
0,10,6.51454641322241290e-01,0.21596714295446873
1,20,6.41689233488462740e-01,0.4124251138418913
2,30,6.13222345567228100e-01,0.5765023920685053
3,40,6.07094774368748702e-01,0.735019126906991
20,127,3.86965447469685808e-01,3.124523773789406
40,238,1.74573896508290416e-01,6.148086901754141
60,344,1.59299179267252372e-01,8.846431080251932
80,474,1.58875929151802125e-01,11.856283208355308
100,594,1.55069977263726982e-01,15.053911397233605
120,712,1.54258833057018013e-01,18.008858548477292
140,840,1.53696890665561942e-01,20.949114594608545
160,944,1.53538972604917834e-01,23.82358966395259
180,1060,1.53458347314517407e-01,26.84810787625611
200,1173,1.53396527218112644e-01,29.717161420732737
220,1301,1.53351088264912616e-01,32.80939886532724
240,1398,1.53274565407885505e-01,35.68243513070047
260,1504,1.53112727866425824e-01,38.91524598374963
280,1612,1.53090251719220888e-01,42.125044744461775
300,1712,1.53087818700359257e-01,45.078882524743676
320,1845,1.53081491847370299e-01,48.32151045650244
340,1969,1.53079812518565755e-01,51.42467139288783
360,2106,1.53078911238907406e-01,54.65868984349072
380,2234,1.53077952376521109e-01,57.70317187346518
400,2356,1.53077502884831684e-01,60.61969334445894
420,2487,1.53077361054413552e-01,63.80624837987125
440,2623,1.53077299515174237e-01,66.8353181462735
460,2725,1.53077266489626163e-01,69.915761038661
480,2849,1.53077255128693551e-01,73.15225009806454
500,2961,1.53077251758778676e-01,76.36692215315998
520,3086,1.53077249975603763e-01,79.43656865134835
540,3216,1.53077248781880282e-01,82.55866569839418
560,3319,1.53077248592001725e-01,85.70883184298873
580,3445,1.53077248432426261e-01,88.78694890253246
600,3594,1.53077248432426261e-01,91.8371733892709
620,3769,1.53077248408721334e-01,95.09029937162995
640,3937,1.53077248371515706e-01,98.08148225396872
660,4118,1.53077248365937502e-01,101.28797481954098
680,4282,1.53077248354455686e-01,104.5623983796686
700,4467,1.53077248354455686e-01,107.76676408201456
720,4657,1.53077248354455686e-01,110.95402083732188
740,4851,1.53077248354455686e-01,114.3264642804861
760,5037,1.53077248352678386e-01,118.04099642671645
780,5228,1.53077248352678386e-01,121.73979680240154
800,5425,1.53077248352678386e-01,125.04722099006176
820,5620,1.53077248344467398e-01,128.66025844588876
840,5811,1.53077248344467398e-01,132.0163999479264
860,6007,1.53077248331860094e-01,135.47232736088336
880,6207,1.53077248331860094e-01,138.79857728257775
900,6391,1.53077248331860094e-01,142.17285550013185
920,6588,1.53077248331860094e-01,145.51021498069167
940,6788,1.53077248326046161e-01,148.9496412947774
960,6988,1.53077248326046161e-01,152.42189833149314
980,7188,1.53077248326046161e-01,155.92249701172113
1000,7388,1.53077248324383158e-01,159.228327319026
1020,7588,1.53077248324383158e-01,162.49474876374006
1040,7788,1.53077248324383158e-01,165.9218955654651
1051,7886,1.53077248324383158e-01,167.57585455290973
