"Iter.","Eval.","Best","Time m:s"
0,7,6.68483354743890090e-01,0.24075939320027828
1,15,6.67964535421730399e-01,0.4565209876745939
2,24,6.48965722978673609e-01,0.5708673447370529
3,32,6.48965722978673609e-01,0.7386415135115385
20,161,4.95398077957005911e-01,3.286938961595297
40,283,4.74120184383579835e-01,6.144595807418227
60,415,4.72394200505963702e-01,9.067607158795
80,527,4.65055888676561058e-01,11.829125918447971
100,644,3.93721037706879939e-01,14.745769709348679
120,758,6.84695818466585504e-02,17.877392744645476
140,880,6.72477466808759083e-02,20.753635052591562
160,1024,6.72477466808759083e-02,23.653812665492296
180,1151,6.66261686248942053e-02,26.677103731781244
200,1290,6.50901848173432440e-02,29.766671048477292
220,1414,6.47303161280988054e-02,32.68150891363621
240,1542,6.46161292384559299e-02,35.74004893749952
260,1679,6.41860486297202715e-02,38.62181593105197
280,1801,6.36292163494565910e-02,41.4166507832706
300,1928,6.34756651028512836e-02,44.26052295975387
320,2047,6.34452505318489623e-02,47.09485921822488
340,2177,6.34380960440684427e-02,49.95558878593147
360,2291,6.34289878104224020e-02,52.77604777738452
380,2400,6.34215738043170246e-02,55.60907635092735
400,2514,6.34209024580339037e-02,58.44888790883124
420,2635,6.34191910662665476e-02,61.41029278002679
440,2759,6.34158566161974607e-02,64.31340540200472
460,2885,6.34109466267264443e-02,67.27427583746612
480,3013,6.34091087954836291e-02,70.07298191450536
500,3143,6.34083398920946284e-02,73.09999509714544
520,3279,6.34050339221074177e-02,76.53709206171334
540,3424,6.33365598892952353e-02,79.52844968624413
560,3593,6.26025954753702957e-02,82.36895043961704
580,3736,5.79674057770646692e-02,85.3461477085948
600,3859,5.46166667228488514e-02,88.21383979916573
620,4040,5.45948786954180421e-02,91.36705503240228
640,4222,5.44321246100862854e-02,94.47421193867922
660,4375,5.42837774102625861e-02,97.31370483711362
680,4518,5.41837635119683109e-02,100.1841921620071
700,4654,5.41733158981292165e-02,103.28878903761506
720,4775,5.41723473073170772e-02,106.25449228100479
740,4899,5.41706131594702281e-02,109.29970229417086
760,5039,5.41688638534562686e-02,112.66122282668948
780,5166,5.41660590874286571e-02,115.64151819050312
800,5298,5.41592758879495609e-02,118.78937868773937
820,5398,5.41569356783937264e-02,121.60500474832952
840,5521,5.41562040491547769e-02,124.72640042938292
860,5648,5.41561643318929573e-02,127.96986012347043
880,5771,5.41560025225000380e-02,130.9901935402304
900,5904,5.41559917588009601e-02,133.9004270825535
920,6039,5.41559525920154161e-02,136.93222035095096
940,6154,5.41559469932578544e-02,139.90920131839812
960,6277,5.41559405980260450e-02,142.9417172651738
980,6375,5.41559394765570301e-02,145.72390447743237
1000,6507,5.41559331423339327e-02,148.8982988614589
1020,6627,5.41559211301523014e-02,152.03200955688953
1040,6755,5.41558342291890357e-02,155.33027727343142
1060,6919,5.41549408699493681e-02,158.64171953685582
1080,7062,5.41523872727703720e-02,161.79931551404297
1100,7213,5.41517638979846852e-02,165.1217499896884
1120,7336,5.41509157877739997e-02,168.1831437330693
1140,7459,5.41503907020570441e-02,171.09668560698628
1160,7602,5.41494588029749549e-02,174.12194512225688
1180,7745,5.41382650763100673e-02,177.2361296825111
1200,7929,5.40650374088587626e-02,180.5162355210632
1220,8093,5.37734347214463698e-02,183.75933410972357
1240,8273,5.37318633300275308e-02,187.06965363025665
1260,8471,5.37317477654720085e-02,190.49367482028902
1280,8661,5.37315926447646461e-02,193.80559015274048
1300,8836,5.37315573854389578e-02,197.16223551519215
1320,8988,5.37315508334615596e-02,200.53397027775645
1340,9145,5.37315407867964903e-02,203.8732832353562
1360,9329,5.37314939849580439e-02,207.19943573884666
1380,9498,5.37313857629956593e-02,210.35874536260962
1400,9633,5.37313670161609497e-02,213.35009116865695
1420,9777,5.37313606548912165e-02,216.61581897176802
1440,9908,5.37313584261944130e-02,220.11494795419276
1460,10039,5.37313579049400261e-02,223.89734453894198
1480,10189,5.37313507943347618e-02,227.40379696525633
1500,10352,5.37312974512496114e-02,230.82749877125025
1520,10551,5.37304809204455641e-02,234.27461600117385
1540,10727,5.37292972610834349e-02,237.70163954235613
1560,10899,5.37271667374697656e-02,241.07951197773218
1580,11085,5.37222881709626260e-02,244.41381539963186
1600,11279,5.37152334281546934e-02,247.64853471145034
1620,11479,5.37141740427011169e-02,250.99154181964695
1640,11679,5.37091404233073430e-02,254.2919283658266
1660,11878,5.36931735686049308e-02,257.5550386123359
1680,12078,5.36587203679879388e-02,260.8416885212064
1700,12266,5.36161581512691471e-02,264.0497075598687
1720,12462,5.36099241672018667e-02,267.35781053826213
1740,12662,5.36060466989563902e-02,270.57341586239636
1760,12862,5.36047642949141062e-02,273.7202602457255
1780,13062,5.36043743241902682e-02,276.943649739027
1800,13262,5.36041404188435516e-02,280.06419192813337
1820,13461,5.36034679118212870e-02,283.28230350092053
1840,13615,5.36033246944477848e-02,286.18779621459544
1860,13763,5.36032284944245596e-02,289.3194160852581
1880,13921,5.36028605191828794e-02,292.51146508939564
1900,14111,5.36009914232376192e-02,295.70796569250524
1920,14295,5.35994714771778763e-02,298.82121906057
1940,14459,5.35992678533198652e-02,301.9132706336677
1960,14630,5.35992313415484256e-02,305.20798617601395
1980,14774,5.35992189284413625e-02,308.58359663560987
2000,14947,5.35991915391919871e-02,312.05329894647
2020,15088,5.35991620440020369e-02,315.4298137128353
2040,15216,5.35991509761927568e-02,318.48099188134074
2060,15360,5.35991415657714673e-02,321.670911796391
2080,15530,5.35990646741467819e-02,325.1751828342676
2100,15715,5.35989950692617595e-02,328.5982360634953
2120,15889,5.35989698955467650e-02,331.69323691911995
2140,16049,5.35989672034581921e-02,334.4835127443075
2160,16210,5.35989667418727000e-02,337.5098055731505
2180,16400,5.35989665395646131e-02,340.50811685435474
2200,16594,5.35989664558364012e-02,343.60905793495476
2220,16780,5.35989664558364012e-02,346.60108680836856
2240,16969,5.35989664558364012e-02,349.6760537736118
2260,17155,5.35989664257461168e-02,352.8295605815947
2280,17352,5.35989663827551241e-02,356.0703366883099
2300,17552,5.35989662374879577e-02,359.3273778054863
2320,17750,5.35989662374879577e-02,362.5770642757416
2340,17950,5.35989662374879577e-02,365.7231183126569
2360,18150,5.35989662374879577e-02,368.94734643027186
2380,18350,5.35989662374879577e-02,372.20925263501704
2400,18550,5.35989662374879577e-02,375.398189779371
2420,18750,5.35989662374879577e-02,378.5092715267092
2440,18950,5.35989662374879577e-02,381.7156803533435
2460,19150,5.35989662374879577e-02,384.8677088432014
2480,19350,5.35989662374879577e-02,387.8884409982711
2490,19440,5.35989662374879577e-02,389.2275637704879
