"Iter.","Eval.","Best","Time m:s"
0,10,3.27493755547823717e+00,0.39350552298128605
1,20,3.20501396069841471e+00,0.6598883494734764
2,30,3.07944970313481869e+00,0.8252221886068583
3,38,3.04323580607433497e+00,0.9974957909435034
20,127,2.65131833812916362e+00,3.6466243155300617
40,230,2.54505628049033739e+00,7.135396592319012
60,345,2.50869422786273732e+00,10.88574998639524
80,461,2.48179560350921413e+00,14.670653561130166
100,590,2.46937312803245623e+00,18.304991982877254
120,721,2.45246795666108452e+00,21.945018799975514
140,857,2.42108105186846378e+00,25.742931174114347
160,988,1.72541580560975727e+00,29.740369027480483
180,1058,3.79086140961554297e-01,32.74886034429073
200,1180,3.36420352751212737e-01,35.722385089844465
220,1315,3.11152159003858175e-01,39.59046880155802
240,1452,2.90423323257154697e-01,43.39778837747872
260,1582,2.71385798925462773e-01,46.648866672068834
280,1713,2.49982739329211334e-01,49.6163469851017
300,1836,2.46233400278558362e-01,53.43596896715462
320,1951,2.40986642095243730e-01,57.25007740780711
340,2054,2.37927664720595594e-01,60.57771699130535
360,2186,2.37927664720595594e-01,64.01765779405832
380,2304,2.37766654891817392e-01,67.7999889086932
400,2419,2.37598511798534862e-01,71.61520185135305
420,2534,2.37560078489414905e-01,75.30806739255786
440,2665,2.37541033134764684e-01,78.69571709446609
460,2781,2.37534551040911257e-01,82.47741211950779
480,2900,2.37532855604612014e-01,86.33775422535837
500,3001,2.37530935006525612e-01,89.87246691249311
520,3108,2.37530421432096489e-01,93.19192619808018
540,3195,2.37530320229393604e-01,96.92843607068062
560,3299,2.37530186715285668e-01,100.64679934643209
580,3404,2.37530131382186732e-01,104.11340371519327
600,3514,2.37530098502706427e-01,107.41116825304925
620,3646,2.37530082083554500e-01,111.14782143384218
640,3764,2.37530080853112557e-01,114.88126588054001
660,3884,2.37530077121550331e-01,118.60546172596514
680,4007,2.37530075096248655e-01,121.88955213688314
700,4120,2.37530074964713844e-01,125.55497793853283
720,4216,2.37530074872707636e-01,129.2945267520845
740,4339,2.37530074782627443e-01,133.02112736925483
760,4482,2.37530074782627443e-01,136.4456666316837
780,4624,2.37530074782627443e-01,140.20944251865149
800,4781,2.37530074772887068e-01,144.01961692236364
820,4969,2.37530074772723532e-01,148.2945994399488
840,5169,2.37530074772723532e-01,152.14754323475063
860,5367,2.37530074742102859e-01,156.17957662977278
880,5561,2.37530074742102859e-01,160.0369338747114
900,5759,2.37530074742102859e-01,163.61502666957676
920,5944,2.37530074742102859e-01,167.02867921069264
940,6129,2.37530074742102859e-01,170.87447746284306
960,6307,2.37530074742102859e-01,174.84607229940593
980,6498,2.37530074742102859e-01,178.66268231533468
1000,6698,2.37530074742102859e-01,182.13877619430423
1020,6885,2.37530074742102859e-01,185.91135691292584
1040,7040,2.37530074742102859e-01,189.77764474228024
1052,7117,2.37530074742102859e-01,191.92139798030257
