"Iter.","Eval.","Best","Time m:s"
0,10,1.83825927153075619e+00,0.22807053104043007
1,15,1.83391713860337613e+00,0.3944159969687462
2,24,1.82006169736294643e+00,0.557686347514391
3,32,1.80339031225544089e+00,0.710462087765336
20,137,1.39585056600645063e+00,3.1862442400306463
40,137,1.39585056600645063e+00,3.221208380535245
60,137,1.39585056600645063e+00,3.255176316946745
80,137,1.39585056600645063e+00,3.2890598215162754
100,137,1.39585056600645063e+00,3.3373379223048687
120,137,1.39585056600645063e+00,3.392505209892988
140,137,1.39585056600645063e+00,3.4454737529158592
160,137,1.39585056600645063e+00,3.479591654613614
180,137,1.39585056600645063e+00,3.5138132236897945
200,137,1.39585056600645063e+00,3.5469405446201563
217,137,1.39585056600645063e+00,3.574681220576167
