"Iter.","Eval.","Best","Time m:s"
0,10,1.04206933429046122e+00,0.2140185311436653
1,20,1.02178035361977915e+00,0.4284339118748903
2,30,1.01274188929820963e+00,0.6011327672749758
3,40,9.86856103911663674e-01,0.7519722506403923
20,151,7.84191014093702954e-01,3.6849646735936403
40,273,7.18602321983373926e-01,6.976625258103013
60,403,5.70043004184626945e-01,10.178148780018091
80,492,2.03397714193204404e-01,13.337886463850737
100,601,1.86729354556820881e-01,16.56932565383613
120,745,1.80284391269139060e-01,20.085324484854937
140,892,1.78391335830638570e-01,23.53042784333229
160,1020,1.74971913727259509e-01,26.842480406165123
180,1120,1.73669338260534906e-01,30.163571855053306
200,1241,1.73082715748735211e-01,33.44685538299382
220,1363,1.72510860152420786e-01,36.756825137883425
240,1475,1.72282139087504754e-01,39.8870007917285
260,1599,1.72282139087504754e-01,43.166894720867276
280,1705,1.72200902339406797e-01,46.28031491860747
300,1789,1.72190038351495128e-01,49.18585127405822
320,1914,1.72178124244841912e-01,52.73823779076338
340,2010,1.72170008848038181e-01,55.760558273643255
360,2122,1.72167783092047139e-01,58.959458319470286
380,2230,1.72167390964598793e-01,62.12014906667173
400,2360,1.72167105288918459e-01,65.45988568477333
420,2473,1.72166998848107350e-01,68.84425617195666
440,2584,1.72166909512800032e-01,72.0960724465549
460,2698,1.72166881651823672e-01,75.4169006422162
480,2817,1.72166867856102745e-01,78.82320394553244
500,2947,1.72166867269823248e-01,81.99151546880603
520,3066,1.72166865394094037e-01,85.13282289914787
540,3165,1.72166865239874262e-01,88.32604300789535
560,3268,1.72166865174423228e-01,91.45647026598454
580,3376,1.72166864979299117e-01,94.72100664116442
600,3499,1.72166864887976528e-01,98.02016268670559
620,3661,1.72166864805839870e-01,101.49632974527776
640,3820,1.72166864799894126e-01,104.84176098182797
660,3989,1.72166864762022587e-01,108.1464480906725
680,4174,1.72166864746267106e-01,111.55154056288302
700,4350,1.72166864746267106e-01,115.05447853170335
720,4544,1.72166864746267106e-01,118.56285389699042
740,4718,1.72166864746267106e-01,122.12692393548787
760,4891,1.72166864746267106e-01,125.91305981576443
780,5073,1.72166864746267106e-01,129.96201271563768
800,5257,1.72166864746267106e-01,133.65682677179575
820,5442,1.72166864746267106e-01,137.30090828426182
840,5606,1.72166864746267106e-01,140.83603249117732
860,5787,1.72166864746267106e-01,144.6089082825929
864,5816,1.72166864746267106e-01,145.12013449892402
