"Iter.","Eval.","Best","Time m:s"
0,10,4.95823401378446427e+00,0.2683649156242609
1,20,4.91992881213930389e+00,0.5198211185634136
2,29,4.82083866999331612e+00,0.6973995845764875
3,39,4.78648889924539933e+00,0.8747585080564022
20,147,3.62414729853135364e+00,3.5736553389579058
40,258,3.30653497356817061e+00,6.533486982807517
60,375,2.86339501352513226e+00,9.777328100055456
80,490,1.89167365759521000e+00,12.947290029376745
100,616,3.90865104025181487e-01,16.365545880049467
120,718,3.29603275174036703e-01,19.596501598134637
140,849,2.86865580797624087e-01,22.80454822257161
160,976,2.72557354322191525e-01,25.87585469149053
180,1072,2.66701981035769253e-01,29.043925654143095
200,1184,2.65322771339275176e-01,32.43388845399022
220,1308,2.64749459311576618e-01,35.57017182186246
240,1421,2.64166604337408073e-01,38.89642669074237
260,1535,2.63719745535125560e-01,42.28348124213517
280,1644,2.63478985429774215e-01,45.47574033215642
300,1730,2.63383112713361400e-01,47.67075177654624
320,1730,2.63383112713361400e-01,47.712103901430964
340,1730,2.63383112713361400e-01,47.757184417918324
360,1730,2.63383112713361400e-01,47.79235649108887
380,1730,2.63383112713361400e-01,47.8263301178813
400,1730,2.63383112713361400e-01,47.860509499907494
420,1730,2.63383112713361400e-01,47.89382851868868
440,1730,2.63383112713361400e-01,47.92618625797331
460,1730,2.63383112713361400e-01,47.95946813747287
480,1730,2.63383112713361400e-01,47.99343831837177
494,1730,2.63383112713361400e-01,48.01558711566031
