"Iter.","Eval.","Best","Time m:s"
0,10,6.52143647555061046e-01,0.3972468785941601
1,20,6.51527652980593119e-01,0.6693228743970394
2,30,6.50039628272973125e-01,0.8596210181713104
3,38,6.49241320347059614e-01,1.0403446312993765
20,149,5.13710542320488850e-01,4.293720822781324
40,251,3.77978538514355367e-01,7.792014362290502
60,374,3.31930382562482862e-01,11.404846327379346
80,515,3.03356341674579810e-01,14.90052817761898
100,625,2.78529669354003473e-01,18.805633721873164
120,745,2.77194997463373005e-01,22.310744727030396
140,870,2.77188961900751818e-01,25.83600671030581
160,977,2.77004711166598416e-01,29.322618674486876
180,1088,2.76932257117824709e-01,33.052282728254795
200,1203,2.76932257117824709e-01,36.692124892026186
220,1326,2.76917058096375845e-01,40.320929976180196
240,1454,2.76915040207447172e-01,43.86109280213714
260,1587,2.76910137048063332e-01,47.616359857842326
280,1710,2.76909455492830858e-01,51.13808922842145
300,1828,2.76909370008516842e-01,54.88466642796993
320,1939,2.76909190317188358e-01,58.45951755158603
340,2055,2.76909155749906877e-01,62.374422593042254
360,2170,2.76909137931103222e-01,66.06095211207867
380,2287,2.76909128329571153e-01,69.62522006221116
400,2400,2.76909128193184528e-01,73.07630279287696
420,2511,2.76909123886220299e-01,76.73849563673139
440,2625,2.76909123489585463e-01,80.409233847633
460,2745,2.76909120892093630e-01,83.92277303896844
480,2868,2.76909104645308546e-01,87.45654501207173
500,2998,2.76909054158141266e-01,91.3128673415631
520,3158,2.76908664361913248e-01,95.07263440079987
540,3319,2.76905335133326713e-01,98.85969319194555
560,3506,2.76855180664326739e-01,102.48894291371107
580,3655,2.76806366859712993e-01,106.34518872946501
600,3793,2.76789599278817300e-01,110.05247178673744
620,3955,2.76687030909430143e-01,113.84868889860809
640,4124,2.74636476461368462e-01,117.39379509910941
660,4234,2.64278866163904613e-01,120.98345587588847
680,4368,2.54502804528635551e-01,124.75141997076571
700,4490,2.52177156757389609e-01,128.28549490310252
720,4623,2.52041606646165428e-01,131.80006761476398
740,4744,2.51703636800455044e-01,135.49882104620337
760,4876,2.50038675607111460e-01,139.28083028271794
780,5009,2.44944956250140566e-01,143.70925554074347
800,5128,2.41170513921082630e-01,147.4271828290075
820,5245,2.37454045680894510e-01,151.19588523358107
840,5371,2.35754683119160868e-01,154.9717460758984
860,5495,2.33731493194011902e-01,158.5245171636343
