"Iter.","Eval.","Best","Time m:s"
0,10,3.16002584650368679e+00,0.2261884454637766
1,20,3.16002584650368679e+00,0.38552891090512276
2,30,3.12784967231802113e+00,0.5622774455696344
3,40,3.12772150190045206e+00,0.7156042251735926
20,169,2.59103658531430936e+00,3.291925650089979
40,252,2.45318470082166229e+00,5.767634971067309
60,354,2.26858702801929368e+00,8.74658608622849
80,450,1.92943864356232098e+00,12.054409483447671
100,568,1.01039957572677475e+00,15.109552782028913
120,683,4.63152801611721010e-01,18.117980474606156
140,794,4.62368981368496468e-01,20.985967602580786
160,910,4.15528999792313780e-01,23.824172558262944
180,1020,3.99920687657528751e-01,26.822332641109824
200,1122,3.93656118308188085e-01,29.64010708220303
220,1253,3.93656118308188085e-01,32.81426661461592
240,1377,3.88687874022639268e-01,35.80662816017866
260,1487,3.86566186030220305e-01,38.729853976517916
280,1603,3.84884879388716517e-01,41.77369599416852
300,1715,3.83369033432620132e-01,44.8155246861279
320,1815,3.83018002995258400e-01,47.906172808259726
340,1929,3.82934042541645647e-01,50.829187367111444
360,2052,3.82873405251774823e-01,53.84194882772863
380,2154,3.82784506499530996e-01,56.52682382054627
400,2273,3.82766673208394692e-01,59.55771538801491
420,2394,3.82756287358115455e-01,62.507766760885715
440,2525,3.82749800420824404e-01,65.595299186185
460,2644,3.82748651341181578e-01,68.69879304803908
480,2770,3.82747475824228856e-01,71.5859651491046
500,2888,3.82747475824228856e-01,74.5519641712308
520,3023,3.82747323152773711e-01,77.41049419343472
540,3133,3.82747276666423941e-01,80.26236732304096
560,3264,3.82747262906400654e-01,83.21057655103505
580,3383,3.82747253676988253e-01,86.06114632822573
600,3495,3.82747251525887955e-01,88.82764775305986
620,3614,3.82747250359267321e-01,91.58553548716009
640,3729,3.82747250027602792e-01,94.45807271078229
660,3864,3.82747249891400743e-01,97.46485079452395
680,3980,3.82747249875194873e-01,100.44265341944993
700,4112,3.82747249858680416e-01,103.48890222609043
720,4263,3.82747249825008018e-01,106.72622787579894
740,4416,3.82747249825008018e-01,109.70334785059094
760,4588,3.82747249825008018e-01,112.72327586822212
780,4749,3.82747249816066337e-01,115.80100570060313
800,4940,3.82747249813929158e-01,119.12413061782718
820,5114,3.82747249808189249e-01,122.82394026592374
840,5314,3.82747249787189048e-01,125.9846526067704
860,5514,3.82747249787189048e-01,129.24714970216155
880,5710,3.82747249766476560e-01,132.40491142496467
900,5904,3.82747249766476560e-01,135.50386442430317
920,6094,3.82747249766476560e-01,138.6130357030779
940,6294,3.82747249766476560e-01,141.7826919015497
960,6491,3.82747249760128361e-01,144.97241693735123
980,6656,3.82747249760128361e-01,148.00462697818875
1000,6830,3.82747249740227058e-01,151.05569946020842
1020,7023,3.82747249740227058e-01,154.13971005380154
1040,7223,3.82747249740227058e-01,157.2981961928308
1060,7415,3.82747249740227058e-01,160.48831102624536
1080,7611,3.82747249738285056e-01,163.6003782134503
1100,7809,3.82747249738285056e-01,166.81931753270328
1120,7997,3.82747249735741479e-01,169.80945013090968
1140,8183,3.82747249716592519e-01,172.91929325647652
1160,8370,3.82747249663794198e-01,176.05140898562968
1180,8544,3.82747249663794198e-01,179.20958206802607
1200,8731,3.82747249663794198e-01,182.35078910551965
1220,8907,3.82747249663794198e-01,185.37107151001692
1240,9092,3.82747249663794198e-01,188.50574031472206
1260,9282,3.82747249663794198e-01,191.68646885454655
1280,9482,3.82747249663794198e-01,194.81507536023855
1300,9682,3.82747249663794198e-01,198.08139483630657
1320,9882,3.82747249663794198e-01,201.3507272489369
1340,10082,3.82747249663794198e-01,204.88455943763256
1348,10149,3.82747249663794198e-01,206.25081934034824
