"Iter.","Eval.","Best","Time m:s"
0,10,8.93732938398595356e-01,0.24274548329412937
1,20,8.84946284018779949e-01,0.41507243551313877
2,30,8.76072903666602509e-01,0.5693219564855099
3,40,8.62925876537796954e-01,0.7431672494858503
20,173,4.50370578280904321e-01,3.260841980576515
40,287,3.50328889287106926e-01,6.066586906090379
60,418,3.43461863515208132e-01,9.160188008099794
80,559,3.40430720072814219e-01,12.256316402927041
100,693,3.37382033585595431e-01,15.105987878516316
120,827,3.27348785932675135e-01,18.18247507326305
140,954,2.57195832784954614e-01,21.024971520528197
160,1063,7.55445475343566597e-02,23.98894720338285
180,1191,6.16186159389114918e-02,27.01549719646573
200,1325,6.16186159389114918e-02,30.07550579123199
220,1454,6.10363543525189248e-02,33.32799739576876
240,1590,6.01654519013556169e-02,36.52423365227878
260,1725,5.99747139322870312e-02,39.64183131605387
280,1849,5.98790917788848201e-02,42.77370612695813
300,1991,5.95943672451249851e-02,46.20586227066815
320,2111,5.93998606985472605e-02,49.34027148783207
340,2237,5.93772963145741614e-02,52.285500936210155
360,2355,5.93715666879457635e-02,55.33368892222643
380,2491,5.93673365942297762e-02,58.1932710390538
400,2576,5.93666035892193369e-02,60.44050059095025
420,2663,5.93666035892193369e-02,62.922094551846385
440,2800,5.93666035892193369e-02,66.14092402905226
460,2928,5.93666035892193369e-02,69.05355871282518
480,3031,5.93658989329785627e-02,71.79996597580612
500,3142,5.93656837968137424e-02,74.64246125891805
520,3267,5.93656296369921774e-02,77.53219373337924
540,3377,5.93656084751550406e-02,80.27221268601716
560,3512,5.93655894440972554e-02,83.0989192854613
580,3649,5.93655791056218185e-02,86.11216628365219
600,3757,5.93655344508186647e-02,88.91063965111971
620,3922,5.93640690391419798e-02,92.12439422681928
640,4062,5.93634807200797213e-02,95.14770389162004
660,4188,5.93633434810187655e-02,98.14399721473455
680,4304,5.93632841997103547e-02,100.9088922906667
700,4416,5.93632601764851886e-02,103.9064328148961
720,4533,5.93632359349055769e-02,106.96278969757259
740,4636,5.93631945121416080e-02,109.77042388357222
760,4772,5.93627852903854253e-02,112.82519806176424
780,4931,5.93586261248805411e-02,115.85141272842884
800,5112,5.93107122689109575e-02,119.5303404442966
820,5252,5.86189511572853539e-02,122.54903481341898
840,5378,5.79144756076489312e-02,125.47803482040763
860,5499,5.73567241731369817e-02,128.45704923383892
880,5616,5.72759603511629259e-02,131.32260187901556
900,5736,5.72759603511629259e-02,134.17227265238762
920,5853,5.72634653614819758e-02,137.03389550559223
940,5964,5.72603223414917262e-02,139.90962057746947
960,6107,5.72586992433207487e-02,142.92634143307805
980,6249,5.72568828172415681e-02,146.18088709004223
1000,6374,5.72552508671305832e-02,149.4639941100031
1020,6509,5.72406269714200236e-02,152.6645023934543
1040,6634,5.71034957559171316e-02,155.91937264986336
1060,6763,5.70855443792358114e-02,158.93188935890794
1080,6898,5.70822718805933868e-02,162.0221395175904
1100,7008,5.70792540786712391e-02,164.89511161111295
1120,7121,5.70749843968480497e-02,167.93651160784066
1140,7241,5.70744169956370687e-02,171.1429579295218
1160,7348,5.70743250790505183e-02,174.04325917363167
1180,7465,5.70740028917837011e-02,176.99449547752738
1200,7578,5.70738588515708051e-02,180.16567393392324
1220,7697,5.70738035029563009e-02,183.3490507900715
1240,7803,5.70737398008289362e-02,186.16857249103487
1260,7900,5.70737126948218168e-02,188.93446340411901
1280,8029,5.70733608691383343e-02,192.0211877413094
1300,8196,5.70607068097435111e-02,195.31406942009926
1320,8315,5.70538932219713732e-02,198.34198289737105
1340,8450,5.70506126664785673e-02,201.37131065689027
1360,8583,5.70488319402927685e-02,204.53559701517224
1380,8709,5.70465507733152605e-02,207.6962575893849
1400,8834,5.70441999178200806e-02,210.87130122445524
1420,8957,5.70403710220542398e-02,213.75276834331453
1440,9083,5.70351877043344391e-02,216.78547927178442
1460,9210,5.69852055439461838e-02,219.8199660051614
1480,9348,5.69524901637975187e-02,223.06909201666713
1500,9483,5.69401042642193878e-02,226.08952436968684
1520,9633,5.69369568152799654e-02,229.37662764452398
1540,9760,5.69342910837825900e-02,232.3356215953827
1560,9893,5.69330570984001305e-02,235.45236187428236
