"Iter.","Eval.","Best","Time m:s"
0,10,3.77538460093048167e+00,0.23337570019066334
1,20,3.77350310513325882e+00,0.4077250808477402
2,30,3.77019467827537591e+00,0.5676496978849173
3,40,3.76642827105724542e+00,0.7154335360974073
20,202,2.91005044870496610e+00,3.4261950626969337
40,294,2.40829037438495774e+00,6.381302630528808
60,410,1.88358706379623553e+00,9.713272128254175
80,525,5.94655260985747280e-01,13.081779439002275
100,641,3.62503747191828207e-01,16.26605044491589
120,773,3.62503747191828207e-01,19.461745331063867
140,915,3.62503747191828207e-01,22.7491819486022
160,1033,3.57809770319232168e-01,26.105165297165513
180,1159,3.49305986134906432e-01,29.19961399771273
200,1277,3.49305986134906432e-01,32.491440707817674
220,1390,3.44780407898169383e-01,35.74441224895418
240,1504,3.44780407898169383e-01,38.95393561013043
260,1637,3.44780407898169383e-01,42.33068255521357
280,1756,3.44238303470115858e-01,45.418051693588495
300,1886,3.43833693136252505e-01,48.66146317496896
320,2002,3.43717248716552126e-01,52.0424375962466
340,2110,3.43647688456748646e-01,55.44144808314741
360,2243,3.43629226328901638e-01,58.487433889880776
380,2348,3.43629226328901638e-01,61.18348469398916
400,2451,3.43620793816945103e-01,64.24124524369836
420,2567,3.43619072111619850e-01,67.200479561463
440,2697,3.43617905555199887e-01,70.38022634387016
460,2815,3.43617095475982570e-01,73.64329726994038
480,2903,3.43616754218975029e-01,76.85992085933685
500,3017,3.43616591298140373e-01,79.87617864459753
520,3107,3.43616456545397464e-01,82.75419657118618
540,3221,3.43616321598194052e-01,85.9350996017456
560,3342,3.43616044056915149e-01,89.0993535593152
580,3474,3.43613012320452327e-01,92.27956606447697
600,3631,3.43530649905876728e-01,95.53391743078828
620,3824,3.41276294399801616e-01,98.88073488511145
640,3988,3.18049871403603801e-01,101.92298656702042
660,4116,3.03682267211655532e-01,105.06089189462364
680,4247,3.00782664289782842e-01,108.23663266003132
700,4381,2.90955854011412274e-01,111.57234569266438
720,4502,2.60011376041327846e-01,114.89570401236415
740,4632,1.41081413052358440e-01,118.17178834415972
760,4773,5.87459742812912120e-02,121.25607552938163
780,4902,5.39544530102565034e-02,124.38213632628322
800,5064,5.38679707936494528e-02,127.75960133597255
820,5204,5.38203074222227476e-02,130.92346333898604
840,5360,5.38094191627375290e-02,133.9986555147916
860,5471,5.38076171949830387e-02,136.82500021532178
880,5590,5.38076171949830387e-02,139.94038819894195
900,5715,5.38074878331195328e-02,142.943269232288
920,5840,5.38074518881618349e-02,145.90095220319927
940,5975,5.38073030345223927e-02,148.98254093714058
960,6124,5.38058281871172661e-02,152.0743797328323
980,6257,5.38028698227264110e-02,155.28389889001846
1000,6399,5.38019273523234545e-02,158.3716730158776
1020,6525,5.38018024397420511e-02,161.49017469398677
1040,6638,5.38016890362821507e-02,164.59426653198898
1060,6777,5.38015509621160223e-02,167.66893658787012
1080,6931,5.38006958125178125e-02,170.800866343081
1100,7105,5.37855243652314505e-02,174.0622611809522
1120,7237,5.37791623020152723e-02,176.94078529253602
1140,7373,5.37789573011379224e-02,180.17268135398626
1160,7525,5.37784571944026485e-02,183.30847220681608
1180,7654,5.37759538614624583e-02,186.3362275622785
1200,7823,5.37463003313744872e-02,189.58523484505713
1220,8016,5.37285424361772027e-02,192.58664499409497
1240,8202,5.37246430275984607e-02,195.60533343814313
1260,8370,5.37219888693125855e-02,198.7010278739035
1280,8527,5.37204460842710327e-02,201.67747471295297
1300,8698,5.37181083670429799e-02,204.73265868239105
1320,8876,5.37126878867489888e-02,207.8088002447039
1340,9046,5.37107603396135974e-02,211.01267071813345
1360,9210,5.37097570430745408e-02,214.2022248674184
1380,9386,5.37082216456707187e-02,217.48926995322108
1400,9556,5.37077213660366662e-02,220.55168668739498
1420,9732,5.37073855255628604e-02,223.70917252078652
1440,9899,5.37072171227398684e-02,227.0176174622029
1460,10056,5.37071465312534205e-02,230.54168042354286
1480,10230,5.37064427902968280e-02,233.8617968466133
1500,10422,5.37000228224066567e-02,237.25975429825485
1520,10622,5.36972636268735412e-02,240.5820382144302
1540,10822,5.36909760868436101e-02,243.81599261797965
1560,11022,5.36734820885517994e-02,247.02099354751408
1580,11214,5.36248575133153396e-02,250.21248261258006
1600,11405,5.36122336680967468e-02,253.37598152831197
1620,11603,5.36028416970423111e-02,256.66433695331216
1640,11803,5.36010306972709433e-02,259.9310350008309
1660,12003,5.36004607677594627e-02,263.2061109505594
1680,12203,5.36003535508649681e-02,266.3945342693478
1700,12403,5.36002690681786978e-02,269.72790895216167
1720,12603,5.36002461963616672e-02,272.97905985452235
1740,12803,5.36002339308814107e-02,276.2148046065122
1760,13003,5.36000757637513647e-02,279.41737618483603
1780,13174,5.35999383621659081e-02,282.5641813483089
1800,13348,5.35998137347988290e-02,285.6861284598708
1820,13508,5.35996375855844129e-02,288.81084879487753
1840,13682,5.35991061984365316e-02,291.9631395768374
1860,13837,5.35989845693171374e-02,295.12011912092566
1880,13986,5.35989658917884193e-02,298.2465097736567
1900,14134,5.35989647901678121e-02,301.44891658984125
1920,14282,5.35989647382907539e-02,304.5457000732422
1940,14445,5.35989643814084246e-02,307.64974711835384
1960,14623,5.35989643781642072e-02,310.69145944714546
1980,14806,5.35989643610756683e-02,313.85592904500663
2000,14973,5.35989642528718543e-02,317.50037033110857
2020,15166,5.35989642528718543e-02,320.96444619446993
2040,15360,5.35989642528718543e-02,324.49311120808125
2060,15544,5.35989640747277785e-02,327.935375245288
2080,15722,5.35989640747277785e-02,331.0182012338191
2100,15920,5.35989640747277785e-02,333.97594520263374
2120,16117,5.35989640747277785e-02,337.1527254451066
2140,16317,5.35989640747277785e-02,340.3269543107599
2160,16516,5.35989640747277785e-02,343.28427457250655
2180,16716,5.35989640747277785e-02,346.50396417081356
2200,16916,5.35989640747277785e-02,349.6526738572866
2220,17116,5.35989640747277785e-02,352.8016809653491
2240,17316,5.35989640747277785e-02,356.0578214991838
2256,17466,5.35989640747277785e-02,358.54228546097875
