"Iter.","Eval.","Best","Time m:s"
0,10,2.99041258043205227e+00,0.23128690011799335
1,20,2.99041258043205227e+00,0.4372750222682953
2,30,2.97290875926006448e+00,0.5907804146409035
3,40,2.93073143398411551e+00,0.7549909502267838
20,209,1.24090932353317696e+00,3.529582077637315
40,342,7.03390868645622919e-02,6.660727988928556
60,454,6.88584123920019664e-02,9.863680977374315
80,585,6.58614381713028968e-02,13.421314235776663
100,737,6.14189151807551445e-02,16.684219356626272
120,850,5.87386069378473333e-02,19.877466540783644
140,970,5.85121775543115882e-02,23.074138641357422
160,1105,5.84486199042914753e-02,26.42123973183334
180,1216,5.83785794320797052e-02,29.496871484443545
200,1322,5.83785794320797052e-02,32.54456327483058
220,1440,5.83775532670350525e-02,35.74892682209611
240,1573,5.83759245271745983e-02,38.83346911147237
260,1688,5.83724220191391280e-02,42.06634148210287
280,1808,5.83687812837133738e-02,45.40162682347
300,1938,5.83621753097775600e-02,48.62263192422688
320,2076,5.83176536929842990e-02,51.946904027834535
340,2242,5.69746855021333806e-02,55.19126730971038
360,2413,5.54935365680054235e-02,58.434066735208035
380,2566,5.51496963960586215e-02,61.58484394103289
400,2712,5.50047467579899418e-02,64.6393817961216
420,2841,5.48883525341752124e-02,67.5045838598162
440,3007,5.43918430199748643e-02,70.50500345416367
460,3169,5.39268857068392893e-02,73.73792736418545
480,3360,5.38881497398256137e-02,77.13823629915714
500,3558,5.37812936660988922e-02,80.44744357094169
520,3749,5.06978221193527465e-02,83.624092919752
540,3929,4.31589702840928235e-02,86.98152221366763
560,4116,4.20899574375247915e-02,90.24729162082076
580,4316,4.13965163432804470e-02,93.77468603849411
600,4516,4.03235437048174578e-02,97.28326095454395
620,4699,3.79126573985306900e-02,100.5411164611578
640,4861,3.58674865503582768e-02,103.8496906850487
660,5038,3.39369664795679746e-02,107.68737482465804
680,5225,3.23354797605443708e-02,111.13056044094265
700,5389,3.10422081643034961e-02,114.58818569593132
720,5568,2.71818689791905425e-02,118.04035576060414
740,5762,2.51873325163666853e-02,121.36677440069616
760,5962,2.32925252445546904e-02,124.73335014097393
780,6161,2.21412364903342263e-02,128.09941444545984
800,6361,2.05694523684443291e-02,131.74518685042858
820,6561,1.93810209788732625e-02,135.03000274673104
840,6761,1.77085127788455636e-02,138.34975884482265
860,6960,1.53818373203786912e-02,141.66681944020092
880,7160,1.48700565860755800e-02,144.96225702762604
900,7360,1.45046619271346124e-02,148.00519941188395
920,7560,1.32739204753277440e-02,151.3044706247747
940,7760,1.20308270850431505e-02,154.56461018137634
960,7960,1.15102839993985340e-02,157.95158060267568
980,8160,1.00009680661969046e-02,161.36856211535633
1000,8360,8.75628730134968974e-03,164.66852750629187
1020,8560,8.04196085301889241e-03,167.8778932131827
1040,8760,7.92361662514458852e-03,171.12942441925406
1060,8960,7.67434817557854573e-03,174.35665557719767
1080,9160,7.46587646169680989e-03,177.66127181053162
1100,9360,7.33969836401702266e-03,180.8909864500165
1120,9560,7.31454018636769256e-03,184.0434537846595
1140,9760,7.30564833662318384e-03,187.2522757332772
1160,9960,7.30344016804098956e-03,190.39762216433883
1180,10160,7.30257012174928642e-03,193.839543428272
1200,10360,7.30240079602689166e-03,197.04168182983994
1220,10560,7.30238488132789031e-03,200.21623570285738
1240,10760,7.30238357174893809e-03,203.34873962029815
1260,10960,7.30238357174893809e-03,206.42353758774698
1280,11160,7.30238357174893809e-03,209.6614668108523
1300,11360,7.30238357174893809e-03,213.184540534392
1320,11560,7.30238330219141335e-03,216.3535577300936
1340,11760,7.30238330219141335e-03,219.51845291815698
1360,11960,7.30238324979882569e-03,222.6416638419032
1380,12160,7.30238324979882569e-03,225.69806412421167
1400,12360,7.30238321427143389e-03,228.8440948072821
1420,12560,7.30238321427143389e-03,231.88639258220792
1440,12760,7.30238313202499767e-03,235.07948124222457
1460,12960,7.30238313202499767e-03,238.22167992778122
1480,13160,7.30238313202499767e-03,241.3394426871091
1500,13360,7.30238313202499767e-03,244.52821888774633
1520,13560,7.30238313202499767e-03,247.60202890075743
1540,13760,7.30238313202499767e-03,250.79488956183195
1560,13960,7.30238313202499767e-03,254.00400242581964
1580,14160,7.30238313202499767e-03,257.2560477890074
1600,14360,7.30238313202499767e-03,260.4555523432791
1620,14560,7.30238311278981218e-03,263.64453392103314
1640,14760,7.30238311278981218e-03,266.88331487216055
1660,14960,7.30238311278981218e-03,270.2355433534831
1680,15160,7.30238311278981218e-03,273.9559889398515
1700,15360,7.30238311278981218e-03,277.08693664707243
1720,15560,7.30238311278981218e-03,280.59304938837886
1740,15760,7.30238311278981218e-03,284.1178013384342
1760,15960,7.30238311278981218e-03,287.4383240323514
1780,16160,7.30238311278981218e-03,290.6099969279021
1800,16360,7.30238311278981218e-03,293.98332460410893
1807,16420,7.30238311278981218e-03,294.91483054868877
