"Iter.","Eval.","Best","Time m:s"
0,10,4.79603051455674123e+00,0.20584045350551605
1,20,4.77912565475072348e+00,0.4036474246531725
2,30,4.77698098420428252e+00,0.5751102119684219
3,40,4.76729039432639912e+00,0.7387738302350044
20,210,3.66454628745196009e+00,3.433581842109561
40,385,2.51060197972153309e+00,6.600058423355222
60,501,1.43851901829245499e+00,9.487493555992842
80,593,6.88693764949159931e-02,12.281393801793456
100,694,6.88693764949159931e-02,15.172908209264278
120,833,6.87392322397650801e-02,18.199758848175406
140,980,6.82168801925866763e-02,21.239565012976527
160,1145,6.77843443572024168e-02,24.344140328466892
180,1332,6.76954703460429241e-02,27.634006990119815
200,1532,6.75487645457478469e-02,30.79511583223939
220,1704,5.87875463640566351e-02,33.979946345090866
240,1838,5.55182022366734820e-02,36.92182443663478
260,1974,5.34920944075001556e-02,40.00616891682148
280,2113,5.34285133244235474e-02,43.22666845098138
300,2277,5.34285133244235474e-02,46.44805173948407
320,2444,5.34285133244235474e-02,49.811727818101645
340,2620,5.27661732068520004e-02,53.03032812662423
360,2813,5.26691849076816043e-02,56.2010083924979
380,3013,5.23707709235899030e-02,59.35273137129843
400,3203,4.94424744615221193e-02,62.3827807251364
420,3398,4.82658279754810265e-02,65.4424068685621
440,3597,4.71557257729548415e-02,68.43959442712367
460,3795,4.15663709274370491e-02,71.49366159923375
480,3985,3.48624639190982868e-02,74.580177443102
500,4169,3.23484696780681549e-02,77.64797911979258
520,4366,3.18888055386736258e-02,80.88261686079204
540,4566,3.17529088902658435e-02,84.00637546926737
560,4766,3.16168697531696921e-02,87.15760716795921
580,4966,3.13937607360951568e-02,90.56330086663365
600,5166,3.12394997001529291e-02,94.19147180393338
620,5366,3.09649911393086730e-02,97.15793764218688
640,5566,3.06016350315237405e-02,100.24927224777639
660,5766,3.05512727055219820e-02,103.32334323227406
680,5966,3.04275982398277273e-02,106.33966243080795
700,6166,3.02089220908988605e-02,109.52304292097688
720,6366,3.01709153696258538e-02,112.76407952979207
740,6566,3.01506144659685268e-02,115.82371421903372
760,6745,3.01369159542502589e-02,118.85655672103167
780,6907,3.01276851231336920e-02,121.75736656412482
800,7072,3.01146011042400727e-02,124.83045143820345
820,7247,3.00068234200313866e-02,127.87650735490024
840,7442,2.80714100238743589e-02,130.9154970627278
860,7641,2.77390837121653765e-02,133.96505902707577
880,7829,2.72231692380907921e-02,137.24099104851484
900,7993,2.68910150862639967e-02,140.13154170662165
920,8168,2.62293839661598763e-02,143.10141850821674
940,8352,2.24321461718177302e-02,146.11674224585295
960,8552,2.10497620231527988e-02,149.1962522417307
980,8746,1.96730575307683224e-02,152.3939556069672
1000,8932,1.83019372518182059e-02,155.4891440514475
1020,9120,1.72675548097051511e-02,158.53441498428583
1040,9309,1.58731701701378229e-02,161.65620142035186
1060,9480,1.53664700430263396e-02,164.6850667707622
1080,9658,1.49770696544613158e-02,167.7636616975069
1100,9846,1.47665619322320529e-02,170.89377566240728
1120,10043,1.46661358245494637e-02,174.243253685534
1140,10243,1.46353701433817075e-02,177.56774653494358
1160,10443,1.46052490225668866e-02,180.95476234704256
1180,10643,1.45782021702088975e-02,183.96898689307272
1200,10843,1.43807596527807200e-02,186.8689853977412
1220,11043,1.38728322340583073e-02,189.81362462602556
1240,11243,1.34118490893126996e-02,192.78020955249667
1260,11443,1.31470709228723847e-02,195.73535588011146
1280,11643,1.28949103216025856e-02,198.80898184888065
1300,11843,1.26653909852820733e-02,201.9417078718543
1320,12043,1.22020102471372630e-02,205.01193987578154
1340,12243,1.16259863285964882e-02,207.88571112975478
1360,12443,1.13213341247020826e-02,210.9943214226514
1380,12643,1.10851025643567240e-02,214.03794981352985
1400,12843,1.09078924562000627e-02,217.1621111575514
1420,13043,1.08117507817926135e-02,220.10317232646048
1440,13243,1.06530435642829460e-02,223.12176541797817
1460,13443,1.02884282051938034e-02,226.02766196802258
1480,13643,9.80923102097175370e-03,228.92814064957201
1500,13843,9.05042100900782347e-03,231.9784048050642
1520,14043,8.62714776598951481e-03,235.01178317703307
1540,14243,8.50391829328372983e-03,238.1676110457629
1560,14443,8.39937921352461661e-03,241.18303931318223
1580,14643,8.20624297173700931e-03,244.26245011016726
1600,14843,8.02741878340998069e-03,247.28957931883633
1620,15043,7.85253888768198786e-03,250.8145925346762
1640,15243,7.74132238262108252e-03,254.13215112499893
1660,15443,7.61570229977610955e-03,257.2656638994813
1680,15643,7.50776869392051453e-03,260.4226284939796
1700,15843,7.45573187491256617e-03,263.5995378307998
1720,16043,7.39164154384163493e-03,266.7810794953257
1740,16243,7.35662086389516929e-03,270.07084703817964
1760,16443,7.33129250525727059e-03,273.2289375718683
1780,16643,7.31725101990308210e-03,276.4644572660327
1800,16843,7.30542252527003125e-03,279.7100386079401
1820,17043,7.30284115642789670e-03,282.99260761775076
1840,17243,7.30245821487774012e-03,286.04066233336926
1860,17443,7.30238960716137787e-03,289.47917659953237
1880,17643,7.30238322467578835e-03,292.59941444918513
1900,17843,7.30238322467578835e-03,295.56591950915754
1920,18043,7.30238322467578835e-03,298.546921974048
1940,18243,7.30238322467578835e-03,301.7539094630629
1960,18443,7.30238322467578835e-03,304.7505250573158
1980,18643,7.30238322467578835e-03,307.8901575934142
2000,18843,7.30238322467578835e-03,310.9125073812902
2020,19043,7.30238322467578835e-03,314.035296972841
2040,19243,7.30238322467578835e-03,317.07419738546014
2060,19443,7.30238322467578835e-03,320.2390767317265
2080,19633,7.30238322467578835e-03,323.37476879172027
