"Iter.","Eval.","Best","Time m:s"
0,10,7.19116101471256736e-02,0.2549345884472132
1,20,7.19112568432324767e-02,0.4418027140200138
2,30,7.19109953605890917e-02,0.6052841898053885
3,40,7.19108413406388258e-02,0.7803738843649626
20,208,7.18940972837880665e-02,3.4170324206352234
40,311,7.18061620521534133e-02,6.277610557153821
60,406,7.16765121134895350e-02,9.009680366143584
80,489,7.13991267113650158e-02,11.569688444957137
100,585,6.89704151281742978e-02,14.554842123761773
120,675,6.68689394988133540e-02,17.31537202000618
140,793,6.37437025129242857e-02,20.4044838398695
160,924,6.23317557391151467e-02,23.521819895133376
180,1034,6.19765805155049615e-02,26.563620952889323
200,1165,6.17562795967913428e-02,29.62115940824151
220,1287,6.13639594558191281e-02,32.672138933092356
240,1442,6.04836350673340004e-02,35.76390364393592
260,1568,5.99357317904209499e-02,38.79582581669092
280,1698,5.97657780690863324e-02,41.80058768391609
300,1835,5.92463882585512885e-02,44.986872624605894
320,1993,5.83837718622585850e-02,48.18436650186777
340,2147,5.74480348280031056e-02,51.49548020400107
360,2313,5.69900897663864758e-02,54.95243151858449
380,2467,5.66043442297185229e-02,58.35836154781282
400,2625,5.64779694529426723e-02,61.74349178187549
420,2812,5.64119555594979269e-02,65.01666385680437
440,2996,5.63540558513876896e-02,68.2575239688158
460,3173,5.62937627962666401e-02,71.73675938881934
480,3330,5.62100176749873032e-02,75.08749583922327
500,3507,5.61748635989014547e-02,78.56818291544914
520,3690,5.61546956337085554e-02,81.96897597052157
540,3849,5.61275212725167172e-02,85.33592804335058
560,4011,5.61190008063042756e-02,88.6790412068367
580,4162,5.61112005910232303e-02,91.90996760502458
600,4309,5.61036707491825021e-02,95.18996348418295
620,4472,5.60904240390629263e-02,98.50931548327208
640,4630,5.60845103955936453e-02,102.18059342727065
660,4779,5.60807784269407722e-02,105.53519129008055
680,4921,5.60731249010895869e-02,108.7971673309803
700,5066,5.60670929184682240e-02,112.60172060504556
720,5200,5.60628959733338247e-02,115.88616541400552
740,5347,5.60541098925723749e-02,119.27261299081147
760,5515,5.60376895294902241e-02,122.6481027584523
780,5713,5.60218145331719056e-02,126.0303956978023
800,5913,5.60151908225711495e-02,129.63965666107833
820,6113,5.60126755629463263e-02,133.24037224054337
840,6300,5.60126193275765835e-02,136.77305117622018
860,6498,5.60119461423822865e-02,140.28662458248436
880,6685,5.60113398602247042e-02,143.8425767198205
900,6856,5.60107408395034354e-02,147.17185385897756
920,7006,5.60106656666718092e-02,150.3865972533822
940,7150,5.60106128176677126e-02,153.54404797032475
960,7302,5.60105981575278675e-02,156.92017088457942
980,7447,5.60105628618308218e-02,160.21667869016528
1000,7592,5.60104167951037193e-02,163.35809754021466
1020,7769,5.60101940192200207e-02,166.7856085654348
1040,7937,5.60098748637615426e-02,170.14149150438607
1060,8110,5.60096432113905210e-02,173.4635427966714
1080,8308,5.60095151968623695e-02,176.96739148907363
1100,8479,5.60087861889247349e-02,180.3010935820639
1120,8636,5.60074453903293273e-02,183.6988121587783
1140,8801,5.59874524914809324e-02,187.24590270221233
1160,8961,5.59678651351188383e-02,190.6250617839396
1180,9148,5.59665931621889517e-02,193.97220925800502
1200,9348,5.59662278932247167e-02,197.25254349783063
1220,9548,5.59618249546631058e-02,200.62272523716092
1240,9730,5.59527261806971252e-02,204.01431007683277
1260,9926,5.59414611687771429e-02,207.62098702415824
1280,10120,5.59391431424613797e-02,211.39560648053885
1300,10320,5.59383040437268983e-02,214.94479609653354
1320,10520,5.59382572975560405e-02,218.33448737487197
1340,10720,5.59382435021956795e-02,221.74733476899564
1360,10920,5.59382314763116478e-02,225.06665051355958
1380,11117,5.59381466628786073e-02,228.5168196670711
1400,11271,5.59381226533768802e-02,231.85031809099019
1420,11428,5.59381054336796010e-02,234.9892331380397
1440,11581,5.59380861956373585e-02,238.12616129033267
1460,11739,5.59380838744511708e-02,241.38392201066017
1480,11882,5.59380833245617312e-02,244.43100172281265
1500,12023,5.59380832842673037e-02,247.37582844495773
1520,12203,5.59380831285693700e-02,250.5559404529631
1540,12372,5.59380829847339819e-02,253.7780046891421
1560,12568,5.59380829847339819e-02,256.90321576036513
1580,12750,5.59380829552647216e-02,260.08626885153353
