"Iter.","Eval.","Best","Time m:s"
0,10,9.10016553750654655e-02,0.22698593325912952
1,20,9.08191754763379988e-02,0.4131629541516304
2,30,8.98209686892516568e-02,0.5746704749763012
3,40,8.88160779368837305e-02,0.7207291070371866
20,176,8.48620515115812990e-02,3.43584905564785
40,322,8.25087532308637905e-02,6.360186696052551
60,442,6.41911962110899570e-02,9.225344486534595
80,552,6.35980393819398776e-02,12.209635362029076
100,685,4.37998630378627282e-02,15.210060980170965
120,842,4.29992477046863830e-02,18.335423424839973
140,1035,4.20490271294507029e-02,21.474121045321226
160,1208,4.19230978748323796e-02,24.508191196247935
180,1357,4.17837169416706428e-02,27.593427820131183
200,1526,4.16263421973944239e-02,30.725073700770736
220,1682,4.15847737570472359e-02,33.71133535541594
240,1842,4.15665977402985901e-02,36.631678285077214
260,1994,4.15130756820170574e-02,39.648218117654324
280,2176,4.07559309480864732e-02,42.736255787312984
300,2347,3.83092645334015824e-02,45.73769689537585
320,2543,3.63662092290672131e-02,49.044314907863736
340,2719,3.55899380944470142e-02,52.1567384339869
360,2898,3.42590608172675531e-02,55.29329910129309
380,3097,3.29597193866859109e-02,58.36111932620406
400,3296,3.24626893606458772e-02,61.57446878217161
420,3494,3.20280117001246825e-02,64.87081640958786
440,3689,3.15688135821826643e-02,67.94854257255793
460,3871,3.00443211285727554e-02,71.21506586484611
480,4061,2.94023560994913155e-02,74.47753209248185
500,4246,2.87879819071307462e-02,77.54744002781808
520,4446,2.84782272882415054e-02,80.68234618753195
540,4646,2.84125903403110135e-02,83.82128713093698
560,4846,2.83496628692637316e-02,87.01029305905104
580,5046,2.83335660168088053e-02,90.67113301344216
600,5246,2.83234602977695850e-02,94.05127448029816
620,5446,2.82989076375434745e-02,97.2148521579802
640,5646,2.82859087060916281e-02,100.40464036166668
660,5846,2.82845071582047310e-02,103.5164332576096
680,6046,2.82817844141634647e-02,106.72871934622526
700,6246,2.82672649242960219e-02,109.90786756575108
720,6446,2.82274248782978764e-02,113.16859356872737
740,6646,2.81816981162319978e-02,116.3315669503063
760,6846,2.81176494934994095e-02,119.51460522413254
780,7046,2.79300650936310166e-02,122.70875737629831
800,7246,2.71727981708087436e-02,125.852533493191
820,7446,2.54526865666593535e-02,129.08870573714375
840,7646,2.31102191958960021e-02,132.64407901279628
860,7834,1.72598334938214582e-02,135.8518121279776
880,8027,1.37625236167873994e-02,139.03063229471445
900,8218,1.08617721140207846e-02,142.2400945611298
920,8418,8.97429456304262886e-03,145.39736139401793
940,8618,8.31330605000193783e-03,148.49914222583175
960,8818,7.98464324276720872e-03,151.7190354745835
980,9018,7.76505280249519501e-03,154.766278879717
1000,9218,7.64152564198467520e-03,157.9018746726215
1020,9418,7.56870985070323774e-03,161.01268747076392
1040,9618,7.46903108170310446e-03,164.18055612966418
1060,9818,7.40565080576769882e-03,167.37094383127987
1080,10018,7.35297298776166602e-03,170.9379574265331
1100,10218,7.32292370129332230e-03,174.20961251109838
1120,10418,7.30852633700594060e-03,177.31290584802628
1140,10618,7.30466873011216544e-03,180.45140811614692
1160,10818,7.30276128553200652e-03,183.56342783011496
1180,11018,7.30242517655957640e-03,186.72170897200704
1200,11218,7.30238928400463172e-03,189.8645809944719
1220,11418,7.30238453475024960e-03,193.05887874402106
1240,11618,7.30238376394061906e-03,196.17681904137135
1260,11818,7.30238362649551949e-03,199.2677544131875
1280,12018,7.30238362649551949e-03,202.37910092249513
1300,12218,7.30238362649551949e-03,205.54372758232057
1320,12418,7.30238336582932947e-03,208.74761745892465
1340,12618,7.30238336582932947e-03,212.31367553025484
1360,12818,7.30238336582932947e-03,215.5700430702418
1380,13018,7.30238336582932947e-03,218.66126091219485
1400,13218,7.30238336582932947e-03,221.85366681404412
1420,13418,7.30238336582932947e-03,224.93327024951577
1440,13618,7.30238336582932947e-03,228.00653027556837
1460,13818,7.30238336582932947e-03,231.0279203634709
1480,14018,7.30238336582932947e-03,234.06307518854737
1500,14218,7.30238336582932947e-03,237.3263332117349
1520,14418,7.30238336582932947e-03,240.3933613151312
1521,14418,7.30238336582932947e-03,240.39394798316061
