"Iter.","Eval.","Best","Time m:s"
0,10,6.89646346549875631e+01,5.29071088694036
1,20,5.86984895951781027e+01,9.908403960987926
2,30,5.86984895951781027e+01,15.807459956035018
3,40,4.72443626929487834e+01,21.31271083652973
20,210,2.94672627267670038e+01,118.1101396754384
40,410,2.73563664169159146e+01,235.28052479587495
60,610,2.61518211799102289e+01,352.5389843489975
80,810,1.88680707266273124e+01,477.92223702184856
100,1010,1.66241282543372648e+01,610.7989458851516
120,1210,1.50893993465788316e+01,727.3692690990865
140,1409,1.23971080032991381e+01,837.7197453826666
160,1609,1.23971080032991381e+01,950.1466118507087
180,1808,9.96162190069784259e+00,1075.0240011923015
200,2007,9.96162190069784259e+00,1194.3306781053543
220,2207,9.96162190069784259e+00,1327.1949774231762
240,2407,9.96162190069784259e+00,1449.741254473105
260,2586,8.82202107401471736e+00,1568.5682122185826
280,2755,8.82202107401471736e+00,1686.221745017916
300,2945,8.82202107401471736e+00,1801.7976171467453
320,3121,8.82202107401471736e+00,1923.1336138825864
340,3315,8.82202107401471736e+00,2055.414784891531
360,3515,8.82202107401471736e+00,2188.1628653686494
380,3715,8.82202107401471736e+00,2318.091130129993
400,3915,8.82202107401471736e+00,2447.9753602873534
420,4115,8.82202107401471736e+00,2580.811014348641
440,4315,8.82202107401471736e+00,2691.0133128277957
452,4425,8.82202107401471736e+00,2755.3101179208606
