"Iter.","Eval.","Best","Time m:s"
0,10,2.46859170041352336e+04,6.032856481149793
1,20,2.46859170041352336e+04,11.475690240040421
2,30,2.46859170041352336e+04,18.05560282059014
3,40,2.46859170041352336e+04,24.28358792886138
20,209,3.08821996018829532e+03,117.4951171670109
40,409,3.08821996018829532e+03,234.20240403153002
60,609,3.08821996018829532e+03,345.4674790389836
80,809,3.08821996018829532e+03,457.74358242191374
100,1000,3.08821996018829532e+03,574.5135472994298
120,1200,3.08821996018829532e+03,705.7287311460823
140,1394,3.00492150234479641e+03,828.765851514414
160,1586,3.00492150234479641e+03,948.7269338499755
180,1784,3.00492150234479641e+03,1071.704997524619
200,1981,3.00492150234479641e+03,1193.2525489348918
220,2181,3.00492150234479641e+03,1311.6300886049867
240,2381,3.00492150234479641e+03,1427.0395981576294
260,2581,3.00492150234479641e+03,1543.785948920995
280,2781,3.00492150234479641e+03,1666.4150563515723
300,2981,3.00492150234479641e+03,1790.7730342969298
320,3181,3.00492150234479641e+03,1910.693544799462
334,3311,3.00492150234479641e+03,1989.8578608278185
