"Iter.","Eval.","Best","Time m:s"
0,10,3.74466150662945196e+01,3.2723470982164145
1,19,3.74466150662945196e+01,4.88012307882309
2,27,3.74156225536926286e+01,6.155625592917204
3,35,3.74156225536926286e+01,8.116817995905876
20,150,3.62016356434915565e+01,35.05517383106053
40,284,2.77064869711306940e+01,79.24455880746245
60,439,9.61099770180943302e+00,179.15012107789516
80,616,1.06362915052684937e+00,289.13920631818473
100,780,9.73682337278751975e-01,407.707593023777
120,930,9.17677625486776116e-01,539.9355239961296
140,1089,8.87163307277287538e-01,666.026911271736
160,1248,8.73145054586489056e-01,786.7601227592677
180,1420,8.67459414605724066e-01,903.2579334639013
200,1598,8.63839151988065046e-01,1020.1022067405283
220,1789,8.61189246033684297e-01,1137.0699273440987
240,1975,8.53386098356269662e-01,1257.8941997420043
260,2157,8.35041137760145546e-01,1385.176733756438
280,2339,8.25644070246389750e-01,1518.4163636174053
300,2519,8.20742373122975821e-01,1659.5552957672626
320,2697,8.19921481725334300e-01,1796.6016544569284
340,2883,8.19574013791648293e-01,1945.5117327570915
360,3062,8.19166665618648371e-01,2094.4600768778473
380,3258,8.18865860575015980e-01,2239.514197504148
400,3453,8.18539356150029263e-01,2386.2591659445316
420,3610,8.18156123593262619e-01,2518.1960950065404
440,3784,8.17805384884645159e-01,2661.642228739336
460,3967,8.17436423685917846e-01,2803.6646530944854
480,4161,8.16833752774905220e-01,2943.7728745322675
500,4361,8.16708642081702574e-01,3101.0263055860996
520,4543,8.16521465503353250e-01,3267.4213483352214
540,4735,8.16337530634637099e-01,3423.4173637591302
560,4916,8.16295129158861155e-01,3583.9632711019367
580,5101,8.16267341168008809e-01,3737.9810367152095
600,5295,8.16223047382297340e-01,3895.690275290981
620,5483,8.16215896107435501e-01,4050.1605123467743
640,5669,8.16186059205880610e-01,4201.082724595442
660,5852,8.16150706596897146e-01,4341.509799202904
680,6047,8.16145554996563050e-01,4484.8713304027915
700,6233,8.16114499270578997e-01,4625.548781961203
720,6431,8.16088406934781130e-01,4768.842996528372
740,6631,8.16080428554314063e-01,4915.097654880956
760,6831,8.16075733423373029e-01,5065.968992786482
780,7031,8.16066285353341470e-01,5208.086542105302
800,7231,7.66715295298424415e-01,5362.032535625622
820,7431,7.66715295298424415e-01,5513.628212111071
840,7631,7.66715295298424415e-01,5664.138456422836
860,7831,7.66715295298424415e-01,5817.469760062173
880,8031,7.66715295298424415e-01,5969.015045080334
900,8231,7.66715295298424415e-01,6116.600198743865
920,8431,7.66715295298424415e-01,6261.6591508165
940,8631,7.66715295298424415e-01,6414.2403059173375
960,8831,7.66715295298424415e-01,6572.438242271543
980,9031,7.66715295298424415e-01,6720.548611026257
986,9081,7.66715295298424415e-01,6759.609607135877
