"Iter.","Eval.","Best","Time m:s"
0,9,1.96039147721147742e+02,2.9454130716621876
1,19,1.37232859130988544e+02,5.308324068784714
2,29,1.37232859130988544e+02,8.096905000507832
3,38,1.37232859130988544e+02,10.542576117441058
20,205,1.24317156968656562e+02,54.93537263199687
40,389,1.17352589886635144e+02,106.37873410619795
60,589,2.32140504233892786e+00,167.58328010700643
80,789,2.32136099303656973e+00,249.39203544706106
100,989,2.32100571073002193e+00,357.2271682471037
120,1189,2.32008427686103191e+00,467.6082104407251
140,1389,2.31901205660867626e+00,578.2074502091855
160,1589,2.31846749890573589e+00,692.4248228892684
180,1789,2.31846749890573589e+00,790.0082565136254
200,1989,2.31846749890573589e+00,896.6728143040091
220,2189,2.31846749890573589e+00,996.1153827980161
240,2389,2.31846749890573589e+00,1100.21880239062
260,2589,2.31846749890573589e+00,1199.7835160680115
280,2789,2.31846749890573589e+00,1295.5945226363838
300,2989,2.31846749890573589e+00,1393.107431055978
320,3189,2.31846749890573589e+00,1484.019143635407
340,3389,2.31846749890573589e+00,1579.382634755224
343,3409,2.31846749890573589e+00,1588.8576278612018
