"Iter.","Eval.","Best","Time m:s"
0,10,6.62874631226731292e+00,5.519012577831745
1,20,6.62874631226731292e+00,10.705393692478538
2,29,6.61804109870395152e+00,15.381614865735173
3,38,6.61804109870395152e+00,19.84520434215665
20,157,6.58853115064869588e+00,90.67902200855315
40,316,5.87835154414003025e+00,186.0590092036873
60,472,4.11416081602747763e+00,288.4681718517095
80,661,4.09675540799972371e+00,374.02131568454206
100,852,3.98487721483469759e+00,449.7280466482043
120,1038,3.76812064473791430e+00,589.6216109506786
140,1211,3.31265318115985608e+00,817.8121683169156
160,1378,1.87363070739672377e+00,1044.4545635841787
180,1521,1.49999969706533220e+00,1201.1968045774847
200,1690,1.42845141432257838e+00,1350.8871883209795
220,1889,1.41050711540695550e+00,1490.808423327282
240,2089,1.40132198438695310e+00,1621.7651077825576
260,2289,1.40132198438695310e+00,1761.1868025306612
280,2489,1.40132198438695310e+00,1921.2385126855224
300,2689,1.38712280110572594e+00,2087.5894634202123
320,2889,1.34992008224772331e+00,2231.857029363513
340,3063,1.33391041693132317e+00,2373.246633792296
360,3235,1.32722040363278548e+00,2512.366976821795
380,3410,1.30376523538856182e+00,2636.1641104072332
400,3587,1.28223734498803932e+00,2763.7554301973432
420,3785,1.27586002943642329e+00,2887.5238189436495
440,3983,1.26252854678560134e+00,3006.6923049706966
460,4175,1.25051865642018756e+00,3116.1913041099906
480,4375,1.24826547118225828e+00,3232.9266085196286
500,4575,1.24826547118225828e+00,3339.4839761201292
520,4775,1.24826547118225828e+00,3454.9212638232857
540,4975,1.24386955530025345e+00,3559.7910443861037
560,5175,1.24358422563458149e+00,3668.936075946316
580,5375,1.23497920746942946e+00,3784.794680349529
600,5575,1.23341770133994699e+00,3897.773917865008
620,5774,1.22525418245557205e+00,4007.751608271152
640,5974,1.22525418245557205e+00,4114.6231785509735
660,6174,1.22035862868748124e+00,4230.217206649482
680,6374,1.20341908923894358e+00,4338.980145215988
700,6574,1.19766386753690246e+00,4457.7836758978665
720,6774,1.19766386753690246e+00,4591.078940777108
740,6974,1.19299932557943156e+00,4705.071598445997
760,7174,1.18878649187677476e+00,4832.002940962091
780,7374,1.18824574634883673e+00,4955.807287668809
800,7574,1.18339442578343723e+00,5092.630176832899
820,7774,1.18339442578343723e+00,5208.926802713424
840,7974,1.18339442578343723e+00,5337.17014846392
860,8174,1.18339442578343723e+00,5462.249826172367
880,8374,1.18339442578343723e+00,5585.1211378816515
900,8574,1.17437741015078734e+00,5719.885816890746
920,8774,1.17437741015078734e+00,5844.206611277536
940,8974,1.17437741015078734e+00,5958.2560308445245
960,9174,1.17437741015078734e+00,6074.363713258877
980,9374,1.17437741015078734e+00,6215.332250511274
1000,9574,1.17437741015078734e+00,6322.482123984024
1020,9774,1.17437741015078734e+00,6447.9746662937105
1040,9974,1.17437741015078734e+00,6583.286190241575
1060,10174,1.17437741015078734e+00,6698.224386984482
1080,10374,1.17437741015078734e+00,6821.073485530913
1087,10434,1.17437741015078734e+00,6860.3016137536615
