"Iter.","Eval.","Best","Time m:s"
0,7,1.44175759685820558e+04,4.490892084315419
1,15,1.44175759685820558e+04,9.23822071030736
2,22,1.44175759685820558e+04,13.210953859612346
3,32,1.44175759685820558e+04,18.290708212181926
20,200,3.28277548292739940e+00,113.18965587951243
40,400,2.90434107826738819e+00,235.11154028959572
60,600,2.88864613181563934e+00,366.1245105806738
80,800,2.88864613181563934e+00,501.4046420790255
100,1000,2.88837290911576927e+00,639.0271677784622
120,1200,2.88837290911576927e+00,774.6884983107448
140,1400,2.88837290911576927e+00,911.0158239286393
160,1600,2.88837290911576927e+00,1044.683654902503
180,1800,2.88837013132251563e+00,1182.8413449209183
200,2000,2.88837013132251563e+00,1314.602892100811
220,2200,2.88822571851661003e+00,1451.4564057253301
240,2400,2.88822571851661003e+00,1583.5158162917942
260,2600,2.88822571851661003e+00,1713.2204627525061
280,2800,2.88822571851661003e+00,1845.3615543302149
300,3000,2.88822571851661003e+00,1976.836446693167
320,3200,2.88822571851661003e+00,2108.449254386127
340,3400,2.88822571851661003e+00,2235.181704826653
360,3600,2.88822571851661003e+00,2359.256326539442
380,3800,2.88822571851661003e+00,2483.046317782253
400,4000,2.88822571851661003e+00,2613.142688902095
406,4050,2.88822571851661003e+00,2643.11693610996
