"Iter.","Eval.","Best","Time m:s"
0,10,1.72595537858991634e+02,5.266504067927599
1,19,1.72595537858991634e+02,10.661706633865833
2,29,1.72595537858991634e+02,15.832566345110536
3,39,1.72595537858991634e+02,20.499851748347282
20,209,1.37521522276866506e+02,117.87809619866312
40,405,1.09788191061168419e+02,214.49892951361835
60,603,1.09788191061168419e+02,309.3279815297574
80,802,1.09788191061168419e+02,387.1629232689738
100,971,5.68196605407434845e+01,457.8188178371638
120,1156,5.68196605407434845e+01,525.7702019140124
140,1344,5.68196605407434845e+01,600.9751414321363
160,1540,5.68196605407434845e+01,677.347497003153
180,1736,5.68196605407434845e+01,764.8539621327072
200,1936,5.68196605407434845e+01,859.9376495685428
220,2136,5.68196605407434845e+01,955.0644407551736
240,2336,5.68196605407434845e+01,1045.3844703678042
260,2535,5.68196605407434845e+01,1132.5788862742484
280,2729,5.68196605407434845e+01,1212.7904835231602
294,2853,5.68196605407434845e+01,1256.2402303218842
