"Iter.","Eval.","Best","Time m:s"
0,10,9.21427538620775621e+00,8.195919075980783
1,20,9.21427538620775621e+00,16.568135987967253
2,29,9.13497831955743678e+00,27.158946799114347
3,38,9.13497831955743678e+00,35.26388150639832
20,183,9.12813640676866278e+00,143.73899082280695
40,371,9.11433930853294427e+00,293.3153115659952
60,567,9.11433930853294427e+00,440.748767003417
80,767,9.10898124068882531e+00,578.1924686729908
100,967,9.10898124068882531e+00,678.7446144465357
120,1167,9.10407086858172931e+00,763.5249349065125
140,1367,9.07234292708663759e+00,840.3937118891627
160,1567,8.98836189306622835e+00,914.0548502132297
180,1767,8.60075622014580254e+00,989.0087385457009
200,1967,8.28937576866506376e+00,1065.764952538535
220,2167,8.22074535858239486e+00,1141.3738940302283
240,2367,8.15372326291576321e+00,1222.244234373793
260,2567,8.14385834340243342e+00,1306.959644947201
280,2767,8.12956723920936675e+00,1391.4716818630695
300,2967,8.12513259635077212e+00,1477.140355359763
320,3167,8.08249412850184790e+00,1559.595153607428
340,3367,7.72351873480523210e+00,1646.7641604617238
360,3536,4.56448712431924974e+00,1779.7397977355868
380,3687,4.06478453544150042e+00,1945.7624757345766
400,3825,3.69059035937028757e+00,2107.757099973038
420,4005,3.46726897165889625e+00,2300.3627407643944
440,4191,3.46726897165889625e+00,2487.8422984555364
460,4365,2.00085187941464993e+00,2670.4828129876405
480,4558,1.25200901403690268e+00,2836.3695696294308
500,4734,1.10507083975031395e+00,2964.585346031934
520,4931,1.05478382506958979e+00,3135.722881473601
540,5095,9.90160127091116782e-01,3319.5059208068997
560,5263,9.73494081915939669e-01,3524.0334432907403
580,5459,9.66852189849626953e-01,3749.3166038803756
600,5644,9.56429907171758242e-01,4008.3231048695743
620,5811,9.41594361268341173e-01,4263.713458966464
640,5987,9.30503762056054229e-01,4517.401825405657
660,6159,9.23803691611751798e-01,4762.861376233399
680,6316,9.22983103377601810e-01,4988.684240952134
700,6467,9.22306859476902718e-01,5226.74461882934
720,6639,9.19834811692078702e-01,5457.453535046428
740,6825,9.12754584956751769e-01,5678.682986078784
760,7023,9.09539755351731372e-01,5901.615415873006
780,7222,9.06483373871900144e-01,6063.618116937578
800,7422,8.98429718445678538e-01,6244.636084547266
820,7613,8.61917187554765873e-01,6426.122593343258
840,7801,8.56949182518575880e-01,6639.566521208733
860,7991,8.56298926475589028e-01,6853.899710606784
880,8181,8.55765849733342576e-01,7031.564818102866
900,8357,8.54461740902180633e-01,7201.176282741129
920,8533,8.52243610698824594e-01,7385.521969616413
940,8726,8.48921660771227327e-01,7558.976451762021
960,8909,8.48327987622360835e-01,7733.85009322688
980,9088,8.48186493934570351e-01,7906.640727171674
1000,9277,8.47932947169687146e-01,8095.064610218629
1020,9460,8.47577221321969554e-01,8283.779747124761
1040,9652,8.47382737196270774e-01,8467.765826234594
1060,9835,8.47114047682978044e-01,8647.185247004032
1080,10027,8.46894970927455915e-01,8823.461507199332
1100,10220,8.46347588950641438e-01,8985.809507001191
1120,10410,8.45012456450448757e-01,9144.621012277901
1140,10610,8.40660371660787553e-01,9316.976286659017
1160,10810,8.30770162675878332e-01,9501.932179743424
1180,11010,8.21694490728089644e-01,9743.479232233018
1200,11210,8.17080399688999592e-01,10051.977025300264
1220,11410,8.15427948410281767e-01,10408.514996062964
1240,11610,8.14685955392481675e-01,10758.603756625205
1260,11810,8.13492855827971595e-01,11127.628689771518
1280,12010,8.12111800084851954e-01,11494.731808569282
1300,12210,8.10772274167272156e-01,11801.144538814202
1320,12410,8.09573624670823166e-01,12097.581279672682
1340,12586,8.08289095580554062e-01,12377.56524630636
1360,12746,8.08107647748842139e-01,12640.317189507186
1380,12918,8.07765910237300599e-01,12916.505654519424
1400,13076,8.07539842105765904e-01,13186.150189423934
1420,13247,8.07324490673732020e-01,13445.880932575092
1440,13438,8.07083050881138075e-01,13720.266381174326
1460,13603,8.06938161689455535e-01,13969.870682973415
1480,13796,8.06853939036140555e-01,14281.71790747717
1500,13977,8.06831506491504258e-01,14565.046535344794
1520,14173,8.06813440861291808e-01,14861.875804157928
1540,14373,8.06809883951063012e-01,15113.763679217547
1560,14573,8.06808539739208186e-01,15360.960659053177
1580,14773,8.06805247172953433e-01,15615.348994888365
1600,14972,8.06798963518892576e-01,15860.315417818725
1620,15171,8.06798963518892576e-01,16112.615028297529
1640,15370,8.06798963518892576e-01,16365.923282695934
1660,15570,8.06798963518892576e-01,16585.955967536196
1680,15770,8.06798963518892576e-01,16808.795461971313
1700,15970,8.06798963518892576e-01,17035.008918568492
1720,16170,8.06798963518892576e-01,17269.79843245074
1740,16370,8.06798963518892576e-01,17510.12248909101
1760,16570,8.06798963518892576e-01,17778.27684525028
1780,16770,8.06798963518892576e-01,18038.324908627197
1797,16930,8.06798963518892576e-01,18240.691139491275
