"Iter.","Eval.","Best","Time m:s"
0,7,1.22951790081036484e+03,2.6309305373579264
1,12,1.22348571037088755e+03,5.246091840788722
2,21,1.20488873932974070e+03,9.50461633875966
3,30,1.19141550503446206e+03,12.234119961038232
20,172,9.73190463511623875e+02,81.63404273055494
40,338,3.59627292554484711e+02,210.49997496418655
60,519,2.21719778654937130e+02,439.29974321089685
80,717,2.18901601603398262e+02,621.945351479575
100,913,2.17821728503173574e+02,816.623239601031
120,1110,2.06536848299707685e+02,984.1302619054914
140,1301,1.78071420577899374e+02,1133.6728231683373
160,1501,1.78071420577899374e+02,1298.4782112427056
180,1701,1.71668668682287006e+02,1469.1629354450852
200,1901,1.71668668682287006e+02,1648.78092780523
220,2099,1.71668668682287006e+02,1801.3725693728775
240,2227,1.56595792719200546e+02,1897.8478386886418
260,2396,1.49443471391071171e+02,2021.1719657108188
280,2596,1.20529538001874272e+02,2157.035507656634
300,2796,1.17770800789670105e+02,2300.5739155076444
320,2996,1.17370886856642599e+02,2428.3167731314898
340,3196,1.17370886856642599e+02,2543.4651595801115
360,3396,1.17370886856642599e+02,2655.4316559769213
380,3596,1.17370886856642599e+02,2769.611549401656
400,3796,1.17370886856642599e+02,2882.031698703766
420,3996,1.17370886856642599e+02,2986.5960311107337
440,4196,1.17370886856642599e+02,3088.2149196751416
460,4396,1.17370886856642599e+02,3211.3417093493044
480,4596,9.89270216182246571e+01,3343.3025044240057
500,4796,9.77373566301203169e+01,3471.1217628754675
520,4996,9.26147069713732947e+01,3596.948031846434
540,5196,8.96903732858298639e+01,3708.821899753064
560,5324,8.96903732858298639e+01,3809.675444090739
580,5509,8.96903732858298639e+01,3943.0645147785544
600,5707,8.96903732858298639e+01,4075.279251996428
620,5907,8.96903732858298639e+01,4179.2528173383325
640,6107,8.96903732858298639e+01,4280.8306122440845
660,6307,8.96903732858298639e+01,4390.672980265692
680,6507,8.96903732858298639e+01,4501.276121750474
700,6707,8.96903732858298639e+01,4605.638786073774
720,6907,8.96903732858298639e+01,4720.866678036749
735,7047,8.96903732858298639e+01,4801.192777488381
