"Iter.","Eval.","Best","Time m:s"
0,10,2.60275105172423139e+02,4.397526947781444
1,20,2.03414218811107247e+02,10.12844292446971
2,30,1.64237962425706570e+02,15.924925638362765
3,40,1.42622453255702140e+02,22.08324645459652
20,210,5.18818928893761537e+01,134.19763787835836
40,410,4.18958228890030213e+01,277.06308741122484
60,610,4.18958228890030213e+01,411.18635513819754
80,810,4.18958228890030213e+01,530.4523620903492
100,1010,4.18958228890030213e+01,636.6153544336557
120,1210,4.06930826886270154e+01,747.3835411816835
140,1410,4.06930826886270154e+01,862.8168622665107
160,1610,4.06930826886270154e+01,969.2948222197592
180,1810,4.06930826886270154e+01,1086.736633842811
200,2010,4.06930826886270154e+01,1202.7138146869838
220,2210,4.06930826886270154e+01,1319.1186634283513
240,2410,3.89227652011922842e+01,1435.102087520063
260,2610,3.89227652011922842e+01,1546.3791213333607
280,2810,3.70802000990936733e+01,1655.0908004157245
300,3010,3.37308341946571417e+01,1769.6031938903034
320,3210,2.71335773452555244e+01,1895.178175682202
340,3410,2.36175597426651542e+01,2019.9990395344794
360,3610,1.91513644334845630e+01,2143.938715757802
380,3810,1.91513644334845630e+01,2273.06072579138
400,4009,1.91513644334845630e+01,2393.0387482196093
420,4209,1.91513644334845630e+01,2512.863673310727
440,4409,1.91513644334845630e+01,2646.617260057479
460,4609,1.91513644334845630e+01,2788.372019218281
480,4809,1.91513644334845630e+01,2931.7594202123582
500,5009,1.91513644334845630e+01,3069.777503071353
520,5209,1.91513644334845630e+01,3207.99754088372
540,5409,1.91513644334845630e+01,3350.2625659834594
554,5539,1.91513644334845630e+01,3432.2266360428184
