"Iter.","Eval.","Best","Time m:s"
0,10,4.84052120776375668e+04,4.246887840330601
1,20,4.49608023717434189e+04,9.074399404227734
2,30,2.59990841167876606e+04,13.925531905144453
3,40,2.59990841167876606e+04,18.143491849303246
20,159,1.97588116224762018e+02,79.33692916482687
40,347,1.06084504726187362e+02,164.41226176731288
60,544,1.01032068351972299e+02,254.55614674836397
80,740,9.70105192300945163e+01,342.69624596461654
100,940,9.69945908956681535e+01,430.53322145715356
120,1140,9.66651899381935920e+01,509.5840183775872
140,1340,9.66651899381935920e+01,601.0830966737121
160,1540,9.66577484508406002e+01,695.7285431064665
180,1740,9.66009295045365661e+01,791.5159327257425
200,1940,9.57800438991555723e+01,882.8195554930717
220,2140,9.03806401094215204e+01,978.5942952036858
240,2331,5.04724297250460552e+01,1074.8566433042288
260,2531,4.80313344013489782e+01,1162.126782586798
280,2718,3.99462983050536948e+01,1231.5979601424187
300,2889,2.34515703177913828e+01,1293.0002092961222
320,3059,2.17411781354300864e+01,1360.7305315118283
340,3245,1.98204114300815384e+01,1432.389186423272
360,3437,1.65890993241928904e+01,1520.0201417412609
380,3621,1.44384525818140066e+01,1601.9353727791458
400,3787,1.31594593069181780e+01,1681.8743551038206
420,3987,1.25086101326430530e+01,1764.005079774186
440,4172,1.18447883537153178e+01,1838.1151206828654
460,4369,1.14430418771947373e+01,1923.0204296819866
480,4568,1.11733659954100979e+01,2011.2005704659969
500,4768,1.08359848037471700e+01,2099.2264176644385
520,4948,1.04274491338268138e+01,2182.988912668079
540,5103,1.03506545566049368e+01,2257.377876956016
560,5276,1.02693330035380246e+01,2334.446105785668
580,5443,1.02094989509394232e+01,2407.559286909178
600,5638,1.01610343025391696e+01,2478.4416398853064
620,5835,1.01460739053699367e+01,2546.877245757729
640,6015,1.00486401808782180e+01,2617.829979982227
660,6194,9.96856760635824557e+00,2688.1642272677273
680,6344,9.94159359533977494e+00,2755.400105493143
700,6495,9.90050135774425932e+00,2821.808351671323
720,6641,9.77375334260662676e+00,2888.453255986795
740,6812,8.49510360557731659e+00,2959.320989159867
760,6990,7.60093482222135286e+00,3023.0273039489985
780,7169,6.77440484787801100e+00,3078.3045741021633
800,7322,5.31442461288713464e+00,3128.942837825045
820,7465,3.27429845985580892e+00,3178.429872918874
840,7603,2.81008591765868143e+00,3221.959090763703
860,7751,2.20657226055538258e+00,3269.203886371106
880,7891,1.90383333154005641e+00,3330.8708691503853
900,8048,1.76259942404280556e+00,3380.8298250157386
920,8208,1.72308301213043635e+00,3431.8961397483945
940,8360,1.66567827526885281e+00,3483.0508610326797
960,8501,1.63638679749260851e+00,3533.505015362054
980,8640,1.59647440125989615e+00,3583.767477395013
1000,8802,1.59035127627992945e+00,3635.484869159758
1020,8938,1.58673873764243822e+00,3683.203120885417
1040,9083,1.58554569688870539e+00,3733.7402057219297
1060,9215,1.58269665018331906e+00,3780.448465304449
1080,9336,1.57313967546932787e+00,3825.1292005274445
1100,9458,1.56962898489010816e+00,3875.2460388783365
1120,9598,1.56596836237170534e+00,3926.2865276839584
1140,9731,1.55216127835517281e+00,3977.563334370032
1160,9853,1.53539656535153868e+00,4028.0537560507655
1180,10015,1.53074735529253969e+00,4081.2755952738225
1200,10191,1.52545209060399656e+00,4136.472955482081
1220,10361,1.52371737344073055e+00,4189.869055340067
1240,10537,1.52182678235627278e+00,4243.638141706586
1260,10728,1.52146120685254393e+00,4301.095017880201
1280,10924,1.52117274645581579e+00,4358.334567824379
1300,11124,1.52097181606308052e+00,4412.9725537113845
1320,11324,1.52064738384409748e+00,4465.685787228867
1332,11434,1.52032763882784350e+00,4495.9239095933735
