"Iter.","Eval.","Best","Time m:s"
0,7,1.81821103480799393e+04,4.9479858335107565
1,13,1.67231136230087868e+04,8.85898569971323
2,21,1.51947394746802038e+04,13.304996842518449
3,29,1.08799430011194854e+04,17.910778231918812
20,167,1.40133361216229059e+03,97.24645643308759
40,331,1.39449286110847493e+03,181.6880917903036
60,519,1.39449286110847493e+03,273.7326054908335
80,703,1.27887600781604897e+03,365.2035972010344
100,903,1.27558269496529579e+03,461.0211728438735
120,1102,1.21819131262667474e+03,557.0178176537156
140,1301,1.21819131262667474e+03,653.2955262754112
160,1492,1.21819131262667474e+03,750.7109793368727
180,1680,1.21819131262667474e+03,844.9215039275587
200,1879,1.21819131262667474e+03,944.0105551667511
220,2077,1.21819131262667474e+03,1044.4678444284946
240,2257,1.17375049969647557e+03,1138.202082870528
260,2437,1.11876547038362764e+03,1232.1138297617435
280,2624,1.11876547038362764e+03,1327.2273748777807
300,2819,1.11876547038362764e+03,1413.7581664007157
320,3016,1.10124026597630314e+03,1494.9532823432237
340,3215,1.10124026597630314e+03,1579.2351857014
360,3410,4.67032689753914383e+02,1667.3354819603264
380,3599,4.64560407962351405e+02,1755.884731605649
400,3799,4.64560407962351405e+02,1846.8505477197468
420,3989,4.64560407962351405e+02,1939.56652581878
440,4189,4.64560407962351405e+02,2026.4544456470758
460,4389,4.64560407962351405e+02,2114.986736457795
480,4586,4.64560407962351405e+02,2211.387010542676
500,4785,4.64560407962351405e+02,2311.75531915389
520,4978,4.64560407962351405e+02,2411.21211437881
540,5173,4.64560407962351405e+02,2504.610561704263
560,5369,4.64560407962351405e+02,2597.418930120766
567,5426,4.64560407962351405e+02,2623.8244480695575
