"Iter.","Eval.","Best","Time m:s"
0,10,7.15132258778357510e+01,4.538463616743684
1,20,7.15132258778357510e+01,8.30512198805809
2,29,7.09101060024515135e+01,11.631266864016652
3,39,7.09101060024515135e+01,15.248127682134509
20,188,6.83814982779381211e+01,75.12233318760991
40,360,6.77907615579258476e+01,146.3930656965822
60,526,6.74997653529386668e+01,217.06955871358514
80,688,6.74276187009008225e+01,285.6533893048763
100,860,6.74276187009008225e+01,357.4466551113874
120,1031,6.74022527652875709e+01,428.823466360569
140,1200,6.73968549282881071e+01,498.47629033215344
160,1370,6.73944738912306747e+01,568.2370517086238
180,1537,6.73924983982469286e+01,638.465593053028
200,1708,6.73902613733545195e+01,710.1428800337017
220,1873,6.73875583256175048e+01,779.9476296138018
240,2032,6.73471636326340075e+01,846.8336085472256
260,2217,6.44125989156188439e+01,918.8344061821699
280,2417,3.93692335342392923e+01,1001.1234385110438
300,2608,3.29534091099757163e+01,1085.615647977218
320,2808,3.29534091099757163e+01,1170.954272756353
340,3008,3.29534091099757163e+01,1257.9138216003776
360,3208,3.29534091099757163e+01,1338.0708347279578
380,3408,3.29534091099757163e+01,1424.5539355259389
400,3608,3.29534091099757163e+01,1502.105940995738
420,3808,3.29534091099757163e+01,1581.1691676527262
440,4008,3.29534091099757163e+01,1668.9662614855915
460,4176,3.23943720745454229e+01,1748.2460854835808
480,4318,3.22961144961628364e+01,1824.437506660819
500,4469,3.21973011247038698e+01,1907.7371060010046
520,4616,3.21470166014035073e+01,1995.4423385802656
540,4779,3.21114207772764004e+01,2079.9303007014096
560,4961,3.20982021114201572e+01,2174.8090136684477
580,5141,3.20907662140318166e+01,2272.002989310771
600,5318,3.20804961971214553e+01,2365.8919900301844
620,5504,3.20796973649285775e+01,2462.344308964908
640,5690,3.20784068903307400e+01,2557.549660710618
660,5880,3.20782168733770376e+01,2656.3046614192426
680,6070,3.20772541655149226e+01,2748.338089151308
700,6264,3.20636360342623803e+01,2843.85692579858
720,6463,3.07555173444663588e+01,2945.341454351321
740,6619,2.20928099254945280e+01,3041.484216151759
760,6728,1.65882273996750556e+01,3125.0432977806777
780,6854,1.59416182527417583e+01,3224.681442314759
800,6997,1.46444189022866702e+01,3320.64967350848
820,7149,1.45136164483640808e+01,3423.6231361702085
840,7295,1.43313294132090547e+01,3529.561645915732
860,7438,1.41760405908199836e+01,3634.8626145701855
880,7605,1.40394588492002210e+01,3741.9887301195413
900,7753,1.38298833824075071e+01,3843.143945099786
920,7895,1.30387959376418667e+01,3946.9467060118914
940,8020,1.30387959376418667e+01,4041.559977741912
960,8142,1.28918480609419799e+01,4134.408028593287
980,8252,1.28376097988372244e+01,4223.914893405512
1000,8391,1.26868559815981836e+01,4308.474239656702
1020,8521,1.26212515990249372e+01,4391.385745910928
1040,8668,1.26093083514184823e+01,4485.323010643944
1060,8816,1.24452895894460909e+01,4576.879632670432
1080,8944,1.20512184911457556e+01,4665.364027952775
1095,9036,1.14340644451367446e+01,4726.296346625313
