"Iter.","Eval.","Best","Time m:s"
0,10,1.48749802706070633e+00,1.6384243462234735
1,20,1.48749529078743836e+00,2.849928157404065
2,30,1.48748407592251852e+00,4.292330585420132
3,40,1.48747947511415246e+00,5.648578668013215
20,171,1.48737774317348270e+00,23.586134558543563
40,309,1.48419299293978435e+00,43.18078706972301
60,478,1.35637810996695674e+00,64.26230805180967
80,635,1.21719476608399546e+00,83.29577217064798
100,797,1.02791461793209127e+00,104.21354031190276
120,932,5.79421129015677772e-01,123.54770474694669
140,1071,2.42005366203004724e-01,143.8006864376366
160,1206,2.04285999812592128e-01,162.54097869992256
180,1333,1.99570630585969133e-01,182.46712370589375
200,1479,1.96478392227733806e-01,201.93278075568378
220,1626,1.95536155845889459e-01,223.29129951260984
240,1783,1.95244908951514667e-01,241.92822437547147
260,1958,1.95164306429698287e-01,266.02031085267663
280,2113,1.95152193574209348e-01,289.19663190841675
300,2281,1.95134254467111162e-01,310.23828306794167
320,2447,1.95097971480427596e-01,331.3768443092704
340,2603,1.94951479664536631e-01,351.53286357596517
360,2742,1.94703627447407740e-01,372.37167517468333
380,2877,1.94565400514312925e-01,392.2214018255472
400,3000,1.94514529776159711e-01,409.7766759507358
420,3136,1.94500339146435414e-01,431.58985573239625
440,3266,1.94497147024680378e-01,451.5971634555608
460,3410,1.94495762437609798e-01,473.4930556975305
480,3541,1.94495190704853771e-01,494.236773038283
500,3677,1.94494052158399933e-01,518.1372498515993
520,3815,1.94491925496318108e-01,539.2682582363486
540,3965,1.94458357912881186e-01,565.4805635213852
560,4150,1.94408543119617805e-01,588.5394346825778
580,4343,1.94355513259727608e-01,612.9288417212665
600,4536,1.94211475350979462e-01,639.5020793415606
620,4730,1.93365030326736603e-01,665.081825112924
640,4897,1.93280601750553532e-01,690.8336385786533
660,5081,1.93237632247908159e-01,716.5842947475612
680,5239,1.93210824307165491e-01,739.2697098776698
700,5372,1.93202365006874710e-01,760.8240475188941
720,5497,1.93194864122856885e-01,780.7470528129488
740,5648,1.93175190118901996e-01,803.1568919420242
760,5819,1.93080933861223769e-01,825.5842173583806
780,6004,1.92995990552730035e-01,848.3671559132636
800,6204,1.92977221796341636e-01,872.5854911282659
820,6367,1.92969869657672211e-01,898.8276320621371
840,6530,1.92966256854842061e-01,921.4320430681109
860,6693,1.92957291678755111e-01,947.2207342479378
880,6832,1.92954554431645775e-01,967.9355865549296
900,6969,1.92954088075057290e-01,989.8337916731834
920,7110,1.92953817123276472e-01,1013.3680824767798
940,7251,1.92953628430308388e-01,1032.7296759989113
960,7378,1.92953529054090078e-01,1056.6600556969643
980,7512,1.92953421981127388e-01,1078.52367641218
1000,7643,1.92952863823810550e-01,1100.3618771210313
1020,7760,1.92952803702100661e-01,1120.326555179432
1040,7889,1.92952732028898732e-01,1140.1604018844664
1060,8023,1.92952714023966909e-01,1158.768485762179
1080,8144,1.92952711545315431e-01,1176.506968241185
1100,8267,1.92952709992064264e-01,1193.714627848938
1120,8394,1.92952706011566277e-01,1211.9414205923676
1140,8537,1.92952704837073941e-01,1230.9188130125403
1160,8671,1.92952704171835104e-01,1250.3753177896142
1180,8786,1.92952704059863367e-01,1268.1338137257844
1200,8904,1.92952703862018710e-01,1287.0408279839903
1220,9045,1.92952703761841038e-01,1305.8651390243322
1240,9164,1.92952703693649308e-01,1325.5433021765202
1260,9286,1.92952703619436228e-01,1344.4990349058062
1280,9412,1.92952703614373111e-01,1364.553471462801
1300,9537,1.92952703598965353e-01,1382.8171351123601
1320,9662,1.92952703593580133e-01,1402.6719353571534
1340,9768,1.92952703592890795e-01,1419.9074669629335
1360,9899,1.92952703591764085e-01,1439.803537402302
1380,10026,1.92952703590685642e-01,1460.3149960059673
1400,10171,1.92952703589851060e-01,1480.3039191067219
1420,10302,1.92952703587907004e-01,1496.9547941554338
1440,10457,1.92952703586676738e-01,1517.5201592575759
1457,10567,1.92952703586499963e-01,1531.8754974529147
