"Iter.","Eval.","Best","Time m:s"
0,10,2.55940958428365750e+00,1.8703773617744446
1,20,2.55938413170988532e+00,3.389226233586669
2,30,2.55925436832714848e+00,4.75468198210001
3,40,2.55919073116581908e+00,6.159109318628907
20,172,2.54034322428387682e+00,27.44707492738962
40,325,2.25251515254860113e+00,51.300167482346296
60,433,2.07058105911028978e+00,70.51823614165187
80,548,1.90036534363285270e+00,91.31850009411573
100,674,1.21967902961026109e+00,112.67991129308939
120,802,1.16580821462600692e+00,133.5548107586801
140,926,1.13029459232366780e+00,153.81954690627754
160,1058,1.11093203443257038e+00,172.84366514347494
180,1189,1.10829731981573620e+00,193.12589804455638
200,1313,1.10658571141462403e+00,212.3758430276066
220,1434,1.10532882625749562e+00,230.99400286003947
240,1555,1.10274191494467022e+00,248.3844271544367
260,1666,1.09748693488307825e+00,264.42942462675273
280,1788,1.09237433095299341e+00,281.14258425682783
300,1907,1.08424665272688370e+00,295.5182560533285
320,2050,6.42481379857386958e-01,313.771910270676
340,2143,3.05179389877669016e-01,327.4010158535093
360,2255,2.48342446768426151e-01,343.65943205170333
380,2376,2.44994979004083041e-01,361.2455861736089
400,2480,2.40307020649725478e-01,375.930465945974
420,2610,2.36231798468817394e-01,391.2058669514954
440,2770,2.30865641529148929e-01,408.31715478003025
460,2907,2.21323571083279103e-01,424.8283908702433
480,3038,2.13973540009440244e-01,439.1581639815122
500,3184,1.93240978090702370e-01,456.83215349540114
520,3333,1.87332179594900144e-01,475.86164817772806
540,3521,1.86953839105288538e-01,495.2913184016943
560,3713,1.86647545693258199e-01,516.6138852499425
580,3899,1.86538036540465441e-01,536.0382298063487
600,4094,1.86385492289508514e-01,555.6491519529372
620,4264,1.86148604490450426e-01,574.2933013215661
640,4425,1.85944293310420811e-01,591.142753995955
660,4605,1.85786175338449933e-01,609.4062610045075
680,4795,1.85637380331695939e-01,627.9119118824601
700,4976,1.85586034602049060e-01,650.5649333298206
720,5165,1.85528778736673061e-01,675.2046726495028
740,5305,1.85504444479991926e-01,695.7232951205224
760,5461,1.85494844174807660e-01,716.0012358501554
780,5590,1.85493627886659934e-01,733.9110626392066
800,5722,1.85493123396950010e-01,752.6183107458055
820,5850,1.85492982263272516e-01,770.155606912449
840,6006,1.85492023092597519e-01,789.8473870903254
860,6159,1.85491600892144948e-01,810.855314347893
880,6307,1.85491343390412955e-01,831.7550196964294
900,6429,1.85491194271756088e-01,851.663017950952
920,6564,1.85491024826095446e-01,870.494408229366
940,6698,1.85490882196741813e-01,888.8955528698862
960,6844,1.85490864727269139e-01,909.8550529964268
980,6978,1.85490856000107729e-01,930.4150382019579
1000,7112,1.85490853214999085e-01,948.9358435794711
1020,7232,1.85490853214999085e-01,968.0278003886342
1040,7357,1.85490852759860159e-01,985.677508007735
1060,7478,1.85490852711371612e-01,1004.0485074780881
1080,7616,1.85490852549765328e-01,1023.7285792473704
1100,7742,1.85490852451953431e-01,1043.947870535776
1120,7874,1.85490852433507741e-01,1066.1249550245702
1140,8011,1.85490852382051319e-01,1087.4293010029942
1160,8128,1.85490852374163989e-01,1106.1769326105714
1180,8227,1.85490852370320786e-01,1124.005140710622
1200,8341,1.85490852367675790e-01,1143.06059390679
1220,8458,1.85490852366545889e-01,1162.0504007246345
1240,8591,1.85490852365131992e-01,1183.0974053442478
1260,8725,1.85490852364618125e-01,1204.507797833532
1280,8838,1.85490852364254943e-01,1228.4654544964433
1300,8944,1.85490852364075337e-01,1252.0916460882872
1320,9075,1.85490852363897257e-01,1279.1114205792546
1332,9152,1.85490852363693087e-01,1295.0541353765875
