"Iter.","Eval.","Best","Time m:s"
0,10,2.42144346940748406e-01,1.2737906631082296
1,20,2.42144346254041187e-01,2.3208954092115164
2,30,2.42144345090381463e-01,3.5197086967527866
3,40,2.42144344266612604e-01,4.35657255910337
20,175,2.42144278500628751e-01,20.55848480388522
40,352,2.42141797450412255e-01,39.81526578217745
60,500,2.42129970498642544e-01,57.74197938106954
80,629,2.42129601409253159e-01,74.4071188531816
100,754,2.42128860155729819e-01,88.34778548963368
120,877,2.42128441219340268e-01,103.41204695031047
140,997,2.42127527452612790e-01,116.57105361297727
160,1118,2.42125110209384153e-01,128.9223122149706
180,1271,2.42088616295541736e-01,144.71402109600604
200,1412,2.41992952126043381e-01,160.0659621860832
220,1543,2.41989538423849376e-01,175.01140712201595
240,1672,2.41976937028661909e-01,190.37432790920138
260,1794,2.41958194986704761e-01,205.23623737320304
280,1923,2.41916692858768378e-01,221.03507484681904
300,2081,2.41056499539325120e-01,237.5328272189945
320,2178,2.40570325633839621e-01,251.61588822677732
340,2269,2.37763720587712113e-01,264.4405282102525
360,2408,2.32802224820938625e-01,280.2638434600085
380,2563,2.06891186144483791e-01,297.43388726748526
400,2749,1.89806462918700652e-01,318.9497878663242
420,2948,1.88700114527693419e-01,339.9265577737242
440,3148,1.88305514085663928e-01,360.5705747175962
460,3348,1.87099210683045691e-01,378.9432045482099
480,3524,1.85096680635940508e-01,395.26198879629374
500,3674,1.84099129097449549e-01,410.7006471287459
520,3843,1.81255935006541358e-01,426.3988682869822
540,3985,1.79588614362431648e-01,441.7719619125128
560,4136,1.76346290033686626e-01,456.8050604034215
580,4312,1.32368319899422021e-01,473.6764194443822
600,4465,8.90793393997049432e-02,487.568697264418
620,4643,7.16346990374031184e-02,503.8296717312187
640,4797,6.22841609746318040e-02,519.0410324241966
660,4975,5.34843906092824367e-02,535.5308865252882
680,5150,4.85934279042602654e-02,553.5960999596864
700,5290,4.65916313693697376e-02,567.8869543988258
720,5416,4.59571037475942079e-02,581.4298324547708
740,5563,4.51830177834232766e-02,595.6837855484337
760,5717,4.40760648100378127e-02,610.7817008588463
780,5890,4.13123988871741191e-02,624.8554661013186
800,6067,3.87904535180094295e-02,639.6335582509637
820,6267,3.86116461203152017e-02,657.1258614882827
840,6467,3.85952695465240983e-02,673.9105173759162
860,6667,3.85949246307852531e-02,690.7889819759876
880,6867,3.85949043067275108e-02,707.2378961611539
900,7067,3.85949037665215891e-02,723.2712700366974
920,7267,3.85949037287385832e-02,739.2668924499303
940,7467,3.85949037277561607e-02,756.6458795834333
960,7667,3.85949037276918927e-02,773.0575697701424
980,7867,3.85949037276856199e-02,788.9202582184225
1000,8067,3.85949037276855506e-02,806.6813959665596
1020,8267,3.85949037276855436e-02,823.6418742872775
1040,8467,3.85949037276855436e-02,840.5418111607432
1060,8667,3.85949037276855436e-02,856.6407952383161
1080,8867,3.85949037276855436e-02,874.0456233732402
1100,9067,3.85949037276855436e-02,889.7283099573106
1104,9097,3.85949037276855436e-02,892.0175029244274
