"Iter.","Eval.","Best","Time m:s"
0,10,3.76127330638509449e-01,1.3944493439048529
1,20,3.76105940569899544e-01,2.667377170175314
2,30,3.76105940569899544e-01,3.4320007041096687
3,40,3.76093502752522069e-01,4.5269647762179375
20,198,3.74865830522280064e-01,23.718566378578544
40,348,3.56912813327843637e-01,41.80039753392339
60,501,2.39776613181918119e-01,58.695518992841244
80,645,2.33978471686097533e-01,76.82518117502332
100,755,2.33301981815509485e-01,92.02981034293771
120,895,2.32411570874162809e-01,107.42613033950329
140,1047,2.32389750807736384e-01,123.4661933593452
160,1205,2.32376763808600395e-01,141.55832541920245
180,1365,2.32280502438646369e-01,158.48860413581133
200,1539,2.23881147685898813e-01,175.00308442302048
220,1710,2.17918668574933527e-01,190.3074714783579
240,1887,2.15844440148567601e-01,208.46675271727145
260,2065,2.11821714060782096e-01,229.4637845735997
280,2253,1.71347516011810391e-01,249.77166403084993
300,2452,1.64139327181281880e-01,272.89631723053753
320,2611,1.06260312933395412e-01,289.7009293362498
340,2780,1.00072363143809684e-01,308.62214852683246
360,2977,9.25792860408187063e-02,329.8801785930991
380,3155,7.57096483252995556e-02,351.25773609802127
400,3355,6.49378374100973432e-02,372.56638814508915
420,3555,5.91021760635258853e-02,391.8459093179554
440,3752,5.43156097564750223e-02,412.682382741943
460,3943,5.11772529058344694e-02,432.4221042506397
480,4138,5.01349031765402076e-02,451.8626138921827
500,4331,5.01006981067943641e-02,472.7947837021202
520,4531,5.00967893315399787e-02,493.1474170796573
540,4731,5.00956566646585111e-02,513.3628993779421
560,4931,5.00956465845135701e-02,536.4142320994288
580,5131,5.00956462301642425e-02,558.7922626454383
600,5331,5.00956462178328704e-02,585.3177652638406
620,5531,5.00956462171726069e-02,612.9592490699142
640,5731,5.00956462171639680e-02,639.6123669371009
660,5931,5.00956462171628578e-02,670.2979371100664
680,6131,5.00956462171628369e-02,703.7180982213467
700,6331,5.00956462171628300e-02,731.0121812038124
720,6531,5.00956462171628300e-02,763.0513988081366
740,6731,5.00956462171628231e-02,789.9421680420637
760,6931,5.00956462171628231e-02,812.0704171061516
777,7091,5.00956462171628231e-02,829.3205473944545
