"Iter.","Eval.","Best","Time m:s"
0,9,2.37004022670279146e-01,1.8013898096978664
1,18,2.37003914531115190e-01,3.235966907814145
2,27,2.37003819926002723e-01,4.4269504472613335
3,36,2.37003775612323497e-01,5.864461736753583
20,176,2.36996260810161452e-01,27.31166109070182
40,338,2.36937681344556283e-01,54.75483325496316
60,525,2.35873015738728709e-01,81.72894196398556
80,665,2.31985299682300972e-01,105.39209780469537
100,809,2.31895697816172447e-01,130.2380577456206
120,921,2.31317637078102045e-01,152.64634432829916
140,1064,2.29013098533194515e-01,178.89015948027372
160,1230,2.21868057054392998e-01,206.1863537952304
180,1410,2.17374344802640118e-01,232.68173696100712
200,1584,2.16990518457821774e-01,259.0082842092961
220,1779,2.16605862377474534e-01,285.9902856834233
240,1959,2.12711134095015492e-01,312.90864033810794
260,2099,2.06576318595164898e-01,335.0480634011328
280,2266,2.04738573035993576e-01,357.72307362034917
300,2415,2.03651843104827424e-01,379.5884982459247
320,2569,2.02202279051707567e-01,403.14510721340775
340,2721,1.98823791359200364e-01,425.45416655018926
360,2886,1.96373173982820698e-01,449.09318017959595
380,3031,1.94117525552921971e-01,472.8596427254379
400,3166,1.93681083986827707e-01,496.5994562301785
420,3298,1.93269688033235104e-01,518.5907792244107
440,3438,1.93046640458865687e-01,544.5901181139052
460,3573,1.92886788212747795e-01,567.6485867649317
480,3700,1.92780803505176207e-01,591.1086599342525
500,3846,1.92724250084087667e-01,615.1775465607643
520,3990,1.92700015409744463e-01,638.0069621410221
540,4118,1.92660727864125053e-01,662.2640281487256
560,4253,1.92547020539094171e-01,687.514637215063
580,4377,1.92439829626531056e-01,713.6031079236418
600,4511,1.92394236337404045e-01,742.0230052098632
620,4651,1.92305753823620917e-01,766.212414463982
640,4803,1.92173499703697265e-01,792.6428217329085
660,4962,1.91933207173294429e-01,817.8250887710601
680,5137,1.91875774589272297e-01,844.9740683343261
700,5300,1.91769066745615280e-01,869.5015035290271
720,5461,1.91607308468199761e-01,894.1904400046915
740,5636,1.91326170164763776e-01,921.3375467583537
760,5829,1.91066120470181677e-01,946.8763247542083
780,6027,1.90845254014323618e-01,972.8088451102376
800,6208,1.90430381386286235e-01,999.5125209186226
820,6400,1.90085507286948729e-01,1027.969425164163
840,6582,1.89941208248658289e-01,1056.299048770219
860,6741,1.89848791312976800e-01,1078.906671738252
880,6907,1.89804527484116831e-01,1101.920154651627
900,7066,1.89762717690473814e-01,1122.7720775455236
920,7240,1.89741098969562566e-01,1145.3523498829454
940,7405,1.89732479694283945e-01,1166.9078956153244
960,7582,1.89731781579885628e-01,1190.0032794643193
980,7771,1.89731694912304238e-01,1212.9879457112402
1000,7939,1.89731675271282485e-01,1235.2227531019598
1020,8095,1.89731672029244014e-01,1254.3522734660655
1040,8260,1.89731663260235439e-01,1274.9668340869248
1060,8437,1.89731656019436173e-01,1295.2404025737196
1080,8594,1.89731655373901575e-01,1315.4329095967114
1100,8752,1.89731655182383885e-01,1338.489789135754
1120,8904,1.89731655103560576e-01,1360.6274662408978
1140,9059,1.89731655082619854e-01,1384.5703423488885
1160,9200,1.89731655078176548e-01,1405.9362368565053
1168,9252,1.89731655077898603e-01,1412.4649898260832
