"Iter.","Eval.","Best","Time m:s"
0,10,2.39399985634290935e-01,1.476219380274415
1,20,2.39399983601605304e-01,2.6698193810880184
2,30,2.39399948401012863e-01,3.602833367884159
3,40,2.39399908848566684e-01,4.339132061228156
20,208,2.39398334531209511e-01,17.729191079735756
40,379,2.39342279536108649e-01,32.51807730086148
60,543,2.38744404440333791e-01,46.29286735318601
80,711,2.38331046795302925e-01,60.16214117221534
100,859,2.33648849696137501e-01,73.42977171763778
120,1008,2.30878447289062039e-01,86.09377032890916
140,1146,2.29024915905956555e-01,98.97131793387234
160,1266,2.28173618144234869e-01,110.15568036772311
180,1403,2.28046684269807398e-01,122.34316127188504
200,1535,2.27882553424466366e-01,134.87567807734013
220,1648,2.27862371699964150e-01,146.3735743444413
240,1765,2.27775615452103064e-01,157.89821649342775
260,1892,2.27555367357411498e-01,169.6642766930163
280,2000,2.27252077976107469e-01,181.56075120531023
300,2130,2.26919199823738094e-01,193.89450566470623
320,2263,2.22020917850411004e-01,206.80476523935795
340,2409,2.04518000557263407e-01,219.7318664509803
360,2595,1.99332449359222508e-01,233.92557081021369
380,2763,1.97965000398687530e-01,248.0801471117884
400,2916,1.97069813168315094e-01,262.117059873417
420,3088,1.96698398638978089e-01,276.8443477097899
440,3282,1.95811691705826962e-01,294.5112304966897
460,3481,1.95255755249423457e-01,310.0503137279302
480,3681,1.94382886505360453e-01,325.8656667564064
500,3865,1.93772268437954698e-01,340.4732361305505
520,4048,1.92813472071493991e-01,354.9012470804155
540,4193,1.92379988486740650e-01,367.87430001050234
560,4326,1.92042193989191617e-01,380.2202002853155
580,4476,1.90893031743167518e-01,393.7927825395018
600,4643,1.88537675349733869e-01,408.01042964309454
620,4821,1.86442605843925135e-01,423.36114651709795
640,5021,1.86092039938249687e-01,439.5079501066357
660,5221,1.85911394895007021e-01,460.9150279369205
680,5421,1.85801945976765581e-01,480.7698318436742
700,5619,1.85696900993023634e-01,502.1899910084903
720,5802,1.85674430561001691e-01,521.4114603698254
740,5987,1.85657859440074846e-01,541.0626705083996
760,6157,1.85635467836067214e-01,559.011382156983
780,6348,1.85613836150628514e-01,577.2497744001448
800,6524,1.85580044148450612e-01,595.5498110167682
820,6656,1.85546961494636509e-01,614.1382731236517
840,6814,1.85515712610212796e-01,631.6376723069698
860,6970,1.85496340448259578e-01,648.7218236047775
880,7115,1.85492280680867205e-01,666.6392362825572
900,7254,1.85491575000213293e-01,681.4853243418038
920,7372,1.85491322306453238e-01,696.7642633207142
940,7504,1.85491255050493714e-01,713.1414921041578
960,7644,1.85491235572759150e-01,729.246011653915
980,7783,1.85491204189528802e-01,745.2743918634951
1000,7935,1.85491202892147489e-01,761.7642016466707
1020,8065,1.85491197696732169e-01,778.0202153753489
1040,8210,1.85491191191993865e-01,793.4102193303406
1060,8368,1.85491178581692312e-01,809.2341054733843
1080,8519,1.85491141546965499e-01,825.0981831178069
1100,8688,1.85491032372208792e-01,849.823371026665
1120,8854,1.85490880217213633e-01,872.4704830609262
1140,9000,1.85490869641355499e-01,896.5064681377262
1160,9144,1.85490862049914107e-01,916.0948761068285
1180,9282,1.85490855301797514e-01,934.6884239669889
1200,9416,1.85490853207848416e-01,950.8067579269409
1220,9533,1.85490852746956092e-01,968.4631946608424
1240,9664,1.85490852444385124e-01,987.5302221775055
1260,9797,1.85490852404291834e-01,1006.5275598112494
1280,9921,1.85490852386186261e-01,1023.7300001997501
1300,10031,1.85490852382242027e-01,1039.596457151696
1320,10146,1.85490852381710758e-01,1056.9675056617707
1340,10282,1.85490852380522681e-01,1074.2217281162739
1360,10390,1.85490852376198334e-01,1096.2984895519912
1380,10519,1.85490852372099946e-01,1115.9092201441526
1400,10647,1.85490852369885273e-01,1133.4567922521383
1420,10771,1.85490852369744968e-01,1149.9621826410294
1440,10915,1.85490852368586895e-01,1165.714014030993
1460,11036,1.85490852367096615e-01,1185.1273884288967
