"Iter.","Eval.","Best","Time m:s"
0,3,4.43074206794262970e+00,0.3541034488007426
1,8,4.43074206794262970e+00,0.519139195792377
2,16,4.00047518007682346e+00,0.6793307745829225
3,25,3.92372097707045731e+00,0.8459862414747477
20,110,1.08931468982717064e-01,3.460749264806509
40,222,7.54114957695680432e-02,6.673707284964621
60,366,7.42312068169435346e-02,9.997290606610477
80,493,7.18044503390248834e-02,13.146806038916111
100,602,7.05373457195810211e-02,16.514806310646236
120,722,7.03019668173444218e-02,19.835657284595072
140,852,6.99833453369288760e-02,23.079396498389542
160,978,6.98557997358313226e-02,26.39666062500328
180,1090,6.97873170006416688e-02,29.504600790329278
200,1208,6.97788539168073957e-02,32.77659034635872
220,1334,6.97109954718252434e-02,36.040895910933614
240,1468,6.94911609435762828e-02,39.429306517355144
260,1576,6.89417000362334137e-02,42.84956939145923
280,1694,6.68498738771931972e-02,46.24907607957721
300,1793,6.57523957506700174e-02,49.441243670880795
320,1903,6.53271270159238998e-02,52.75301835499704
340,2028,6.49059728718789364e-02,56.07368102110922
360,2144,6.46457637272856017e-02,59.65721086040139
380,2278,6.45827668869912858e-02,62.965342559851706
400,2397,6.45612943633127739e-02,66.4366574473679
420,2505,6.45528892584770059e-02,69.75036328379065
440,2629,6.45522527268235502e-02,73.1912492569536
460,2748,6.45502429274165540e-02,76.47380079701543
480,2868,6.45439488128686650e-02,79.80534908547997
500,2987,6.45393019458888190e-02,82.98148948140442
520,3114,6.45255864981778421e-02,86.40030884742737
540,3256,6.44236147999195236e-02,89.73437474761158
560,3411,6.36480308822169882e-02,93.14831031952053
580,3562,6.25501447114653192e-02,96.51657802984118
600,3713,6.16409683620622942e-02,100.00914543494582
620,3892,5.85859899011468566e-02,103.61058257892728
640,4066,5.37073793140129332e-02,106.92975638527423
660,4227,4.96551465845816997e-02,110.51158105395734
680,4398,4.54181093839861744e-02,113.92769674863666
700,4580,3.92231465404619187e-02,117.4723519673571
720,4779,3.72205992106184186e-02,121.06569156982005
740,4977,3.52362538546070955e-02,124.86065032985061
760,5175,3.32545308969511844e-02,128.81316648051143
780,5375,3.29718751662882864e-02,132.66677071899176
800,5575,3.22306069656608657e-02,136.31188939325511
820,5775,3.08046509960144994e-02,139.83683286700398
840,5963,2.47074449222284866e-02,143.455027253367
860,6161,2.10180418512685048e-02,147.07738729193807
880,6358,1.66306271291069042e-02,150.7438387684524
900,6554,1.48348546907410440e-02,154.24957518093288
920,6754,1.46436736534693839e-02,157.70212697423995
940,6954,1.44745587316794534e-02,161.14801107533276
960,7154,1.41118526029135345e-02,164.58246393874288
980,7354,1.38067882456725625e-02,168.15969601739198
1000,7554,1.36555294201770334e-02,171.71576029248536
1020,7754,1.36088953380582994e-02,175.17191149294376
1040,7954,1.35902673280450161e-02,178.79836042877287
1060,8154,1.35887499719481147e-02,182.35986021440476
1080,8354,1.35887118116479327e-02,185.90893326047808
1100,8554,1.35887064716808149e-02,189.37221288494766
1120,8754,1.35887055329447053e-02,192.76341308746487
1140,8954,1.35887033065643544e-02,196.23282158374786
1160,9154,1.35887033065643544e-02,199.91631889063865
1180,9354,1.35887033065643544e-02,203.41571552306414
1200,9554,1.35887033065643544e-02,206.7764944108203
1220,9754,1.35887033065643544e-02,210.3087420212105
1240,9954,1.35887033065643544e-02,214.3750881785527
1260,10154,1.35887033065643544e-02,218.43967877328396
1280,10354,1.35887033065643544e-02,222.2211331622675
1300,10554,1.35887033065643544e-02,225.89536626636982
1320,10754,1.35887033065643544e-02,229.53481624647975
1340,10944,1.35887033065643544e-02,232.80715067405254
