"Iter.","Eval.","Best","Time m:s"
0,10,1.02714372995569250e-01,0.25699613615870476
1,20,7.49345467303460105e-02,0.4694357365369797
2,30,7.07070918740133614e-02,0.6135928938165307
3,40,6.86630464218956349e-02,0.7407053280621767
20,148,6.78284101614109597e-02,3.4660201594233513
40,303,6.74097125973775468e-02,6.693754804320633
60,487,6.73849257990993405e-02,9.934403948485851
80,672,6.73728333630996268e-02,13.41760272346437
100,835,6.73314726923560786e-02,16.691706431098282
120,991,6.73239218380152354e-02,19.76174606755376
140,1129,6.72842979874759273e-02,22.819310935214162
160,1290,6.72753579694093801e-02,26.13142724521458
180,1441,6.72439821590320314e-02,29.14424941316247
200,1596,6.71826619272777315e-02,32.23918794002384
220,1764,6.69028309922519576e-02,35.46701509132981
240,1933,6.58674577678983464e-02,38.588280368596315
260,2108,6.53140726264014454e-02,41.71131325606257
280,2257,5.95388715230145138e-02,44.67688259854913
300,2382,5.45340775003965161e-02,47.77401810605079
320,2533,5.21417107794635154e-02,51.13391661923379
340,2730,5.17836374991762979e-02,54.565094833262265
360,2927,5.09004114544215555e-02,57.906567288562655
380,3127,5.06125246829573563e-02,61.17947282362729
400,3321,5.03158146987669891e-02,64.41347846575081
420,3498,5.01901867360239756e-02,67.63256508857012
440,3673,4.98014185329258494e-02,71.0302285803482
460,3832,4.83620433527682803e-02,74.27903581596911
480,3992,2.40970004650169281e-02,77.61993496399373
500,4161,2.10163855130396232e-02,80.84665408078581
520,4340,1.78757338505114126e-02,83.93703073076904
540,4517,1.67038731273685577e-02,87.42151040397584
560,4704,1.38955887634873605e-02,90.70761432033032
580,4897,1.12767567223137789e-02,94.15338364709169
600,5087,1.10054277771876752e-02,97.93947974406183
620,5287,1.08916313260445097e-02,101.22741867881268
640,5487,1.07338055878019832e-02,104.61495049484074
660,5687,1.05574851404304556e-02,108.11584002431482
680,5887,1.05341306430619154e-02,111.4734912859276
700,6087,1.05326351048494228e-02,114.96053223777562
720,6287,1.05325522771109285e-02,118.39688753150403
740,6487,1.05325486285374782e-02,121.60784760769457
760,6687,1.05325480854450496e-02,124.91819337196648
780,6887,1.05325474027110292e-02,128.19333452079445
800,7087,1.05325474027110292e-02,131.6436556885019
820,7287,1.05325474027110292e-02,135.125044234097
840,7487,1.05325469537769344e-02,138.6811326276511
860,7687,1.05325469537769344e-02,142.17279207054526
880,7887,1.05325469537769344e-02,145.55476130638272
900,8087,1.05325469537769344e-02,148.87765882723033
920,8287,1.05325469537769344e-02,152.34688575193286
940,8487,1.05325469537769344e-02,155.7269176375121
960,8687,1.05325469537769344e-02,159.211059987545
980,8887,1.05325469537769344e-02,162.6104440735653
1000,9087,1.05325469537769344e-02,166.01556574366987
1020,9287,1.05325469537769344e-02,169.67474435921758
1023,9307,1.05325469537769344e-02,170.0143166380003
