"Iter.","Eval.","Best","Time m:s"
0,10,1.32497706421885564e+00,0.24935529008507729
1,20,8.61498561136306185e-01,0.38742782920598984
2,30,8.61498561136306185e-01,0.5515896156430244
3,40,7.82022030428972115e-01,0.7099736854434013
20,163,8.27000551358560571e-02,3.0435087122023106
40,292,8.09327644009186081e-02,5.699044473469257
60,426,8.03395607520701049e-02,8.528906542807817
80,562,7.98299332583047860e-02,11.203256268054247
100,707,7.97309967734766700e-02,14.129747800529003
120,871,7.96843344414925603e-02,16.948797024786472
140,1009,7.96155642292454835e-02,19.494635201990604
160,1163,7.95001506881592990e-02,22.345011297613382
180,1326,7.92829402048268878e-02,25.115408405661583
200,1476,7.78313095297326202e-02,28.114569406956434
220,1617,7.36860055671995362e-02,31.00187101215124
240,1752,6.48526510534853384e-02,33.80735441297293
260,1891,5.41418588068449322e-02,36.67760760337114
280,2029,5.26650531126591839e-02,39.60585993528366
300,2195,4.73558847112583309e-02,42.51642866060138
320,2389,4.40548672803383543e-02,45.382451727986336
340,2573,3.92113395173866799e-02,48.33087868243456
360,2750,3.60556835648024321e-02,51.26304913684726
380,2907,3.44096892657834025e-02,54.26248524710536
400,3064,3.35205708828332852e-02,56.96493183076382
420,3219,3.06120689997781657e-02,59.743359446525574
440,3388,2.76400557492029186e-02,62.56632564216852
460,3552,2.49402085239621464e-02,65.45830597355962
480,3730,2.44175038717932731e-02,68.33861717954278
500,3890,2.42403742252306487e-02,71.29288421198726
520,4058,2.39507027841424150e-02,74.15766018629074
540,4232,2.32829476466670550e-02,77.12346704304218
560,4428,2.27312360761205805e-02,80.22839118167758
580,4611,2.21598067983653363e-02,83.27884794026613
600,4811,2.14015964460027713e-02,86.22815404087305
620,5011,2.11274773079375283e-02,89.7171605490148
640,5211,2.10630080986644944e-02,93.06794949993491
660,5411,2.09388659835771339e-02,96.02389803901315
680,5611,1.84704069336136048e-02,99.17547564581037
700,5811,1.46977036598974816e-02,102.28991162404418
720,6011,1.40245722641213159e-02,105.3347035124898
740,6211,1.37411698608753720e-02,108.23270865157247
760,6411,1.36444047818697917e-02,111.09575251489878
780,6611,1.36130967241143777e-02,114.07886941358447
800,6811,1.35961811607611428e-02,117.18255406990647
820,7011,1.35896427701282033e-02,120.29398791864514
840,7211,1.35887561991865184e-02,123.35236975178123
860,7411,1.35887101122038299e-02,126.26404474675655
880,7611,1.35887057857868102e-02,129.4215120561421
900,7811,1.35887056672625659e-02,132.3464413844049
920,8011,1.35887054233791594e-02,135.45556366071105
940,8211,1.35887052066557632e-02,138.486374437809
960,8411,1.35887052066557632e-02,141.53548393398523
980,8611,1.35887052066557632e-02,144.36869511008263
1000,8811,1.35887052066557632e-02,147.27132456749678
1020,9011,1.35887052066557632e-02,150.11881574988365
1040,9211,1.35887052066557632e-02,153.1178801804781
1060,9411,1.35887046891292346e-02,156.12022161483765
1080,9611,1.35887046891292346e-02,158.96582354977727
1100,9811,1.35887046891292346e-02,161.97465606033802
1120,10011,1.35887046891292346e-02,165.22133736684918
1140,10211,1.35887046891292346e-02,168.40688616409898
1160,10411,1.35887046891292346e-02,171.28890586271882
1180,10611,1.35887046891292346e-02,174.3316443040967
1200,10811,1.35887046891292346e-02,177.24464008957148
1220,11011,1.35887046891292346e-02,179.85390928015113
1240,11211,1.35887046891292346e-02,182.8193606287241
1249,11291,1.35887046891292346e-02,183.94610848650336
