"Iter.","Eval.","Best","Time m:s"
0,4,7.98893284084978561e-02,0.21053246036171913
1,13,7.97602891188623625e-02,0.4316233694553375
2,20,7.96744739467984409e-02,0.5357454791665077
3,29,7.96263424465957631e-02,0.7003252729773521
20,189,5.88004629096158804e-02,3.091502081602812
40,370,5.78488516736858083e-02,5.951078053563833
60,559,5.72025398024151727e-02,8.990990176796913
80,723,5.52242131966238503e-02,11.792773596942425
100,850,5.46730715928597788e-02,14.829956818372011
120,991,5.46655230589108074e-02,17.92645925655961
140,1117,5.46414539094425139e-02,20.873201545327902
160,1241,5.46202801467729690e-02,23.587321251630783
180,1371,5.46146333665143771e-02,26.35913859680295
200,1505,5.45888875107913424e-02,29.141453962773085
220,1664,5.42817114561060937e-02,32.08465342968702
240,1858,5.25759124117471874e-02,35.10994586721063
260,2008,5.25401245080327137e-02,37.945441003888845
280,2168,5.24319486265067969e-02,40.858170446008444
300,2302,5.23768001269832861e-02,43.86656855791807
320,2450,5.23324634873007788e-02,46.56483789905906
340,2603,5.16214129606782923e-02,49.38821318373084
360,2774,4.99073918961052340e-02,52.32291825115681
380,2908,4.96046117398541778e-02,55.16577464714646
400,3066,4.91206741808550076e-02,58.05897333472967
420,3245,4.64021047125433295e-02,60.859331984072924
440,3442,4.61464175574897092e-02,63.7294007986784
460,3642,4.60552493002489571e-02,66.66642843931913
480,3829,4.49873432291796119e-02,69.66737741231918
500,3976,4.36471889560355944e-02,72.50107539817691
520,4103,3.83769532647420600e-02,75.44245211780071
540,4204,3.64887144302684027e-02,78.28495031222701
560,4345,3.48938906626978240e-02,81.17120870947838
580,4486,3.39865190331578790e-02,83.8363162316382
600,4626,3.35335162417743360e-02,86.73837578296661
620,4779,3.28139586533931008e-02,89.64689349010587
640,4939,3.18278682243245126e-02,92.65144631266594
660,5094,3.05227689472319687e-02,95.75279158726335
680,5263,2.92248346414305700e-02,98.86185292899609
700,5436,2.36758753533317934e-02,101.7500484995544
720,5630,2.14865100379560657e-02,104.69828301295638
740,5830,2.09600476594637014e-02,107.67481602728367
760,6030,2.09029079001016548e-02,110.60046641901135
780,6230,2.08685237141525703e-02,113.5842337012291
800,6430,2.08267179623917303e-02,116.38643725216389
820,6630,2.05382978297129828e-02,119.43471208959818
840,6830,2.01177322523908436e-02,122.21247669681907
860,7030,1.95827659353216728e-02,125.20395878329873
880,7230,1.87462114976788032e-02,128.13401386514306
900,7430,1.78269276851227843e-02,131.14335490390658
920,7630,1.54642445687503231e-02,134.2067128457129
940,7828,1.45643273550146342e-02,137.14413371309638
960,8028,1.42182747923387410e-02,140.27511308714747
980,8228,1.39290485346302093e-02,143.29651261121035
1000,8428,1.36895042644294834e-02,146.2402388267219
1020,8628,1.36313867594862782e-02,149.13813990354538
1040,8828,1.35976657066109920e-02,152.43712237477303
1060,9028,1.35898918043977062e-02,155.36744198203087
1080,9228,1.35887409511583953e-02,158.4242818802595
1100,9428,1.35887080787442729e-02,161.44959499686956
1120,9628,1.35887061401536047e-02,164.46852188557386
1140,9828,1.35887056197697507e-02,167.33130511268973
1160,10028,1.35887032901441940e-02,170.5783223696053
1180,10228,1.35887032901441940e-02,173.73117553442717
1200,10428,1.35887032901441940e-02,176.7888030819595
1220,10628,1.35887032901441940e-02,179.81777961179614
1240,10828,1.35887032901441940e-02,182.84626345336437
1260,11028,1.35887022362836986e-02,185.54614613205194
1280,11228,1.35887022362836986e-02,188.59795317053795
1300,11428,1.35887022362836986e-02,191.6034003943205
1320,11628,1.35887022362836986e-02,194.65644872561097
1340,11828,1.35887022362836986e-02,197.74389005079865
1360,12028,1.35887022362836986e-02,200.80065386369824
1380,12228,1.35887022362836986e-02,203.76700685173273
1400,12428,1.35887022362836986e-02,206.68846681714058
1420,12628,1.35887022362836986e-02,209.69467963278294
1440,12828,1.35887022362836986e-02,212.60025079920888
1459,13008,1.35887022362836986e-02,215.19528787583113
