"Iter.","Eval.","Best","Time m:s"
0,10,8.03438313907844232e-02,0.2442975789308548
1,20,8.02624701113242162e-02,0.4263215633109212
2,30,8.01625736901336455e-02,0.5985508151352406
3,40,8.00611407620356735e-02,0.7781919538974762
20,210,7.75667492213157617e-02,3.409762072376907
40,382,6.07837812756184190e-02,6.643750020302832
60,578,6.07837812756184190e-02,9.922114826738834
80,778,6.07837812756184190e-02,12.98634574469179
100,977,6.05776005850277785e-02,16.23940742854029
120,1170,6.03717785968560100e-02,19.37768197990954
140,1370,6.03577218352931641e-02,22.698892014101148
160,1562,6.03476041066187338e-02,25.838626916520298
180,1738,6.03358155685624967e-02,28.861615484580398
200,1918,6.02387303894714940e-02,32.180865122936666
220,2082,5.98381967636678613e-02,35.23236421868205
240,2247,3.15658214714467436e-02,38.27392287179828
260,2406,3.04783337833343070e-02,41.50567820575088
280,2592,2.87418057863313738e-02,44.50212539639324
300,2781,2.58538658838446261e-02,47.81191940698773
320,2964,2.53319615739936721e-02,50.766658262349665
340,3137,2.47520158503418547e-02,53.77304692566395
360,3321,2.39402316399585612e-02,56.92535969149321
380,3520,2.27558290034689872e-02,59.78153100516647
400,3720,2.05065270772965581e-02,62.28952157124877
420,3920,1.69483543197377177e-02,65.06256304029375
440,4120,1.54948965398158736e-02,68.30862069688737
460,4320,1.40383638596093645e-02,71.5234982194379
480,4520,1.37314062227376962e-02,74.66235165856779
500,4720,1.36756605940780967e-02,77.99105529114604
520,4920,1.36218463560636733e-02,81.31529839523137
540,5120,1.35964745575071575e-02,85.01450141798705
560,5320,1.35894272393278902e-02,88.2102247485891
580,5520,1.35887650112567274e-02,91.48011092003435
600,5720,1.35887088847721181e-02,94.9870254099369
620,5920,1.35887062110073079e-02,98.43103780318052
640,6120,1.35887059333965280e-02,101.82781295012683
660,6320,1.35887058563180143e-02,105.41099493578076
680,6520,1.35887058563180143e-02,108.91339490376413
700,6720,1.35887058563180143e-02,112.34705913905054
720,6920,1.35887057071731997e-02,115.0207967069
740,7120,1.35887053758071332e-02,118.10303418058902
760,7320,1.35887053758071332e-02,120.8940142467618
780,7520,1.35887053758071332e-02,123.33707134332508
800,7720,1.35887053758071332e-02,126.33034493308514
820,7920,1.35887053758071332e-02,128.8542214287445
840,8120,1.35887053758071332e-02,131.20726788137108
860,8320,1.35887053758071332e-02,134.3067647740245
880,8520,1.35887053758071332e-02,137.93217742536217
900,8720,1.35887053758071332e-02,141.38033530768007
920,8920,1.35887053758071332e-02,144.43476864229888
940,9120,1.35887053576708751e-02,147.67940532136708
960,9320,1.35887053576708751e-02,151.10563630703837
980,9520,1.35887053576708751e-02,154.44049362279475
1000,9720,1.35887053576708751e-02,157.9206016799435
1020,9920,1.35887053576708751e-02,161.04838326200843
1040,10120,1.35887053576708751e-02,164.68342236056924
1060,10320,1.35887053576708751e-02,167.940456436947
1080,10520,1.35887053576708751e-02,170.84809816349298
1100,10720,1.35887053576708751e-02,173.72090934589505
1120,10920,1.35887053576708751e-02,177.1296280035749
1127,10980,1.35887053576708751e-02,178.0408852742985
