"Iter.","Eval.","Best","Time m:s"
0,4,2.12103927742858378e+00,0.22169290855526924
1,13,1.98809221824944782e+00,0.42944008111953735
2,18,1.00325692499398555e+00,0.5549128241837025
3,27,1.00325692499398555e+00,0.7156091090291739
20,150,1.87268301493729472e-01,3.118502339348197
40,280,1.87268301493729472e-01,5.988154048100114
60,418,1.87268301493729472e-01,8.943013906478882
80,552,1.87268301493729472e-01,11.563159633427858
100,699,1.87268301493729472e-01,14.655056484043598
120,843,1.87268301493729472e-01,17.50575182400644
140,967,1.87268301493729472e-01,20.290326653048396
160,1085,1.87268301493729472e-01,23.300719305872917
180,1210,1.87268301493729472e-01,26.343919748440385
200,1336,1.87268301493729472e-01,29.39718446135521
220,1482,1.87268301493729472e-01,32.413649432361126
221,1482,1.87268301493729472e-01,32.414352567866445
