"Iter.","Eval.","Best","Time m:s"
0,10,6.87866952094609574e-02,0.24773411825299263
1,20,6.87863090019127793e-02,0.4215176273137331
2,30,6.87851052691531850e-02,0.5891718342900276
3,40,6.87836715267845233e-02,0.7284213695675135
20,183,6.81231935507840558e-02,3.3254528399556875
40,346,4.13824987176981407e-02,6.363647382706404
60,504,3.93766084052860690e-02,9.276149898767471
80,674,3.91743715082640068e-02,12.33855296112597
100,822,3.91414402832181568e-02,15.28419254347682
120,963,3.90963268799611185e-02,18.476106142625213
140,1121,3.89135430737484744e-02,21.576900279149413
160,1307,3.84703355931513627e-02,24.7947719655931
180,1460,3.69675809478868453e-02,27.711525596678257
200,1625,3.60510175079474526e-02,30.813949808478355
220,1816,3.57352636483834404e-02,34.137071473523974
240,1994,3.56578472516175388e-02,37.30079333484173
260,2172,3.54611072274361935e-02,40.51461162790656
280,2342,3.51254564906461828e-02,43.60541623272002
300,2524,3.48082034965898346e-02,46.698655566200614
320,2708,3.47646434976198807e-02,49.90464595146477
340,2890,3.47142444166010991e-02,53.02616505511105
360,3068,3.45912506360351105e-02,56.09526269324124
380,3258,3.41253734637269254e-02,59.16693475469947
400,3441,3.37594019370210247e-02,62.283312952145934
420,3597,3.34013754053497161e-02,65.2385519426316
440,3775,3.25631821693442638e-02,68.38101257383823
460,3971,2.96876392698997606e-02,71.48857523314655
480,4171,2.90912815487141124e-02,74.69598293863237
500,4371,2.90414335303173544e-02,78.13248425349593
520,4571,2.90220443699361723e-02,81.65355202741921
540,4771,2.90150076314489996e-02,85.02090277150273
560,4971,2.89755520861679182e-02,88.4401273895055
580,5164,2.61118410676241947e-02,92.02792817167938
600,5349,2.05810100101499922e-02,95.21275464631617
620,5514,1.88393353580339103e-02,98.36039740405977
640,5695,1.64307483908059729e-02,101.54705324582756
660,5887,1.53231846331914699e-02,104.85414573922753
680,6087,1.48449596586734747e-02,108.1379468422383
700,6287,1.43495560479145415e-02,111.35527411289513
720,6487,1.37285211800926704e-02,114.57701927050948
740,6687,1.36586159054798047e-02,117.84033763594925
760,6887,1.36219022045894946e-02,121.00157796777785
780,7087,1.35922789740789071e-02,124.20486965961754
800,7287,1.35826822716694790e-02,127.29855346493423
820,7487,1.35813517325416074e-02,130.6228752899915
840,7687,1.35808244937055331e-02,134.09767143428326
860,7887,1.35807996659116897e-02,137.33614743873477
880,8087,1.35807988727157519e-02,140.62373157963157
900,8287,1.35807984863283073e-02,143.91474590077996
920,8487,1.35807984379414798e-02,147.04388704523444
940,8687,1.35807984379414798e-02,150.31804095953703
960,8887,1.35807984379414798e-02,153.55838310532272
980,9087,1.35807983884038714e-02,156.7871541492641
1000,9287,1.35807979298145226e-02,160.01018656231463
1020,9487,1.35807979298145226e-02,163.16448109596968
1040,9687,1.35807979298145226e-02,166.39024058915675
1060,9887,1.35807979298145226e-02,169.53486868180335
1080,10087,1.35807979298145226e-02,173.3255822174251
1100,10287,1.35807979298145226e-02,176.59286210127175
1120,10487,1.35807979298145226e-02,179.7923161610961
1140,10687,1.35807979298145226e-02,182.9509291127324
1160,10887,1.35807979298145226e-02,186.03149589337409
1180,11087,1.35807979298145226e-02,189.1936589665711
1189,11167,1.35807979298145226e-02,190.47578115016222
