"Iter.","Eval.","Best","Time m:s"
0,10,7.06464464060673203e-01,0.27861034497618675
1,20,6.32053807737119167e-01,0.4479469023644924
2,30,5.23438558103901386e-01,0.5509789772331715
3,39,4.02859766793181084e-01,0.6928514391183853
20,163,6.87928315557145426e-02,3.1258966997265816
40,278,6.86093448633303959e-02,5.799842521548271
60,413,6.85868513806765639e-02,8.623191945254803
80,555,6.85813860909807865e-02,11.619465857744217
100,698,6.85787139998112194e-02,14.513003151863813
120,835,6.85761794493544158e-02,17.493169713765383
140,979,6.85716891490214253e-02,20.421188715845346
160,1132,6.85338023660806150e-02,23.480448368936777
180,1287,6.82614866865806497e-02,26.423368021845818
200,1395,6.79500920209139408e-02,29.54343816637993
220,1536,6.79283633187908464e-02,32.61182668060064
240,1686,6.79250136777807961e-02,35.555725526064634
260,1830,6.79158782178889697e-02,38.4931913651526
280,1978,6.79106496872770998e-02,41.419209752231836
300,2110,6.78905254476127318e-02,44.55905168503523
320,2241,6.78844014313473021e-02,47.48668971285224
340,2382,6.78817053376424145e-02,50.45704163610935
360,2501,6.78814991859929273e-02,53.42459147423506
380,2623,6.78814116984673838e-02,56.59258057177067
400,2744,6.78813047079457194e-02,59.818992130458355
420,2882,6.78811081804135685e-02,62.777489833533764
440,3011,6.78809560529247125e-02,65.88245878368616
460,3145,6.78802533680238906e-02,68.74480793997645
480,3289,6.78761294865205672e-02,71.76967898756266
500,3477,6.78539190809661352e-02,74.60609724372625
520,3644,6.78422231239071694e-02,77.45710089057684
540,3794,6.78340862770011876e-02,80.42543059587479
560,3922,6.78292086078172290e-02,83.4127083979547
580,4050,6.78280754294475624e-02,86.22234021499753
600,4165,6.78277154791156467e-02,89.07284807413816
620,4282,6.78273200019540862e-02,92.01432697847486
640,4412,6.78269581061351073e-02,94.86442609876394
660,4544,6.78260683221140193e-02,97.98001408949494
680,4681,6.78230616135833408e-02,100.77856732532382
700,4839,6.78060719305133286e-02,103.80959866568446
720,4974,6.77862955764053920e-02,106.99703302234411
740,5111,6.77839959133981346e-02,110.31364263221622
760,5239,6.77827143401752152e-02,113.25779972225428
780,5379,6.77806840399863691e-02,116.16607842221856
800,5508,6.77794217983492125e-02,119.2747490927577
820,5631,6.77790552967207499e-02,122.20680917426944
840,5766,6.77787297057904636e-02,125.33000298216939
860,5898,6.77785261137352213e-02,128.396854929626
880,6001,6.77784268159341285e-02,131.1963596343994
900,6139,6.77779692064035683e-02,134.24497153237462
920,6287,6.77779692064035683e-02,137.5338107533753
940,6447,6.77779692064035683e-02,140.62282744795084
960,6619,6.77779692064035683e-02,143.75150944665074
980,6789,6.77779692064035683e-02,146.79111268371344
1000,6984,6.77779692064035683e-02,149.87440856546164
1020,7168,6.77779692064035683e-02,153.0029812194407
1040,7358,6.77779692064035683e-02,156.10825090110302
1060,7554,6.77779692064035683e-02,159.1126270890236
1080,7753,6.77779692064035683e-02,162.1623500175774
1083,7773,6.77779692064035683e-02,162.43702682852745
