"Iter.","Eval.","Best","Time m:s"
0,10,4.34277158064920676e-01,0.2762700989842415
1,20,4.11248700546831936e-01,0.4228425733745098
2,30,3.99194104275584827e-01,0.5908067040145397
3,38,3.69637995164895039e-01,0.7206946201622486
20,159,1.62612877777744746e-01,3.16356061398983
40,291,1.27564029462839790e-01,6.030226849019527
60,410,1.05155942608719147e-01,8.905765768140554
80,526,1.04275145658659224e-01,11.892879631370306
100,643,1.03065996180748243e-01,14.431537561118603
120,757,1.02882088565584756e-01,17.063967902213335
140,880,1.02860108892980862e-01,19.891979467123747
160,991,1.02748997617766138e-01,22.392850533127785
180,1120,1.02464684898768310e-01,25.174282524734735
200,1228,1.01867667742276694e-01,27.913530949503183
220,1347,1.00906862049282883e-01,30.66442560777068
240,1470,9.82395476744950813e-02,33.53050718083978
260,1591,9.68456135480761787e-02,36.24060746654868
280,1734,9.65098308104259950e-02,39.1345105394721
300,1863,9.55876235716221490e-02,41.858700677752495
320,1978,9.51847183596976204e-02,44.442142467945814
340,2103,9.50627697558235063e-02,47.16696343943477
360,2209,9.50348535946258927e-02,49.769958417862654
380,2327,9.50250835119422765e-02,52.56614953652024
400,2442,9.50146922974119540e-02,55.08461005240679
420,2575,9.50089480274290410e-02,57.753261636942625
440,2723,9.50070621273863408e-02,60.47478627413511
460,2870,9.50055678839377693e-02,63.18297699838877
480,3002,9.50055678839377693e-02,65.82878383249044
500,3157,9.50054813741253446e-02,68.85403513908386
520,3343,9.50026251071182104e-02,71.83942480012774
540,3532,9.50026251071182104e-02,74.61923189461231
560,3729,9.50002248366263735e-02,77.49476151913404
580,3928,9.50002248366263735e-02,80.32992671430111
600,4128,9.49968778232280764e-02,83.12644846737385
620,4328,9.49968778232280764e-02,85.89953552559018
640,4528,9.49968778232280764e-02,88.72629280015826
660,4728,9.49968778232280764e-02,91.6733678765595
680,4922,9.49968778232280764e-02,94.55305590853095
700,5115,9.49968778232280764e-02,97.3497232273221
720,5308,9.49968778232280764e-02,100.25053819641471
740,5508,9.49968778232280764e-02,103.16996929422021
760,5707,9.49968778232280764e-02,105.95881873369217
780,5907,9.49968778232280764e-02,108.82781017199159
788,5974,9.49968778232280764e-02,109.8095840960741
