"Iter.","Eval.","Best","Time m:s"
0,10,6.30437971960926685e-02,0.262760266661644
1,20,6.30437971960926685e-02,0.45155174657702446
2,28,6.30437971960926685e-02,0.6062682680785656
3,38,6.28928088362339793e-02,0.7650679424405098
20,187,6.09796178282680720e-02,3.3290083408355713
40,339,6.07699581365397923e-02,6.456490095704794
60,492,6.06412148385016628e-02,9.409438993781805
80,624,6.05459400508635767e-02,12.342340737581253
100,753,6.04806126995673793e-02,15.570506695657969
120,905,6.00792196755483981e-02,18.681541800498962
140,1036,5.76469633112719759e-02,21.6626002676785
160,1186,4.21019104115805676e-02,24.820727948099375
180,1318,4.10530380057107513e-02,27.748774487525225
200,1481,4.06378266462368992e-02,30.86365892738104
220,1640,4.04623520626563940e-02,34.023843452334404
240,1834,3.99094550437274903e-02,37.32376965135336
260,2034,3.96611951769980861e-02,40.54109375551343
280,2219,3.92551360818657533e-02,43.74168241024017
300,2418,3.79796485120150878e-02,46.94878489151597
320,2618,3.25139495627260744e-02,50.131946217268705
340,2818,3.23538379358348782e-02,53.270951718091965
360,3018,3.23095461218067814e-02,56.41907036677003
380,3218,3.23058558552575120e-02,59.6386060602963
400,3418,3.22894614665483817e-02,62.74395267665386
420,3618,3.22471450384161709e-02,66.05833783373237
440,3813,3.21047620401418154e-02,69.4920175857842
460,3989,3.10753673746947089e-02,72.71530344709754
480,4187,2.88391684577831396e-02,75.8238462433219
500,4377,2.35356090764187419e-02,78.90291069447994
520,4548,1.70296309615555440e-02,81.89232560247183
540,4724,1.31602669889355657e-02,85.03902788460255
560,4915,1.07663929478046538e-02,88.08621918410063
580,5115,1.05932490774535218e-02,91.8627594076097
600,5315,1.05417002993991281e-02,95.11160474270582
620,5515,1.05338276883854727e-02,98.32036331668496
640,5715,1.05327893861104655e-02,101.61587020009756
660,5915,1.05325557737515167e-02,104.76244000345469
680,6115,1.05325486559321325e-02,107.93751994892955
700,6315,1.05325480803495544e-02,111.14193718507886
720,6515,1.05325480803495544e-02,114.326196834445
740,6715,1.05325470454884409e-02,117.53877829015255
760,6915,1.05325470454884409e-02,120.78897845745087
780,7115,1.05325470454884409e-02,124.00286724418402
800,7315,1.05325470454884409e-02,127.25523705035448
820,7515,1.05325470454884409e-02,130.41841968521476
840,7715,1.05325470454884409e-02,133.6168708577752
860,7915,1.05325470454884409e-02,137.0406793616712
880,8115,1.05325470454884409e-02,140.29487223178148
900,8315,1.05325470454884409e-02,143.47937415540218
920,8515,1.05325470454884409e-02,146.6491759121418
926,8565,1.05325470454884409e-02,147.4769640378654
