"Iter.","Eval.","Best","Time m:s"
0,5,8.07026749413739114e-02,0.2433799747377634
1,13,8.07013026285017532e-02,0.41187663190066814
2,18,8.07009011969032769e-02,0.569527268409729
3,24,8.06974726582209145e-02,0.7370404936373234
20,121,8.06662048666613174e-02,3.15928372181952
40,244,8.06613396070332972e-02,6.207636928185821
60,358,8.06533708482267825e-02,9.207265922799706
80,467,8.06487114021599144e-02,12.179525369778275
100,570,8.06477214858973279e-02,15.098590642213821
120,686,8.06474366440536189e-02,18.00782224908471
140,808,8.06458944350315343e-02,21.138194290921092
160,944,8.06434587905844186e-02,24.0780221298337
180,1058,8.06376004473665919e-02,26.737231850624084
200,1171,8.06300529227998442e-02,29.542386066168547
220,1286,8.03090660210418472e-02,32.341754883527756
240,1388,8.00882737431021785e-02,35.27504140883684
260,1493,7.85047861270318781e-02,38.396971533074975
280,1594,5.44464980914088903e-02,41.315826050937176
300,1741,4.57408201184312316e-02,44.33882642351091
320,1914,3.55316416107530758e-02,47.41662964783609
340,2095,3.01171881311873002e-02,50.55795735307038
360,2267,2.66591887796034481e-02,53.67286748997867
380,2458,2.09911156643732937e-02,56.96775775961578
400,2658,2.01396935431209928e-02,60.24402046948671
420,2837,1.96017131093716782e-02,63.308603240177035
440,3016,1.91255472529263011e-02,66.37300883233547
460,3205,1.73538824441645291e-02,69.62022991478443
480,3404,1.62269115343265449e-02,72.86033168248832
500,3604,1.60409272837813179e-02,76.10819010436535
520,3804,1.59656920331053657e-02,79.51074373163283
540,4004,1.58823527795192571e-02,82.7831807192415
560,4204,1.55074631484698466e-02,85.99767421931028
580,4404,1.52064158052290510e-02,89.23601785488427
600,4604,1.46468767260340485e-02,92.4692408517003
620,4804,1.40897713948029135e-02,95.55024471506476
640,5004,1.37708854783269614e-02,98.92166419140995
660,5204,1.36641881985244771e-02,102.47558189742267
680,5404,1.36140709131392108e-02,105.60745217837393
700,5604,1.35904733253850475e-02,108.69580062478781
720,5804,1.35887771881836195e-02,111.82317075692117
740,6004,1.35887087961610170e-02,114.95014597103
760,6204,1.35887056711837245e-02,118.12279775738716
780,6404,1.35887056711837245e-02,121.50668037869036
800,6604,1.35887056711837245e-02,124.74021014384925
820,6804,1.35887053110624618e-02,127.92208692058921
840,7004,1.35887053110624618e-02,131.02475978806615
860,7204,1.35887053110624618e-02,134.22520273551345
880,7404,1.35887053110624618e-02,137.60892255231738
900,7604,1.35887053110624618e-02,140.81207957677543
920,7804,1.35887053110624618e-02,144.10278313420713
940,8004,1.35887053110624618e-02,147.23055082559586
960,8204,1.35887053110624618e-02,150.44551817700267
980,8404,1.35887053110624618e-02,153.57331984303892
1000,8604,1.35887052452436565e-02,156.79730600863695
1020,8804,1.35887052452436565e-02,159.91876039467752
1040,9004,1.35887050405614374e-02,163.1184673719108
1060,9204,1.35887050405614374e-02,166.2080432958901
1080,9404,1.35887050405614374e-02,169.4111496079713
1100,9604,1.35887050405614374e-02,172.61775001324713
1120,9804,1.35887050405614374e-02,175.73291990160942
1140,10004,1.35887050405614374e-02,179.14213449135423
1160,10204,1.35887050405614374e-02,182.62337380461395
1180,10404,1.35887050405614374e-02,185.91057158075273
1200,10604,1.35887050405614374e-02,189.27452636510134
1220,10804,1.35887050405614374e-02,192.51846025139093
1230,10894,1.35887050405614374e-02,193.9385275337845
