"Iter.","Eval.","Best","Time m:s"
0,10,6.50897774244580812e-02,0.3137277625501156
1,20,6.50433358297994590e-02,0.5493724793195724
2,29,6.50344697221815343e-02,0.7388695478439331
3,39,6.50155814316551450e-02,0.9353800006210804
20,164,6.48540161366877727e-02,4.099868576973677
40,324,6.48465234648284150e-02,7.872043032199144
60,482,6.48452708615709639e-02,11.72535302862525
80,629,6.48431976482807954e-02,15.334069423377514
100,772,6.48361657712761968e-02,18.938727468252182
120,931,6.48241297754298951e-02,22.700971242040396
140,1083,6.48220026838496471e-02,26.583156768232584
160,1230,6.48191197258781993e-02,30.36831710860133
180,1382,6.48092083095629656e-02,34.1470490321517
200,1519,6.47735771130881904e-02,37.6062764711678
220,1662,6.47544253961784277e-02,41.09182884544134
240,1821,6.47147164882366094e-02,44.80501630157232
260,2012,6.44974591275428583e-02,48.40396932512522
280,2160,6.41750906087208139e-02,51.81018863618374
300,2305,6.39706106658676360e-02,55.33090230077505
320,2438,5.94373118101521603e-02,58.84894362464547
340,2603,3.59738666187061004e-02,62.544149186462164
360,2784,3.06780498063500065e-02,66.47652312368155
380,2969,2.87606631511378406e-02,70.29932456836104
400,3133,2.55719897800357893e-02,74.09100110083818
420,3316,2.48072208148976125e-02,77.79934905096889
440,3508,2.41535109302824791e-02,81.45897804573178
460,3703,2.29075591459386302e-02,84.9658666588366
480,3896,2.23725822945892404e-02,88.75949963182211
500,4093,2.13727831260879138e-02,92.4368719831109
520,4276,2.06336250702023744e-02,96.26883303746581
540,4472,2.03360014470363760e-02,99.92002602666616
560,4672,2.03221796734256964e-02,103.74770507961512
580,4872,2.03217322167447874e-02,107.53335108980536
600,5066,2.03204537051118427e-02,112.13260078802705
620,5227,2.03202460826298822e-02,116.41331031173468
640,5369,2.03202006893326535e-02,120.14903823658824
660,5531,2.03201969377028897e-02,124.10736382007599
680,5689,2.03201943198854824e-02,127.95296084880829
700,5867,2.03201943198854824e-02,131.78875781595707
720,6057,2.03201943198854824e-02,135.74084032699466
740,6239,2.03201943198854824e-02,139.55567994713783
760,6430,2.03201943198854824e-02,143.43712389841676
780,6630,2.03201937533069830e-02,147.4359425790608
800,6830,2.03201937533069830e-02,151.3292415253818
820,7030,2.03201935084144428e-02,155.1120947189629
840,7230,2.03201935084144428e-02,158.77745044603944
860,7430,2.03201935084144428e-02,162.73614578694105
880,7630,2.03201935084144428e-02,166.59149395301938
900,7830,2.03201935084144428e-02,170.51934775710106
920,8030,2.03201935084144428e-02,174.3629000298679
940,8230,2.03201935084144428e-02,178.212029568851
960,8430,2.03201934762778542e-02,182.18091965839267
980,8630,2.03201934762778542e-02,185.96528908982873
1000,8830,2.03201931258985835e-02,189.8389886431396
1020,9030,2.03201931258985835e-02,193.62356565147638
1040,9230,2.03201931258985835e-02,197.53661901131272
1060,9430,2.03201931258985835e-02,201.3364044688642
1080,9630,2.03201931258985835e-02,205.22680010274053
1100,9830,2.03201931258985835e-02,209.10699417814612
1120,10030,2.03201931258985835e-02,213.35585088282824
1140,10230,2.03201931258985835e-02,217.4500371105969
1160,10430,2.03201931258985835e-02,221.31131299957633
1180,10630,2.03201931258985835e-02,225.14396200329065
1182,10640,2.03201931258985835e-02,225.32816332951188
