"Iter.","Eval.","Best","Time m:s"
0,6,6.64210252637346260e-02,0.31548921577632427
1,12,6.64210252637346260e-02,0.5733952689915895
2,21,6.64210252637346260e-02,0.7543341806158423
3,31,6.36844407583209704e-02,0.9350532442331314
20,195,4.66526501558855097e-02,3.9956206753849983
40,377,4.55525114677632625e-02,7.5743589689955115
60,535,4.55193185170448822e-02,11.173721221275628
80,684,4.52814491482926504e-02,14.714882192201912
100,817,4.52019609694975372e-02,18.295734171755612
120,955,4.51832546213932901e-02,21.917553773149848
140,1095,4.51730269889191807e-02,25.59701937623322
160,1245,4.50615698062384745e-02,29.22915997263044
180,1404,4.45627120656634790e-02,32.88687052205205
200,1540,4.40084045032389584e-02,36.44749137852341
220,1701,4.34620877045338791e-02,40.05140251945704
240,1858,4.20519995943724606e-02,43.66495837736875
260,2025,4.15003729977867081e-02,47.26273248065263
280,2218,4.02967110768503028e-02,50.78807183355093
300,2418,3.87059288602980625e-02,54.38482998497784
320,2590,3.02778749560217997e-02,58.00000071339309
340,2733,2.80095784699207206e-02,61.28039637953043
360,2896,2.52067670957496839e-02,64.90040032751858
380,3086,2.22477358291894856e-02,68.28156756423414
400,3286,2.10127874892439420e-02,71.60289044585079
420,3486,2.07098142975723452e-02,75.40018921345472
440,3686,2.06499485909400343e-02,78.8878896376118
460,3886,2.04954342113057228e-02,82.50272222422063
480,4086,1.97385147713305779e-02,85.99480595998466
500,4271,1.94641668154680626e-02,89.46974068507552
520,4467,1.85496322633854835e-02,92.88737649470568
540,4667,1.57702358613188015e-02,96.36526729911566
560,4866,1.37835483738859791e-02,99.9347964366898
580,5066,1.36667281657218923e-02,104.61261473037302
600,5266,1.36126746181286975e-02,108.15197323262691
620,5466,1.35907695973509976e-02,111.73619527090341
640,5666,1.35887521831442003e-02,115.29426670633256
660,5866,1.35887076723591963e-02,118.73400337714702
680,6066,1.35887060829603026e-02,122.28430935740471
700,6266,1.35887051947536381e-02,125.93140242621303
720,6466,1.35887051947536381e-02,129.3137780847028
740,6666,1.35887051947536381e-02,132.77588019147515
760,6866,1.35887051947536381e-02,136.56478921882808
780,7066,1.35887051947536381e-02,139.94172947388142
800,7266,1.35887051947536381e-02,143.46623170934618
820,7466,1.35887051947536381e-02,146.9013994866982
840,7666,1.35887051947536381e-02,150.42966253776103
860,7866,1.35887051947536381e-02,154.0238248417154
880,8066,1.35887051947536381e-02,157.53701984044164
885,8106,1.35887051947536381e-02,158.281798559241
