"Iter.","Eval.","Best","Time m:s"
0,10,3.23554425625632747e-01,0.9011336229741573
1,20,2.60363448950604148e-01,1.9725922122597694
2,29,2.60185106252533438e-01,2.8994209952652454
3,38,2.32544071223607596e-01,3.85882668197155
20,159,2.07554052762737418e-01,19.177357574924827
40,307,2.06683765038137707e-01,38.918278286233544
60,432,2.06482647677807968e-01,55.34090835414827
80,568,2.06482647677807968e-01,72.91087498143315
100,696,2.06473734984373825e-01,89.02941407077014
120,821,2.06468461068182590e-01,106.55925407260656
140,956,2.06467791412754620e-01,123.75353780388832
160,1079,2.06467504550541164e-01,141.67560162581503
180,1197,2.06467356726604989e-01,159.5963586550206
200,1337,2.06467106230550451e-01,179.0765259694308
220,1462,2.06466462395797606e-01,196.61017121560872
240,1610,2.06464632240090984e-01,214.20061140693724
260,1749,2.06464478756987313e-01,235.7936775200069
280,1892,2.06464453407776444e-01,254.80334634892642
300,2018,2.06464443881437559e-01,277.43030664511025
320,2135,2.06464440204145921e-01,298.4779151212424
340,2265,2.06464438159036090e-01,320.6282936614007
360,2389,2.06464437400777023e-01,340.83189109899104
380,2523,2.06464436924094163e-01,362.4916195832193
400,2662,2.06464436627755932e-01,382.29107349924743
420,2797,2.06464436139342622e-01,401.9044370446354
440,2943,2.06464433828315808e-01,424.3245259914547
460,3104,2.06464409897587492e-01,448.86012218147516
480,3294,2.06463775188861998e-01,474.2841382380575
500,3448,2.06463645175621296e-01,498.26450372487307
520,3587,2.06463570169856919e-01,521.5312596801668
540,3717,2.06463385584592152e-01,541.1361004095525
560,3880,2.06461889658811071e-01,559.6197795104235
580,4064,2.06444640893239773e-01,579.51857679151
600,4221,2.06318439139889509e-01,596.7769883889705
620,4393,2.06162890090397732e-01,615.7764303125441
640,4549,2.06008221580588735e-01,637.4363420978189
660,4746,2.05876635007600811e-01,662.1574426125735
680,4932,2.05829425454258808e-01,688.8755853269249
700,5129,2.05825852653055530e-01,713.2512289471924
720,5323,2.05824232021058789e-01,736.3474025633186
740,5510,2.05814641858695357e-01,762.5875998921692
760,5680,2.05762198912473049e-01,783.392882457003
780,5833,2.05551004238936075e-01,803.9523982852697
800,6010,2.05376824635333188e-01,825.1775091849267
820,6192,2.05316330490433879e-01,846.9206098876894
840,6363,2.05216904727640953e-01,868.7349757310003
860,6552,2.05115727346017962e-01,891.559344233945
880,6748,2.05007737558759034e-01,913.0230985637754
900,6915,2.04736102223779859e-01,933.9985169675201
920,7067,2.03285395721995804e-01,954.4929565358907
940,7235,2.01444195974923190e-01,975.5694696735591
960,7401,2.00961202856624943e-01,996.540542755276
980,7572,2.00098859333163792e-01,1018.4039702117443
1000,7759,1.98957964811281973e-01,1037.8800590969622
1020,7954,1.98908010103231919e-01,1058.4328293260187
1040,8138,1.98468609693658149e-01,1081.774230811745
1060,8282,1.98287145799726672e-01,1103.2236871756613
1080,8439,1.98273934000214480e-01,1124.5171776749194
1100,8577,1.98265573408960366e-01,1149.097815092653
1120,8711,1.98257922655042385e-01,1169.5836189426482
1140,8857,1.98256064780346242e-01,1190.7895057145506
1160,9017,1.98255758518883274e-01,1212.8308902289718
1180,9167,1.98255675590328279e-01,1233.8615187592804
1200,9322,1.98255675590328279e-01,1252.216504232958
1220,9469,1.98255664767253897e-01,1273.7437440790236
1240,9619,1.98255659567395548e-01,1294.264451989904
1260,9772,1.98255658928126244e-01,1315.1545066908002
1280,9909,1.98255658928126244e-01,1336.0343725830317
1300,10054,1.98255658917274147e-01,1357.090636152774
1320,10202,1.98255658910076987e-01,1377.9213387928903
1340,10357,1.98255658897243225e-01,1397.6316219698638
1360,10506,1.98255658895696213e-01,1416.6955720353872
1380,10659,1.98255658895642839e-01,1436.17682781443
1400,10816,1.98255658895522130e-01,1457.425293797627
1415,10912,1.98255658895500730e-01,1471.0610076747835
