"Iter.","Eval.","Best","Time m:s"
0,10,1.24698592827838546e+01,1.3925231900066137
1,20,1.24087344771612287e+01,2.7430655881762505
2,30,1.23803554234880568e+01,3.9193607605993748
3,40,1.23006942896742881e+01,4.682486951351166
20,160,1.00918259976782050e+01,20.771370401605964
40,262,9.79674523093546057e+00,35.976963218301535
60,396,9.26970120336020109e+00,52.18503788486123
80,519,8.82483973724343151e+00,69.56719601340592
100,627,7.37556069442678286e+00,86.57742790319026
120,756,1.58757633640784102e+00,104.44627751596272
140,871,1.40948629350111942e+00,124.26240156963468
160,997,1.26371707315190562e+00,144.49631949327886
180,1107,1.22554084286087472e+00,161.62319937720895
200,1228,1.17967058560553717e+00,179.19363290257752
220,1345,1.17243911227822317e+00,195.70226482115686
240,1458,1.16573097115849666e+00,212.43045301362872
260,1583,1.16234803086933547e+00,228.15788972564042
280,1711,1.15433900854315752e+00,244.896354008466
300,1806,1.15433900854315752e+00,259.52481139078736
320,1926,1.15285562136478203e+00,275.4108321592212
340,2038,1.15203937780136201e+00,290.8511502612382
360,2162,1.15179782593115787e+00,305.8685953784734
380,2274,1.15167943402875395e+00,321.11216603033245
400,2389,1.15161464250773027e+00,335.04766544885933
420,2505,1.15158911442606771e+00,350.52489495649934
440,2630,1.15156118396875451e+00,365.9984810668975
460,2753,1.15155722330674881e+00,379.4184553101659
480,2866,1.15155352732920080e+00,393.7722105141729
500,2986,1.15155185540030791e+00,408.70856585912406
520,3106,1.15155156247856372e+00,423.7262398805469
540,3239,1.15155132708540631e+00,440.4144474659115
560,3367,1.15155118762357378e+00,456.5825366321951
580,3480,1.15155116374455346e+00,471.44901049509645
600,3590,1.15155114746392728e+00,485.23042902722955
620,3703,1.15155114524879121e+00,499.4340265970677
640,3816,1.15155114357880950e+00,515.2598836645484
660,3928,1.15155114346360210e+00,529.3417018167675
680,4060,1.15155114287908766e+00,544.1389439702034
700,4177,1.15155114271861980e+00,559.7856510970742
720,4283,1.15155114259922309e+00,573.3218588791788
740,4392,1.15155114256406765e+00,588.1922581940889
760,4502,1.15155114246467671e+00,602.4387288093567
780,4640,1.15155114194668373e+00,619.6108808685094
800,4782,1.15155111549332978e+00,635.724885750562
820,4938,1.15154944603854004e+00,654.0447094570845
840,5116,1.15148530191743026e+00,673.476600766182
860,5299,1.14845060738053006e+00,690.9864785112441
880,5495,1.07565718316380865e+00,709.791863637045
900,5625,9.90357164477925211e-01,725.5523816160858
920,5755,8.77658294865450550e-01,741.2159297764301
940,5872,7.45252834607245562e-01,755.3624869547784
960,5997,6.45654689125165882e-01,771.6448668278754
980,6099,4.10707381046732434e-01,785.6059181075543
1000,6204,3.65476251197797475e-01,800.3140786793083
1020,6339,2.41464661202204112e-01,816.5355906840414
1040,6459,2.41424859431810690e-01,833.1703836098313
1060,6583,2.41241092921143707e-01,849.001541910693
1080,6728,2.41241092921143707e-01,867.218387722969
1100,6860,2.41241092921143707e-01,884.4406659565866
1120,7040,2.41239757874385813e-01,903.9365380275995
1140,7233,2.41209852429075722e-01,924.8584623318166
1160,7389,2.41172954735731027e-01,944.6525180432945
1180,7567,2.40523117449029933e-01,967.4196379389614
1200,7718,2.39658851328147543e-01,986.6897240709513
1220,7833,2.39477771809057688e-01,1002.1963196564466
1240,7961,2.39424641597878518e-01,1018.1567896567285
1260,8082,2.39376901205702514e-01,1034.5701415557414
1280,8201,2.39357905936941201e-01,1053.4277393575758
1300,8341,2.39352105079381205e-01,1071.5851221326739
1320,8455,2.39342926762638408e-01,1088.1713484413922
1340,8588,2.39314507134734622e-01,1106.152809523046
1360,8730,2.38900611988534239e-01,1122.7568680271506
1380,8883,2.21411268676027506e-01,1141.2718134205788
1400,9030,2.20645575891678769e-01,1158.0684003457427
1420,9175,2.20578009721891011e-01,1175.2151285614818
1440,9309,2.20485559109863172e-01,1194.6335831135511
1460,9437,2.20450036695013285e-01,1211.0650516282767
1480,9572,2.20350416377525282e-01,1227.4851923752576
1500,9711,2.20289719930003181e-01,1244.0159640889615
1520,9842,2.20007348996488772e-01,1259.0838260054588
1540,9987,2.19272121122613628e-01,1275.1715900041163
1560,10109,2.18965907075921118e-01,1291.0103897303343
1580,10244,2.18404172074050773e-01,1307.9250406455249
1600,10387,2.17295502223402826e-01,1325.8510574977845
1620,10523,2.16456254223294980e-01,1343.6816832926124
1640,10648,2.15904632235300264e-01,1360.7477468699217
1660,10780,2.15328878803081658e-01,1382.8836200498044
1680,10909,2.14165814653479059e-01,1406.1143336296082
1700,11060,2.13172546351479975e-01,1429.771360622719
1720,11207,2.11913639141259880e-01,1451.449640756473
1740,11344,2.11429700092466227e-01,1478.025616766885
1760,11481,2.09890076512372736e-01,1499.2548723705113
1780,11623,2.08594350975580684e-01,1516.9161650743335
1800,11753,2.06858478090299919e-01,1536.2306735515594
1820,11897,2.05637606287043695e-01,1552.861985327676
1840,12047,2.04751353447700735e-01,1571.0561180450022
1860,12189,2.03602397066207585e-01,1586.7368851657957
1880,12337,2.01930441998926902e-01,1604.4800431504846
1900,12467,2.01858421066489768e-01,1622.7667607367039
1920,12606,2.01229265477148089e-01,1642.9824747573584
1940,12759,2.00787461159398273e-01,1664.1443743407726
1960,12921,2.00345472107469696e-01,1684.0789554566145
1980,13077,2.00158092777144025e-01,1702.5943405032158
2000,13237,1.99799929777492613e-01,1721.458963477984
2020,13415,1.99559693103341068e-01,1739.7654372882098
2040,13585,1.98865963960237258e-01,1758.3778573069721
2060,13765,1.96271927871639801e-01,1777.1194671746343
2080,13959,1.95938845623683078e-01,1797.95180818066
2100,14136,1.95818684765111550e-01,1818.2306517511606
2120,14307,1.95798537161101682e-01,1836.7744316440076
2140,14472,1.95714870902621463e-01,1855.303140917793
2160,14661,1.95502350371434236e-01,1874.4725693389773
2180,14861,1.95384370014151987e-01,1895.8949347082525
2200,15061,1.95339072465316704e-01,1919.5470131151378
2220,15260,1.95298752973456058e-01,1944.8826078716666
2240,15448,1.95232768805824464e-01,1966.4059145227075
2260,15620,1.95061753182752651e-01,1988.3706199098378
2280,15816,1.94767952444685283e-01,2009.7458422575146
2300,15990,1.94540825572533105e-01,2030.7548997998238
2320,16154,1.94523314253595980e-01,2051.627699298784
2340,16305,1.94515313433051756e-01,2071.8377753850073
2360,16460,1.94497341928342199e-01,2092.9928828068078
2380,16646,1.94416754420040139e-01,2116.0519743915647
2400,16846,1.94361728786574928e-01,2139.7800460904837
2420,17046,1.94313858278604590e-01,2162.5709202326834
2440,17246,1.94271645998331050e-01,2184.7303802538663
2460,17433,1.94223992793780137e-01,2204.8698901310563
2480,17629,1.94202044877248903e-01,2225.2114699035883
2500,17799,1.94173711182939801e-01,2244.3173612467945
2520,17973,1.94137814956943489e-01,2263.674989661202
2540,18142,1.94116213582897545e-01,2284.3732912819833
2560,18327,1.94101563707293451e-01,2306.5167721137404
2580,18502,1.94090269993529685e-01,2327.9649424254894
2600,18678,1.94078382840374764e-01,2354.9768972899765
2620,18844,1.94068695784355455e-01,2383.3051488325
2630,18909,1.94065480124598011e-01,2393.8383118044585
