"Iter.","Eval.","Best","Time m:s"
0,7,7.04340304507294857e+00,1.7327064350247383
1,16,6.88352622488984167e+00,3.7678270172327757
2,26,6.35278296737646730e+00,5.783840028569102
3,32,6.35278296737646730e+00,6.911749418824911
20,142,2.06048462187150383e+00,32.3166781142354
40,233,1.07155104795786227e+00,57.41982362046838
60,338,9.66569056746775845e-01,82.50398059748113
80,462,9.50076628213601393e-01,110.90278444997966
100,593,9.43814186039729219e-01,138.9340082835406
120,724,9.35594294198148657e-01,166.73073436878622
140,869,9.08153867755190802e-01,196.7500767428428
160,1005,5.51932642769912274e-01,225.18154599890113
180,1033,2.66420196460394221e-01,236.76009120233357
200,1033,2.66420196460394221e-01,236.8404471091926
220,1033,2.66420196460394221e-01,236.89282746240497
240,1033,2.66420196460394221e-01,236.92900199443102
260,1033,2.66420196460394221e-01,236.9628812931478
280,1033,2.66420196460394221e-01,237.00121305324137
300,1033,2.66420196460394221e-01,237.03806483745575
320,1033,2.66420196460394221e-01,237.07318529859185
340,1033,2.66420196460394221e-01,237.11758814193308
360,1033,2.66420196460394221e-01,237.16756073571742
373,1033,2.66420196460394221e-01,237.1937405411154
