"Iter.","Eval.","Best","Time m:s"
0,10,2.83483032454870054e+00,1.324486630037427
1,20,2.83415255822351853e+00,2.7425004225224257
2,30,2.83242283836448872e+00,3.9195523150265217
3,40,2.83185238900343572e+00,5.3363841492682695
20,208,2.31851544898635975e+00,29.154383152723312
40,352,1.65688232738869212e+00,51.9903879314661
60,475,1.50851248822788753e+00,75.13058005459607
80,603,1.04028893807453526e+00,96.9305314887315
100,721,8.12928473092798365e-01,116.31902639009058
120,839,8.05794178966446339e-01,135.14947200007737
140,967,7.98684365443264155e-01,156.75874377414584
160,1094,7.93159101313647863e-01,175.29034338146448
180,1220,7.91342596092775685e-01,194.32695566862822
200,1353,7.90468391740019150e-01,212.98969757556915
220,1473,7.89251056439244425e-01,230.78151970170438
240,1584,7.89107718123471358e-01,247.03903424553573
260,1713,7.89006785783966214e-01,266.5469972398132
280,1827,7.88988078172730645e-01,284.9541462864727
300,1941,7.88984694139189480e-01,301.9916234612465
320,2063,7.88981657324145935e-01,320.3191084433347
340,2184,7.88981389386241849e-01,337.1560093667358
360,2302,7.88980811063072718e-01,355.81984334252775
380,2415,7.88980516697331602e-01,373.4549013748765
400,2529,7.88980409251083259e-01,390.3292370531708
420,2643,7.88980272214267808e-01,406.36672590486705
440,2756,7.88980219560764251e-01,422.8361785952002
460,2877,7.88980124455370913e-01,441.5224989540875
480,3012,7.88979793411585306e-01,458.749618627131
500,3152,7.88979630782139285e-01,475.4007286019623
520,3290,7.88979531351014507e-01,495.367870176211
540,3416,7.88979438934478083e-01,513.3040502499789
560,3551,7.88979184725611016e-01,531.5632140021771
580,3676,7.88978591680816743e-01,550.7239919174463
600,3816,7.88971812088709368e-01,568.2729100529104
620,3987,7.88875621320464848e-01,586.9543724041432
640,4135,7.88850622366949805e-01,603.8048342969269
660,4281,7.88848674868512512e-01,623.0025824699551
680,4410,7.88842637147804893e-01,640.0395149849355
700,4541,7.88833788261408819e-01,657.2174697015435
720,4672,7.88827191994570853e-01,674.4969811495394
740,4798,7.88823593723682270e-01,690.4178646504879
760,4922,7.88820789821446211e-01,705.7860292289406
780,5054,7.88817289420741696e-01,724.9155937004834
800,5184,7.88808865233543988e-01,741.8372899070382
820,5315,7.88783658221281159e-01,759.934309206903
840,5487,7.88350148341543933e-01,782.4650985710323
