"Iter.","Eval.","Best","Time m:s"
0,10,6.28921262189399144e+00,1.1857711654156446
1,20,6.11969564516816078e+00,1.7956112828105688
2,30,6.07191458674894768e+00,2.5049352571368217
3,40,5.82383670093424399e+00,3.136696968227625
20,144,5.56159681621601010e+00,12.365531386807561
40,263,5.56159681621601010e+00,23.283587055280805
60,382,5.54801509396976300e+00,35.939383678138256
80,526,5.50613844955354725e+00,49.390109952539206
100,661,5.41511275486842969e+00,63.11846617422998
120,817,4.68422258862669239e+00,76.46357390284538
140,919,2.56922362560887230e+00,86.8832142893225
160,1035,7.40871045785693516e-01,98.3172093462199
180,1150,6.93426069527379840e-01,109.37296004407108
200,1290,6.93426069527379840e-01,121.96036932989955
220,1436,6.93426069527379840e-01,134.3595058824867
240,1583,6.93426069527379840e-01,146.99386799894273
260,1732,6.93426069527379840e-01,159.2082728408277
280,1890,6.87069023039311166e-01,171.95387690514326
300,2014,6.50004885718569625e-01,183.91107051819563
320,2144,6.44108544342341882e-01,196.14264825731516
340,2273,6.41752056648461799e-01,208.08849574811757
360,2396,6.41444093049225228e-01,219.69869972765446
380,2506,6.40925268816274651e-01,231.0523714441806
400,2625,6.40732866524856948e-01,242.67908558808267
420,2754,6.40699449449863789e-01,254.66335756145418
440,2880,6.40671324466622338e-01,266.8622425124049
460,2977,6.40653477354350409e-01,277.21185097657144
480,3099,6.40644798751396682e-01,287.07434817031026
500,3212,6.40643412175596616e-01,297.8812745641917
520,3343,6.40641491047751699e-01,310.31685522571206
540,3471,6.40641119679658089e-01,322.73747042007744
560,3590,6.40640976406802287e-01,335.0588211733848
580,3700,6.40640907469908205e-01,346.26450832746923
600,3831,6.40640878465635333e-01,358.6625852044672
620,3944,6.40640874560538531e-01,370.3776657562703
640,4062,6.40640872551683005e-01,381.7880878020078
660,4181,6.40640871650969723e-01,393.8770572654903
680,4304,6.40640871380697585e-01,405.3595428131521
700,4424,6.40640871253577715e-01,416.65391869843006
720,4543,6.40640871101449072e-01,427.39097987115383
740,4681,6.40640870991021405e-01,440.35195494256914
760,4827,6.40640870808306229e-01,453.5871853996068
780,4974,6.40640869302184002e-01,466.77731935866177
800,5114,6.40640867232273203e-01,481.2486173771322
820,5248,6.40640850498979009e-01,493.82066193781793
840,5404,6.40640673358279900e-01,506.5594131946564
860,5591,6.40637627267250709e-01,521.4543351512402
880,5759,6.40629854473949156e-01,534.5936007909477
900,5925,6.40629382022221749e-01,548.1168242190033
920,6065,6.40628692258025545e-01,560.5587897486985
940,6197,6.40628472570818674e-01,572.4779736623168
960,6331,6.40628128446155465e-01,585.1957337968051
980,6454,6.40627920054012701e-01,596.8853705879301
1000,6595,6.40627512121054621e-01,609.6498938314617
1020,6716,6.40626418546390353e-01,621.3820648174733
1040,6871,6.40601498003592562e-01,635.4504300709814
1060,7064,6.40136513558031472e-01,649.6178845576942
1080,7202,6.37462561833654018e-01,662.612949391827
1100,7332,6.30035598834257304e-01,675.3485669083893
1120,7454,6.12727818837060734e-01,687.3404212780297
1125,7483,6.05612212673315997e-01,690.2098509725183
